,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：353yd,Hdcp：9,PAR：3,Reg.：136yd,Hdcp：15,PAR：5,Reg.：553yd,Hdcp：3
1,見通しの良いフラットなミドルホール,見通しの良いフラットなミドルホール,見通しの良いフラットなミドルホール,緑に囲まれたやや打ちおろしのショートホール,緑に囲まれたやや打ちおろしのショートホール,緑に囲まれたやや打ちおろしのショートホール,最も長い見通しの良いロングホール,最も長い見通しの良いロングホール,最も長い見通しの良いロングホール
2,難易度5位/18ホール中 平均スコア5.38 平均パット数2.03 パーオン率22.3% フェアウェイ率45.3% OB率32.8% バンカー率28.8%,難易度5位/18ホール中 平均スコア5.38 平均パット数2.03 パーオン率22.3% フェアウェイ率45.3% OB率32.8% バンカー率28.8%,難易度5位/18ホール中 平均スコア5.38 平均パット数2.03 パーオン率22.3% フェアウェイ率45.3% OB率32.8% バンカー率28.8%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.14 パーオン率30.3% フェアウェイ率- OB率18.5% バンカー率26.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.14 パーオン率30.3% フェアウェイ率- OB率18.5% バンカー率26.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.14 パーオン率30.3% フェアウェイ率- OB率18.5% バンカー率26.0%,難易度7位/18ホール中 平均スコア6.29 平均パット数2.04 パーオン率27.3% フェアウェイ率44.8% OB率23.5% バンカー率25.5%,難易度7位/18ホール中 平均スコア6.29 平均パット数2.04 パーオン率27.3% フェアウェイ率44.8% OB率23.5% バンカー率25.5%,難易度7位/18ホール中 平均スコア6.29 平均パット数2.04 パーオン率27.3% フェアウェイ率44.8% OB率23.5% バンカー率25.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：386yd,Hdcp：1,PAR：3,Reg.：175yd,Hdcp：17,PAR：4,Reg.：364yd,Hdcp：7
5,右バンカーの右はＯＢになり易い　左からの攻め安全,右バンカーの右はＯＢになり易い　左からの攻め安全,右バンカーの右はＯＢになり易い　左からの攻め安全,グリーンまわりのつつじが美しいショートホール,グリーンまわりのつつじが美しいショートホール,グリーンまわりのつつじが美しいショートホール,フェアウェイの広いフラットなミドルホール,フェアウェイの広いフラットなミドルホール,フェアウェイの広いフラットなミドルホール
6,難易度3位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率15.5% フェアウェイ率43.5% OB率30.0% バンカー率34.8%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率15.5% フェアウェイ率43.5% OB率30.0% バンカー率34.8%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率15.5% フェアウェイ率43.5% OB率30.0% バンカー率34.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.06 パーオン率28.5% フェアウェイ率- OB率18.8% バンカー率30.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.06 パーオン率28.5% フェアウェイ率- OB率18.8% バンカー率30.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.06 パーオン率28.5% フェアウェイ率- OB率18.8% バンカー率30.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.11 パーオン率28.8% フェアウェイ率47.8% OB率21.0% バンカー率40.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.11 パーオン率28.8% フェアウェイ率47.8% OB率21.0% バンカー率40.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.11 パーオン率28.8% フェアウェイ率47.8% OB率21.0% バンカー率40.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：481yd,Hdcp：5,PAR：4,Reg.：301yd,Hdcp：13,PAR：4,Reg.：428yd,Hdcp：11
9,ＦＷは広い　ティーショットは思い切りセンターへ,ＦＷは広い　ティーショットは思い切りセンターへ,ＦＷは広い　ティーショットは思い切りセンターへ,距離の短いミドルホール　右つきぬけるとＯＢ,距離の短いミドルホール　右つきぬけるとＯＢ,距離の短いミドルホール　右つきぬけるとＯＢ,やや左ドッグレッグ　上りで距離のあるミドルホール,やや左ドッグレッグ　上りで距離のあるミドルホール,やや左ドッグレッグ　上りで距離のあるミドルホール
10,難易度11位/18ホール中 平均スコア6.22 平均パット数2.2 パーオン率40.5% フェアウェイ率53.0% OB率25.0% バンカー率27.8%,難易度11位/18ホール中 平均スコア6.22 平均パット数2.2 パーオン率40.5% フェアウェイ率53.0% OB率25.0% バンカー率27.8%,難易度11位/18ホール中 平均スコア6.22 平均パット数2.2 パーオン率40.5% フェアウェイ率53.0% OB率25.0% バンカー率27.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.05 パーオン率36.3% フェアウェイ率56.3% OB率31.5% バンカー率8.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.05 パーオン率36.3% フェアウェイ率56.3% OB率31.5% バンカー率8.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.05 パーオン率36.3% フェアウェイ率56.3% OB率31.5% バンカー率8.8%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率26.3% フェアウェイ率49.8% OB率28.5% バンカー率26.0%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率26.3% フェアウェイ率49.8% OB率28.5% バンカー率26.0%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率26.3% フェアウェイ率49.8% OB率28.5% バンカー率26.0%
