,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：348yd,Hdcp：16,PAR：3,Reg.：150yd,Hdcp：18,PAR：5,Reg.：465yd,Hdcp：12
1,真っ直ぐなミドル　ティーショットはやや右目狙い,真っ直ぐなミドル　ティーショットはやや右目狙い,真っ直ぐなミドル　ティーショットはやや右目狙い,グリーン左側に打つと谷が気になるので右側を狙う,グリーン左側に打つと谷が気になるので右側を狙う,グリーン左側に打つと谷が気になるので右側を狙う,真っ直ぐなロングホール　グリーンは傾斜に注意,真っ直ぐなロングホール　グリーンは傾斜に注意,真っ直ぐなロングホール　グリーンは傾斜に注意
2,難易度4位/18ホール中 平均スコア5.55 平均パット数2.11 パーオン率17.5% フェアウェイ率53.3% OB率27.8% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.11 パーオン率17.5% フェアウェイ率53.3% OB率27.8% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.11 パーオン率17.5% フェアウェイ率53.3% OB率27.8% バンカー率23.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.98 パーオン率22.8% フェアウェイ率- OB率31.8% バンカー率30.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.98 パーオン率22.8% フェアウェイ率- OB率31.8% バンカー率30.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.98 パーオン率22.8% フェアウェイ率- OB率31.8% バンカー率30.5%,難易度6位/18ホール中 平均スコア6.31 平均パット数2.15 パーオン率35.3% フェアウェイ率59.5% OB率25.5% バンカー率26.5%,難易度6位/18ホール中 平均スコア6.31 平均パット数2.15 パーオン率35.3% フェアウェイ率59.5% OB率25.5% バンカー率26.5%,難易度6位/18ホール中 平均スコア6.31 平均パット数2.15 パーオン率35.3% フェアウェイ率59.5% OB率25.5% バンカー率26.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：356yd,Hdcp：4,PAR：4,Reg.：345yd,Hdcp：2,PAR：4,Reg.：325yd,Hdcp：6
5,右山すそ狙い　グリーンは手前からが無難,右山すそ狙い　グリーンは手前からが無難,右山すそ狙い　グリーンは手前からが無難,ティーショットは左側クリークなのでやや右目に,ティーショットは左側クリークなのでやや右目に,ティーショットは左側クリークなのでやや右目に,ティショットはセンターへ　セカンドはやや打ち上げ,ティショットはセンターへ　セカンドはやや打ち上げ,ティショットはセンターへ　セカンドはやや打ち上げ
6,難易度12位/18ホール中 平均スコア5.24 平均パット数2.08 パーオン率32.0% フェアウェイ率58.3% OB率28.0% バンカー率12.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.08 パーオン率32.0% フェアウェイ率58.3% OB率28.0% バンカー率12.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.08 パーオン率32.0% フェアウェイ率58.3% OB率28.0% バンカー率12.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数2 パーオン率22.8% フェアウェイ率51.8% OB率24.8% バンカー率10.8%,難易度7位/18ホール中 平均スコア5.39 平均パット数2 パーオン率22.8% フェアウェイ率51.8% OB率24.8% バンカー率10.8%,難易度7位/18ホール中 平均スコア5.39 平均パット数2 パーオン率22.8% フェアウェイ率51.8% OB率24.8% バンカー率10.8%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.09 パーオン率30.8% フェアウェイ率53.0% OB率28.3% バンカー率34.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.09 パーオン率30.8% フェアウェイ率53.0% OB率28.3% バンカー率34.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.09 パーオン率30.8% フェアウェイ率53.0% OB率28.3% バンカー率34.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：160yd,Hdcp：14,PAR：5,Reg.：470yd,Hdcp：10,PAR：4,Reg.：361yd,Hdcp：8
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,ＦＷが左が傾斜しているので右目へ打っていく,ＦＷが左が傾斜しているので右目へ打っていく,ＦＷが左が傾斜しているので右目へ打っていく,Ｓ字のミドル　ティーショットは左カート道方向,Ｓ字のミドル　ティーショットは左カート道方向,Ｓ字のミドル　ティーショットは左カート道方向
10,難易度16位/18ホール中 平均スコア4.09 平均パット数2.09 パーオン率31.8% フェアウェイ率- OB率31.0% バンカー率8.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.09 パーオン率31.8% フェアウェイ率- OB率31.0% バンカー率8.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.09 パーオン率31.8% フェアウェイ率- OB率31.0% バンカー率8.8%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.05 パーオン率34.3% フェアウェイ率46.3% OB率32.5% バンカー率21.5%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.05 パーオン率34.3% フェアウェイ率46.3% OB率32.5% バンカー率21.5%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.05 パーオン率34.3% フェアウェイ率46.3% OB率32.5% バンカー率21.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率26.5% フェアウェイ率51.5% OB率35.0% バンカー率20.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率26.5% フェアウェイ率51.5% OB率35.0% バンカー率20.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率26.5% フェアウェイ率51.5% OB率35.0% バンカー率20.5%
