,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：376yd,Hdcp：7,PAR：4,Reg.：374yd,Hdcp：17,PAR：5,Reg.：586yd,Hdcp：1
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,コース最長のロングホール,コース最長のロングホール,コース最長のロングホール
2,難易度8位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率19.0% フェアウェイ率48.0% OB率8.0% バンカー率39.3%,難易度8位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率19.0% フェアウェイ率48.0% OB率8.0% バンカー率39.3%,難易度8位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率19.0% フェアウェイ率48.0% OB率8.0% バンカー率39.3%,難易度14位/18ホール中 平均スコア5.27 平均パット数2 パーオン率20.0% フェアウェイ率30.3% OB率19.8% バンカー率37.3%,難易度14位/18ホール中 平均スコア5.27 平均パット数2 パーオン率20.0% フェアウェイ率30.3% OB率19.8% バンカー率37.3%,難易度14位/18ホール中 平均スコア5.27 平均パット数2 パーオン率20.0% フェアウェイ率30.3% OB率19.8% バンカー率37.3%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.13 パーオン率24.0% フェアウェイ率44.8% OB率21.5% バンカー率25.0%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.13 パーオン率24.0% フェアウェイ率44.8% OB率21.5% バンカー率25.0%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.13 パーオン率24.0% フェアウェイ率44.8% OB率21.5% バンカー率25.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：147yd,Hdcp：15,PAR：4,Reg.：384yd,Hdcp：5,PAR：3,Reg.：196yd,Hdcp：9
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,90度近く左ドッグレッグしたミドルホール,90度近く左ドッグレッグしたミドルホール,90度近く左ドッグレッグしたミドルホール,最長のショートホール　深い谷(池)越え,最長のショートホール　深い谷(池)越え,最長のショートホール　深い谷(池)越え
6,難易度18位/18ホール中 平均スコア3.78 平均パット数2.07 パーオン率45.0% フェアウェイ率- OB率6.0% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.07 パーオン率45.0% フェアウェイ率- OB率6.0% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.07 パーオン率45.0% フェアウェイ率- OB率6.0% バンカー率24.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率15.0% フェアウェイ率39.3% OB率20.3% バンカー率36.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率15.0% フェアウェイ率39.3% OB率20.3% バンカー率36.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率15.0% フェアウェイ率39.3% OB率20.3% バンカー率36.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.87 パーオン率22.0% フェアウェイ率- OB率21.0% バンカー率28.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.87 パーオン率22.0% フェアウェイ率- OB率21.0% バンカー率28.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.87 パーオン率22.0% フェアウェイ率- OB率21.0% バンカー率28.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：551yd,Hdcp：13,PAR：4,Reg.：402yd,Hdcp：3,PAR：4,Reg.：368yd,Hdcp：11
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,アウトコースで難易度一番のミドルホール,アウトコースで難易度一番のミドルホール,アウトコースで難易度一番のミドルホール,ティーに立つとＦＷの前方に塔が見え絵になるホール,ティーに立つとＦＷの前方に塔が見え絵になるホール,ティーに立つとＦＷの前方に塔が見え絵になるホール
10,難易度3位/18ホール中 平均スコア6.64 平均パット数1.93 パーオン率23.0% フェアウェイ率51.3% OB率22.7% バンカー率34.0%,難易度3位/18ホール中 平均スコア6.64 平均パット数1.93 パーオン率23.0% フェアウェイ率51.3% OB率22.7% バンカー率34.0%,難易度3位/18ホール中 平均スコア6.64 平均パット数1.93 パーオン率23.0% フェアウェイ率51.3% OB率22.7% バンカー率34.0%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.98 パーオン率15.7% フェアウェイ率32.7% OB率20.3% バンカー率30.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.98 パーオン率15.7% フェアウェイ率32.7% OB率20.3% バンカー率30.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.98 パーオン率15.7% フェアウェイ率32.7% OB率20.3% バンカー率30.3%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.02 パーオン率25.0% フェアウェイ率37.3% OB率17.5% バンカー率33.0%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.02 パーオン率25.0% フェアウェイ率37.3% OB率17.5% バンカー率33.0%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.02 パーオン率25.0% フェアウェイ率37.3% OB率17.5% バンカー率33.0%
