,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：332yd,Hdcp：16,PAR：4,Reg.：333yd,Hdcp：4,PAR：5,Reg.：469yd,Hdcp：12
1,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度12位/18ホール中 平均スコア5.26 平均パット数2.09 パーオン率29.0% フェアウェイ率54.8% OB率26.8% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.09 パーオン率29.0% フェアウェイ率54.8% OB率26.8% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.09 パーオン率29.0% フェアウェイ率54.8% OB率26.8% バンカー率24.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率18.3% フェアウェイ率46.3% OB率16.8% バンカー率31.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率18.3% フェアウェイ率46.3% OB率16.8% バンカー率31.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率18.3% フェアウェイ率46.3% OB率16.8% バンカー率31.3%,難易度7位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率24.8% フェアウェイ率38.3% OB率43.3% バンカー率33.8%,難易度7位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率24.8% フェアウェイ率38.3% OB率43.3% バンカー率33.8%,難易度7位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率24.8% フェアウェイ率38.3% OB率43.3% バンカー率33.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：141yd,Hdcp：18,PAR：4,Reg.：362yd,Hdcp：2,PAR：4,Reg.：368yd,Hdcp：8
5,比較的やさしいショートホール,比較的やさしいショートホール,比較的やさしいショートホール,軽い打ち上げで距離のあるミドルホール,軽い打ち上げで距離のあるミドルホール,軽い打ち上げで距離のあるミドルホール,両サイド林に囲まれたストレートでＯＢのないミドル,両サイド林に囲まれたストレートでＯＢのないミドル,両サイド林に囲まれたストレートでＯＢのないミドル
6,難易度18位/18ホール中 平均スコア3.83 平均パット数1.91 パーオン率31.8% フェアウェイ率- OB率7.7% バンカー率38.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.91 パーオン率31.8% フェアウェイ率- OB率7.7% バンカー率38.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.91 パーオン率31.8% フェアウェイ率- OB率7.7% バンカー率38.0%,難易度2位/18ホール中 平均スコア5.62 平均パット数2.01 パーオン率9.3% フェアウェイ率39.5% OB率27.3% バンカー率24.8%,難易度2位/18ホール中 平均スコア5.62 平均パット数2.01 パーオン率9.3% フェアウェイ率39.5% OB率27.3% バンカー率24.8%,難易度2位/18ホール中 平均スコア5.62 平均パット数2.01 パーオン率9.3% フェアウェイ率39.5% OB率27.3% バンカー率24.8%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率14.5% フェアウェイ率47.8% OB率3.7% バンカー率31.5%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率14.5% フェアウェイ率47.8% OB率3.7% バンカー率31.5%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率14.5% フェアウェイ率47.8% OB率3.7% バンカー率31.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：547yd,Hdcp：10,PAR：3,Reg.：164yd,Hdcp：14,PAR：5,Reg.：500yd,Hdcp：6
9,美しい景観の中にウォーターハザードが待ち受ける,美しい景観の中にウォーターハザードが待ち受ける,美しい景観の中にウォーターハザードが待ち受ける,グリーン右サイドの池がプレッシャー,グリーン右サイドの池がプレッシャー,グリーン右サイドの池がプレッシャー,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度1位/18ホール中 平均スコア6.59 平均パット数1.95 パーオン率17.8% フェアウェイ率48.5% OB率23.5% バンカー率9.3%,難易度1位/18ホール中 平均スコア6.59 平均パット数1.95 パーオン率17.8% フェアウェイ率48.5% OB率23.5% バンカー率9.3%,難易度1位/18ホール中 平均スコア6.59 平均パット数1.95 パーオン率17.8% フェアウェイ率48.5% OB率23.5% バンカー率9.3%,難易度15位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率30.8% フェアウェイ率- OB率9.5% バンカー率1.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率30.8% フェアウェイ率- OB率9.5% バンカー率1.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率30.8% フェアウェイ率- OB率9.5% バンカー率1.5%,難易度3位/18ホール中 平均スコア6.51 平均パット数2 パーオン率20.0% フェアウェイ率48.3% OB率30.3% バンカー率27.3%,難易度3位/18ホール中 平均スコア6.51 平均パット数2 パーオン率20.0% フェアウェイ率48.3% OB率30.3% バンカー率27.3%,難易度3位/18ホール中 平均スコア6.51 平均パット数2 パーオン率20.0% フェアウェイ率48.3% OB率30.3% バンカー率27.3%
