,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：406yd,Hdcp：8,PAR：3,Reg.：173yd,Hdcp：16,PAR：5,Reg.：519yd,Hdcp：12
1,長いミドルホール,長いミドルホール,長いミドルホール,,,,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度5位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率9.5% フェアウェイ率56.3% OB率30.3% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率9.5% フェアウェイ率56.3% OB率30.3% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率9.5% フェアウェイ率56.3% OB率30.3% バンカー率22.8%,難易度18位/18ホール中 平均スコア4.01 平均パット数1.85 パーオン率18.0% フェアウェイ率- OB率10.3% バンカー率20.3%,難易度18位/18ホール中 平均スコア4.01 平均パット数1.85 パーオン率18.0% フェアウェイ率- OB率10.3% バンカー率20.3%,難易度18位/18ホール中 平均スコア4.01 平均パット数1.85 パーオン率18.0% フェアウェイ率- OB率10.3% バンカー率20.3%,難易度6位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率28.5% フェアウェイ率48.8% OB率40.8% バンカー率27.0%,難易度6位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率28.5% フェアウェイ率48.8% OB率40.8% バンカー率27.0%,難易度6位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率28.5% フェアウェイ率48.8% OB率40.8% バンカー率27.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：355yd,Hdcp：18,PAR：5,Reg.：573yd,Hdcp：2,PAR：4,Reg.：362yd,Hdcp：10
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度12位/18ホール中 平均スコア5.24 平均パット数1.87 パーオン率22.0% フェアウェイ率53.3% OB率39.3% バンカー率12.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.87 パーオン率22.0% フェアウェイ率53.3% OB率39.3% バンカー率12.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.87 パーオン率22.0% フェアウェイ率53.3% OB率39.3% バンカー率12.3%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.95 パーオン率13.3% フェアウェイ率58.3% OB率40.8% バンカー率15.8%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.95 パーオン率13.3% フェアウェイ率58.3% OB率40.8% バンカー率15.8%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.95 パーオン率13.3% フェアウェイ率58.3% OB率40.8% バンカー率15.8%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率19.5% フェアウェイ率61.5% OB率26.3% バンカー率6.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率19.5% フェアウェイ率61.5% OB率26.3% バンカー率6.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率19.5% フェアウェイ率61.5% OB率26.3% バンカー率6.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：396yd,Hdcp：14,PAR：3,Reg.：188yd,Hdcp：6,PAR：4,Reg.：383yd,Hdcp：4
9,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度10位/18ホール中 平均スコア5.36 平均パット数1.96 パーオン率19.3% フェアウェイ率54.5% OB率35.5% バンカー率16.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.96 パーオン率19.3% フェアウェイ率54.5% OB率35.5% バンカー率16.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.96 パーオン率19.3% フェアウェイ率54.5% OB率35.5% バンカー率16.3%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.87 パーオン率19.8% フェアウェイ率- OB率34.0% バンカー率22.3%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.87 パーオン率19.8% フェアウェイ率- OB率34.0% バンカー率22.3%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.87 パーオン率19.8% フェアウェイ率- OB率34.0% バンカー率22.3%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.94 パーオン率8.5% フェアウェイ率56.3% OB率13.5% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.94 パーオン率8.5% フェアウェイ率56.3% OB率13.5% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.94 パーオン率8.5% フェアウェイ率56.3% OB率13.5% バンカー率27.0%
