,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：317yd,Hdcp：13,PAR：5,Reg.：499yd,Hdcp：3,PAR：3,Reg.：153yd,Hdcp：17
1,真っすぐなミドル,真っすぐなミドル,真っすぐなミドル,右ドッグレッグのロング,右ドッグレッグのロング,右ドッグレッグのロング,池越えのショート,池越えのショート,池越えのショート
2,難易度9位/9ホール中 平均スコア4.86 平均パット数2 パーオン率42.5% フェアウェイ率58.3% OB率21.8% バンカー率1.3%,難易度9位/9ホール中 平均スコア4.86 平均パット数2 パーオン率42.5% フェアウェイ率58.3% OB率21.8% バンカー率1.3%,難易度9位/9ホール中 平均スコア4.86 平均パット数2 パーオン率42.5% フェアウェイ率58.3% OB率21.8% バンカー率1.3%,難易度2位/9ホール中 平均スコア6.4 平均パット数1.91 パーオン率20.3% フェアウェイ率55.8% OB率25.8% バンカー率29.5%,難易度2位/9ホール中 平均スコア6.4 平均パット数1.91 パーオン率20.3% フェアウェイ率55.8% OB率25.8% バンカー率29.5%,難易度2位/9ホール中 平均スコア6.4 平均パット数1.91 パーオン率20.3% フェアウェイ率55.8% OB率25.8% バンカー率29.5%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.94 パーオン率19.3% フェアウェイ率- OB率29.0% バンカー率6.0%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.94 パーオン率19.3% フェアウェイ率- OB率29.0% バンカー率6.0%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.94 パーオン率19.3% フェアウェイ率- OB率29.0% バンカー率6.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：342yd,Hdcp：11,PAR：4,Reg.：358yd,Hdcp：5,PAR：4,Reg.：420yd,Hdcp：1
5,池越えのミドル,池越えのミドル,池越えのミドル,真っすぐなミドル,真っすぐなミドル,真っすぐなミドル,左ドッグレッグのミドル,左ドッグレッグのミドル,左ドッグレッグのミドル
6,難易度5位/9ホール中 平均スコア5.3 平均パット数1.91 パーオン率19.3% フェアウェイ率49.8% OB率12.8% バンカー率11.8%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.91 パーオン率19.3% フェアウェイ率49.8% OB率12.8% バンカー率11.8%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.91 パーオン率19.3% フェアウェイ率49.8% OB率12.8% バンカー率11.8%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率16.5% フェアウェイ率64.0% OB率24.0% バンカー率20.0%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率16.5% フェアウェイ率64.0% OB率24.0% バンカー率20.0%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率16.5% フェアウェイ率64.0% OB率24.0% バンカー率20.0%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.95 パーオン率7.0% フェアウェイ率65.5% OB率32.3% バンカー率13.8%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.95 パーオン率7.0% フェアウェイ率65.5% OB率32.3% バンカー率13.8%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.95 パーオン率7.0% フェアウェイ率65.5% OB率32.3% バンカー率13.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：146yd,Hdcp：15,PAR：4,Reg.：328yd,Hdcp：9,PAR：5,Reg.：494yd,Hdcp：7
9,ショートホール,ショートホール,ショートホール,真っすぐなミドル,真っすぐなミドル,真っすぐなミドル,緩やかな左ドッグレッグのロング,緩やかな左ドッグレッグのロング,緩やかな左ドッグレッグのロング
10,難易度6位/9ホール中 平均スコア4.27 平均パット数1.95 パーオン率13.0% フェアウェイ率- OB率16.0% バンカー率35.0%,難易度6位/9ホール中 平均スコア4.27 平均パット数1.95 パーオン率13.0% フェアウェイ率- OB率16.0% バンカー率35.0%,難易度6位/9ホール中 平均スコア4.27 平均パット数1.95 パーオン率13.0% フェアウェイ率- OB率16.0% バンカー率35.0%,難易度7位/9ホール中 平均スコア5.16 平均パット数2.04 パーオン率28.8% フェアウェイ率60.8% OB率25.5% バンカー率14.5%,難易度7位/9ホール中 平均スコア5.16 平均パット数2.04 パーオン率28.8% フェアウェイ率60.8% OB率25.5% バンカー率14.5%,難易度7位/9ホール中 平均スコア5.16 平均パット数2.04 パーオン率28.8% フェアウェイ率60.8% OB率25.5% バンカー率14.5%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.03 パーオン率20.8% フェアウェイ率57.3% OB率11.5% バンカー率24.5%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.03 パーオン率20.8% フェアウェイ率57.3% OB率11.5% バンカー率24.5%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.03 パーオン率20.8% フェアウェイ率57.3% OB率11.5% バンカー率24.5%
