,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：358yd,Hdcp：12,PAR：5,Reg.：482yd,Hdcp：6,PAR：4,Reg.：369yd,Hdcp：10
1,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,ゆるい打ち上げで距離もたっぷりあるミドルホール,ゆるい打ち上げで距離もたっぷりあるミドルホール,ゆるい打ち上げで距離もたっぷりあるミドルホール
2,難易度9位/18ホール中 平均スコア5.25 平均パット数2.08 パーオン率24.3% フェアウェイ率53.8% OB率3.0% バンカー率10.7%,難易度9位/18ホール中 平均スコア5.25 平均パット数2.08 パーオン率24.3% フェアウェイ率53.8% OB率3.0% バンカー率10.7%,難易度9位/18ホール中 平均スコア5.25 平均パット数2.08 パーオン率24.3% フェアウェイ率53.8% OB率3.0% バンカー率10.7%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.05 パーオン率29.0% フェアウェイ率49.0% OB率16.8% バンカー率25.8%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.05 パーオン率29.0% フェアウェイ率49.0% OB率16.8% バンカー率25.8%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.05 パーオン率29.0% フェアウェイ率49.0% OB率16.8% バンカー率25.8%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.04 パーオン率25.3% フェアウェイ率57.3% OB率12.7% バンカー率9.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.04 パーオン率25.3% フェアウェイ率57.3% OB率12.7% バンカー率9.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.04 パーオン率25.3% フェアウェイ率57.3% OB率12.7% バンカー率9.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：152yd,Hdcp：14,PAR：5,Reg.：541yd,Hdcp：2,PAR：4,Reg.：328yd,Hdcp：18
5,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,18ホール中、最長のロング　グリーン手前にクリーク,18ホール中、最長のロング　グリーン手前にクリーク,18ホール中、最長のロング　グリーン手前にクリーク,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール
6,難易度18位/18ホール中 平均スコア3.91 平均パット数2.04 パーオン率34.8% フェアウェイ率- OB率25.3% バンカー率2.0%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.04 パーオン率34.8% フェアウェイ率- OB率25.3% バンカー率2.0%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.04 パーオン率34.8% フェアウェイ率- OB率25.3% バンカー率2.0%,難易度3位/18ホール中 平均スコア6.4 平均パット数2.05 パーオン率28.8% フェアウェイ率53.8% OB率32.3% バンカー率8.7%,難易度3位/18ホール中 平均スコア6.4 平均パット数2.05 パーオン率28.8% フェアウェイ率53.8% OB率32.3% バンカー率8.7%,難易度3位/18ホール中 平均スコア6.4 平均パット数2.05 パーオン率28.8% フェアウェイ率53.8% OB率32.3% バンカー率8.7%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.03 パーオン率31.5% フェアウェイ率55.3% OB率23.8% バンカー率33.5%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.03 パーオン率31.5% フェアウェイ率55.3% OB率23.8% バンカー率33.5%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.03 パーオン率31.5% フェアウェイ率55.3% OB率23.8% バンカー率33.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：387yd,Hdcp：4,PAR：3,Reg.：155yd,Hdcp：16,PAR：4,Reg.：370yd,Hdcp：8
9,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,美しい池越えのショートホール,美しい池越えのショートホール,美しい池越えのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度7位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率16.3% フェアウェイ率58.0% OB率10.8% バンカー率32.8%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率16.3% フェアウェイ率58.0% OB率10.8% バンカー率32.8%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率16.3% フェアウェイ率58.0% OB率10.8% バンカー率32.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.07 パーオン率36.0% フェアウェイ率- OB率12.0% バンカー率17.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.07 パーオン率36.0% フェアウェイ率- OB率12.0% バンカー率17.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.07 パーオン率36.0% フェアウェイ率- OB率12.0% バンカー率17.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.09 パーオン率16.5% フェアウェイ率45.8% OB率10.0% バンカー率5.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.09 パーオン率16.5% フェアウェイ率45.8% OB率10.0% バンカー率5.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.09 パーオン率16.5% フェアウェイ率45.8% OB率10.0% バンカー率5.3%
