,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：5,PAR：4,Reg.：325yd,Hdcp：13,PAR：3,Reg.：158yd,Hdcp：15
1,ティショットはフェアウェイ左サイドが狙い目,ティショットはフェアウェイ左サイドが狙い目,ティショットはフェアウェイ左サイドが狙い目,大きく右にドッグレックした距離のないミドルホール,大きく右にドッグレックした距離のないミドルホール,大きく右にドッグレックした距離のないミドルホール,手前の谷に落とすと難しい打ち上げのショット,手前の谷に落とすと難しい打ち上げのショット,手前の谷に落とすと難しい打ち上げのショット
2,難易度6位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.3% フェアウェイ率35.5% OB率24.7% バンカー率21.5%,難易度6位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.3% フェアウェイ率35.5% OB率24.7% バンカー率21.5%,難易度6位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.3% フェアウェイ率35.5% OB率24.7% バンカー率21.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数1.94 パーオン率28.0% フェアウェイ率39.3% OB率34.5% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数1.94 パーオン率28.0% フェアウェイ率39.3% OB率34.5% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数1.94 パーオン率28.0% フェアウェイ率39.3% OB率34.5% バンカー率13.5%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率31.5% フェアウェイ率- OB率19.3% バンカー率15.3%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率31.5% フェアウェイ率- OB率19.3% バンカー率15.3%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率31.5% フェアウェイ率- OB率19.3% バンカー率15.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：369yd,Hdcp：11,PAR：5,Reg.：460yd,Hdcp：9,PAR：3,Reg.：165yd,Hdcp：17
5,ＦＷ右端が狙い目　セカンド地点は左足下がりのライ,ＦＷ右端が狙い目　セカンド地点は左足下がりのライ,ＦＷ右端が狙い目　セカンド地点は左足下がりのライ,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,手前より奥からの方が寄せやすい　しっかりと打つ,手前より奥からの方が寄せやすい　しっかりと打つ,手前より奥からの方が寄せやすい　しっかりと打つ
6,難易度8位/18ホール中 平均スコア5.2 平均パット数2.04 パーオン率33.0% フェアウェイ率40.3% OB率25.0% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.2 平均パット数2.04 パーオン率33.0% フェアウェイ率40.3% OB率25.0% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.2 平均パット数2.04 パーオン率33.0% フェアウェイ率40.3% OB率25.0% バンカー率22.0%,難易度11位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率36.3% フェアウェイ率44.8% OB率41.3% バンカー率37.0%,難易度11位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率36.3% フェアウェイ率44.8% OB率41.3% バンカー率37.0%,難易度11位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率36.3% フェアウェイ率44.8% OB率41.3% バンカー率37.0%,難易度17位/18ホール中 平均スコア3.78 平均パット数1.88 パーオン率29.8% フェアウェイ率- OB率6.0% バンカー率35.8%,難易度17位/18ホール中 平均スコア3.78 平均パット数1.88 パーオン率29.8% フェアウェイ率- OB率6.0% バンカー率35.8%,難易度17位/18ホール中 平均スコア3.78 平均パット数1.88 パーオン率29.8% フェアウェイ率- OB率6.0% バンカー率35.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：446yd,Hdcp：1,PAR：5,Reg.：479yd,Hdcp：7,PAR：4,Reg.：400yd,Hdcp：3
9,ハンディ１のもっとも長いミドルホール,ハンディ１のもっとも長いミドルホール,ハンディ１のもっとも長いミドルホール,名物のＳ字ロングホール,名物のＳ字ロングホール,名物のＳ字ロングホール,ティショットはフェアウェイ中央が狙い目,ティショットはフェアウェイ中央が狙い目,ティショットはフェアウェイ中央が狙い目
10,難易度1位/18ホール中 平均スコア5.81 平均パット数2.01 パーオン率4.8% フェアウェイ率41.0% OB率31.5% バンカー率24.8%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.01 パーオン率4.8% フェアウェイ率41.0% OB率31.5% バンカー率24.8%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.01 パーオン率4.8% フェアウェイ率41.0% OB率31.5% バンカー率24.8%,難易度12位/18ホール中 平均スコア6.17 平均パット数1.93 パーオン率31.5% フェアウェイ率64.3% OB率38.8% バンカー率13.8%,難易度12位/18ホール中 平均スコア6.17 平均パット数1.93 パーオン率31.5% フェアウェイ率64.3% OB率38.8% バンカー率13.8%,難易度12位/18ホール中 平均スコア6.17 平均パット数1.93 パーオン率31.5% フェアウェイ率64.3% OB率38.8% バンカー率13.8%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.89 パーオン率8.8% フェアウェイ率43.0% OB率21.3% バンカー率31.5%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.89 パーオン率8.8% フェアウェイ率43.0% OB率21.3% バンカー率31.5%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.89 パーオン率8.8% フェアウェイ率43.0% OB率21.3% バンカー率31.5%
