,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：492yd,Hdcp：6,PAR：3,Reg.：155yd,Hdcp：16,PAR：4,Reg.：386yd,Hdcp：4
1,なだらかな打ち下ろしのロングホール,なだらかな打ち下ろしのロングホール,なだらかな打ち下ろしのロングホール,グリーン奥はOBなのでオーバーは禁物,グリーン奥はOBなのでオーバーは禁物,グリーン奥はOBなのでオーバーは禁物,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度9位/18ホール中 平均スコア6.26 平均パット数2.09 パーオン率39.8% フェアウェイ率44.5% OB率46.3% バンカー率20.3%,難易度9位/18ホール中 平均スコア6.26 平均パット数2.09 パーオン率39.8% フェアウェイ率44.5% OB率46.3% バンカー率20.3%,難易度9位/18ホール中 平均スコア6.26 平均パット数2.09 パーオン率39.8% フェアウェイ率44.5% OB率46.3% バンカー率20.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率37.5% フェアウェイ率- OB率14.8% バンカー率37.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率37.5% フェアウェイ率- OB率14.8% バンカー率37.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率37.5% フェアウェイ率- OB率14.8% バンカー率37.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.11 パーオン率18.8% フェアウェイ率56.8% OB率24.3% バンカー率26.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.11 パーオン率18.8% フェアウェイ率56.8% OB率24.3% バンカー率26.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.11 パーオン率18.8% フェアウェイ率56.8% OB率24.3% バンカー率26.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：488yd,Hdcp：12,PAR：4,Reg.：295yd,Hdcp：18,PAR：4,Reg.：391yd,Hdcp：8
5,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,第1打は距離よりもセンターポジションを確実に,第1打は距離よりもセンターポジションを確実に,第1打は距離よりもセンターポジションを確実に,カート道手前のＦＷで止めるか、先の下段を狙うか,カート道手前のＦＷで止めるか、先の下段を狙うか,カート道手前のＦＷで止めるか、先の下段を狙うか
6,難易度10位/18ホール中 平均スコア6.29 平均パット数2.09 パーオン率38.0% フェアウェイ率44.3% OB率41.0% バンカー率28.3%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.09 パーオン率38.0% フェアウェイ率44.3% OB率41.0% バンカー率28.3%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.09 パーオン率38.0% フェアウェイ率44.3% OB率41.0% バンカー率28.3%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率33.0% フェアウェイ率49.0% OB率21.3% バンカー率29.3%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率33.0% フェアウェイ率49.0% OB率21.3% バンカー率29.3%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率33.0% フェアウェイ率49.0% OB率21.3% バンカー率29.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率17.3% フェアウェイ率45.3% OB率41.5% バンカー率2.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率17.3% フェアウェイ率45.3% OB率41.5% バンカー率2.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率17.3% フェアウェイ率45.3% OB率41.5% バンカー率2.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：418yd,Hdcp：2,PAR：3,Reg.：176yd,Hdcp：10,PAR：4,Reg.：368yd,Hdcp：14
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,セカンドショットも池越えとなる名物ホール,セカンドショットも池越えとなる名物ホール,セカンドショットも池越えとなる名物ホール
10,難易度2位/18ホール中 平均スコア5.57 平均パット数2.15 パーオン率15.0% フェアウェイ率63.5% OB率27.3% バンカー率23.5%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.15 パーオン率15.0% フェアウェイ率63.5% OB率27.3% バンカー率23.5%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.15 パーオン率15.0% フェアウェイ率63.5% OB率27.3% バンカー率23.5%,難易度14位/18ホール中 平均スコア4.22 平均パット数2.06 パーオン率27.3% フェアウェイ率- OB率46.3% バンカー率14.5%,難易度14位/18ホール中 平均スコア4.22 平均パット数2.06 パーオン率27.3% フェアウェイ率- OB率46.3% バンカー率14.5%,難易度14位/18ホール中 平均スコア4.22 平均パット数2.06 パーオン率27.3% フェアウェイ率- OB率46.3% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率29.0% フェアウェイ率49.5% OB率34.3% バンカー率11.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率29.0% フェアウェイ率49.5% OB率34.3% バンカー率11.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率29.0% フェアウェイ率49.5% OB率34.3% バンカー率11.5%
