,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：335yd,Hdcp：9,PAR：3,Reg.：130yd,Hdcp：17,PAR：5,Reg.：505yd,Hdcp：1
1,真っ直ぐなミドル 第１打はフェアウェイ左狙い,真っ直ぐなミドル 第１打はフェアウェイ左狙い,真っ直ぐなミドル 第１打はフェアウェイ左狙い,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度5位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率16.8% フェアウェイ率43.0% OB率27.0% バンカー率9.5%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率16.8% フェアウェイ率43.0% OB率27.0% バンカー率9.5%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率16.8% フェアウェイ率43.0% OB率27.0% バンカー率9.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数2 パーオン率28.8% フェアウェイ率- OB率21.7% バンカー率36.0%,難易度16位/18ホール中 平均スコア4.02 平均パット数2 パーオン率28.8% フェアウェイ率- OB率21.7% バンカー率36.0%,難易度16位/18ホール中 平均スコア4.02 平均パット数2 パーオン率28.8% フェアウェイ率- OB率21.7% バンカー率36.0%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.1 パーオン率15.8% フェアウェイ率57.8% OB率28.8% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.1 パーオン率15.8% フェアウェイ率57.8% OB率28.8% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.1 パーオン率15.8% フェアウェイ率57.8% OB率28.8% バンカー率13.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：258yd,Hdcp：15,PAR：4,Reg.：414yd,Hdcp：3,PAR：3,Reg.：180yd,Hdcp：11
5,短いミドルホール　第１打は正面バンカー左端狙い,短いミドルホール　第１打は正面バンカー左端狙い,短いミドルホール　第１打は正面バンカー左端狙い,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度15位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率34.8% フェアウェイ率54.8% OB率32.8% バンカー率22.5%,難易度15位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率34.8% フェアウェイ率54.8% OB率32.8% バンカー率22.5%,難易度15位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率34.8% フェアウェイ率54.8% OB率32.8% バンカー率22.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率18.5% フェアウェイ率63.3% OB率28.3% バンカー率9.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率18.5% フェアウェイ率63.3% OB率28.3% バンカー率9.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率18.5% フェアウェイ率63.3% OB率28.3% バンカー率9.5%,難易度13位/18ホール中 平均スコア4.29 平均パット数2.05 パーオン率15.8% フェアウェイ率- OB率28.3% バンカー率17.8%,難易度13位/18ホール中 平均スコア4.29 平均パット数2.05 パーオン率15.8% フェアウェイ率- OB率28.3% バンカー率17.8%,難易度13位/18ホール中 平均スコア4.29 平均パット数2.05 パーオン率15.8% フェアウェイ率- OB率28.3% バンカー率17.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：338yd,Hdcp：7,PAR：4,Reg.：290yd,Hdcp：13,PAR：5,Reg.：482yd,Hdcp：5
9,第１打左右共ＯＢなので距離より方向を大切に,第１打左右共ＯＢなので距離より方向を大切に,第１打左右共ＯＢなので距離より方向を大切に,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度10位/18ホール中 平均スコア5.3 平均パット数2.08 パーオン率27.3% フェアウェイ率58.8% OB率39.3% バンカー率17.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.08 パーオン率27.3% フェアウェイ率58.8% OB率39.3% バンカー率17.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.08 パーオン率27.3% フェアウェイ率58.8% OB率39.3% バンカー率17.5%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率26.5% フェアウェイ率57.3% OB率33.5% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率26.5% フェアウェイ率57.3% OB率33.5% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率26.5% フェアウェイ率57.3% OB率33.5% バンカー率17.0%,難易度8位/18ホール中 平均スコア6.28 平均パット数1.99 パーオン率27.3% フェアウェイ率55.5% OB率10.5% バンカー率21.5%,難易度8位/18ホール中 平均スコア6.28 平均パット数1.99 パーオン率27.3% フェアウェイ率55.5% OB率10.5% バンカー率21.5%,難易度8位/18ホール中 平均スコア6.28 平均パット数1.99 パーオン率27.3% フェアウェイ率55.5% OB率10.5% バンカー率21.5%
