,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：397yd,Hdcp：7,PAR：3,Reg.：175yd,Hdcp：15,PAR：4,Reg.：361yd,Hdcp：11
1,なだらかに打ち下ろすスタートホール,なだらかに打ち下ろすスタートホール,なだらかに打ち下ろすスタートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,かるく左ドッグレックしたミドルホール,かるく左ドッグレックしたミドルホール,かるく左ドッグレックしたミドルホール
2,難易度13位/18ホール中 平均スコア5.33 平均パット数1.92 パーオン率13.3% フェアウェイ率54.8% OB率8.7% バンカー率34.0%,難易度13位/18ホール中 平均スコア5.33 平均パット数1.92 パーオン率13.3% フェアウェイ率54.8% OB率8.7% バンカー率34.0%,難易度13位/18ホール中 平均スコア5.33 平均パット数1.92 パーオン率13.3% フェアウェイ率54.8% OB率8.7% バンカー率34.0%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.95 パーオン率24.5% フェアウェイ率- OB率11.8% バンカー率25.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.95 パーオン率24.5% フェアウェイ率- OB率11.8% バンカー率25.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.95 パーオン率24.5% フェアウェイ率- OB率11.8% バンカー率25.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率17.5% フェアウェイ率50.3% OB率26.5% バンカー率37.3%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率17.5% フェアウェイ率50.3% OB率26.5% バンカー率37.3%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率17.5% フェアウェイ率50.3% OB率26.5% バンカー率37.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：385yd,Hdcp：3,PAR：5,Reg.：487yd,Hdcp：1,PAR：4,Reg.：346yd,Hdcp：13
5,ティショットは豪快にフェアウェイ左サイド狙い,ティショットは豪快にフェアウェイ左サイド狙い,ティショットは豪快にフェアウェイ左サイド狙い,ストレートのロングホール,ストレートのロングホール,ストレートのロングホール,ＩＰより左ドッグレッグの距離の短いミドルホール,ＩＰより左ドッグレッグの距離の短いミドルホール,ＩＰより左ドッグレッグの距離の短いミドルホール
6,難易度9位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率13.8% フェアウェイ率57.8% OB率17.5% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率13.8% フェアウェイ率57.8% OB率17.5% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率13.8% フェアウェイ率57.8% OB率17.5% バンカー率23.0%,難易度5位/18ホール中 平均スコア6.56 平均パット数2.04 パーオン率20.5% フェアウェイ率46.3% OB率35.3% バンカー率35.5%,難易度5位/18ホール中 平均スコア6.56 平均パット数2.04 パーオン率20.5% フェアウェイ率46.3% OB率35.3% バンカー率35.5%,難易度5位/18ホール中 平均スコア6.56 平均パット数2.04 パーオン率20.5% フェアウェイ率46.3% OB率35.3% バンカー率35.5%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率21.8% フェアウェイ率47.0% OB率23.5% バンカー率39.3%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率21.8% フェアウェイ率47.0% OB率23.5% バンカー率39.3%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率21.8% フェアウェイ率47.0% OB率23.5% バンカー率39.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：412yd,Hdcp：9,PAR：3,Reg.：164yd,Hdcp：17,PAR：5,Reg.：551yd,Hdcp：5
9,セカンドからなだらかに打ち上げのミドルホール,セカンドからなだらかに打ち上げのミドルホール,セカンドからなだらかに打ち上げのミドルホール,なだらかに打ち下ろすショートホール,なだらかに打ち下ろすショートホール,なだらかに打ち下ろすショートホール,距離のあるロングホール,距離のあるロングホール,距離のあるロングホール
10,難易度8位/18ホール中 平均スコア5.44 平均パット数1.9 パーオン率11.5% フェアウェイ率54.5% OB率23.3% バンカー率35.0%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.9 パーオン率11.5% フェアウェイ率54.5% OB率23.3% バンカー率35.0%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.9 パーオン率11.5% フェアウェイ率54.5% OB率23.3% バンカー率35.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.87 パーオン率23.3% フェアウェイ率- OB率13.8% バンカー率24.3%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.87 パーオン率23.3% フェアウェイ率- OB率13.8% バンカー率24.3%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.87 パーオン率23.3% フェアウェイ率- OB率13.8% バンカー率24.3%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.01 パーオン率12.5% フェアウェイ率44.0% OB率24.8% バンカー率24.5%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.01 パーオン率12.5% フェアウェイ率44.0% OB率24.8% バンカー率24.5%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.01 パーオン率12.5% フェアウェイ率44.0% OB率24.8% バンカー率24.5%
