,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：353yd,Hdcp：9,PAR：4,Reg.：401yd,Hdcp：3,PAR：3,Reg.：100yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,打ち下ろしで左ドッグレッグの長いミドルホール,打ち下ろしで左ドッグレッグの長いミドルホール,打ち下ろしで左ドッグレッグの長いミドルホール,谷越えの短いショートホール,谷越えの短いショートホール,谷越えの短いショートホール
2,難易度9位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率23.0% フェアウェイ率57.8% OB率49.0% バンカー率1.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率23.0% フェアウェイ率57.8% OB率49.0% バンカー率1.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率23.0% フェアウェイ率57.8% OB率49.0% バンカー率1.0%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.07 パーオン率18.3% フェアウェイ率64.5% OB率46.8% バンカー率8.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.07 パーオン率18.3% フェアウェイ率64.5% OB率46.8% バンカー率8.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.07 パーオン率18.3% フェアウェイ率64.5% OB率46.8% バンカー率8.3%,難易度16位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率40.5% フェアウェイ率- OB率22.5% バンカー率21.0%,難易度16位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率40.5% フェアウェイ率- OB率22.5% バンカー率21.0%,難易度16位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率40.5% フェアウェイ率- OB率22.5% バンカー率21.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：330yd,Hdcp：7,PAR：5,Reg.：432yd,Hdcp：1,PAR：4,Reg.：312yd,Hdcp：13
5,打ち下ろしで右ドッグレッグのミドルホール,打ち下ろしで右ドッグレッグのミドルホール,打ち下ろしで右ドッグレッグのミドルホール,打ち下ろしで左ドッグレッグのロングホール,打ち下ろしで左ドッグレッグのロングホール,打ち下ろしで左ドッグレッグのロングホール,ほぼ真っ直ぐな短いミドルホール,ほぼ真っ直ぐな短いミドルホール,ほぼ真っ直ぐな短いミドルホール
6,難易度8位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率26.3% フェアウェイ率57.0% OB率51.0% バンカー率14.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率26.3% フェアウェイ率57.0% OB率51.0% バンカー率14.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率26.3% フェアウェイ率57.0% OB率51.0% バンカー率14.0%,難易度14位/18ホール中 平均スコア6.02 平均パット数2.06 パーオン率41.0% フェアウェイ率47.8% OB率46.0% バンカー率11.5%,難易度14位/18ホール中 平均スコア6.02 平均パット数2.06 パーオン率41.0% フェアウェイ率47.8% OB率46.0% バンカー率11.5%,難易度14位/18ホール中 平均スコア6.02 平均パット数2.06 パーオン率41.0% フェアウェイ率47.8% OB率46.0% バンカー率11.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数2 パーオン率32.5% フェアウェイ率62.5% OB率18.5% バンカー率36.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数2 パーオン率32.5% フェアウェイ率62.5% OB率18.5% バンカー率36.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数2 パーオン率32.5% フェアウェイ率62.5% OB率18.5% バンカー率36.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：490yd,Hdcp：5,PAR：3,Reg.：102yd,Hdcp：17,PAR：4,Reg.：388yd,Hdcp：11
9,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,短いショートホール,短いショートホール,短いショートホール,Ｓ字の長いミドルホール,Ｓ字の長いミドルホール,Ｓ字の長いミドルホール
10,難易度2位/18ホール中 平均スコア6.6 平均パット数2.06 パーオン率21.0% フェアウェイ率54.8% OB率45.0% バンカー率23.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.06 パーオン率21.0% フェアウェイ率54.8% OB率45.0% バンカー率23.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.06 パーオン率21.0% フェアウェイ率54.8% OB率45.0% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.06 パーオン率44.3% フェアウェイ率- OB率10.7% バンカー率16.0%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.06 パーオン率44.3% フェアウェイ率- OB率10.7% バンカー率16.0%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.06 パーオン率44.3% フェアウェイ率- OB率10.7% バンカー率16.0%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.09 パーオン率20.0% フェアウェイ率53.0% OB率52.5% バンカー率9.5%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.09 パーオン率20.0% フェアウェイ率53.0% OB率52.5% バンカー率9.5%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.09 パーオン率20.0% フェアウェイ率53.0% OB率52.5% バンカー率9.5%
