,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：534yd,Hdcp：13,PAR：4,Reg.：359yd,Hdcp：7,PAR：4,Reg.：384yd,Hdcp：3
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度9位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率26.8% フェアウェイ率53.8% OB率38.3% バンカー率23.0%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率26.8% フェアウェイ率53.8% OB率38.3% バンカー率23.0%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率26.8% フェアウェイ率53.8% OB率38.3% バンカー率23.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.04 パーオン率18.5% フェアウェイ率42.8% OB率26.3% バンカー率22.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.04 パーオン率18.5% フェアウェイ率42.8% OB率26.3% バンカー率22.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.04 パーオン率18.5% フェアウェイ率42.8% OB率26.3% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率17.3% フェアウェイ率44.3% OB率25.5% バンカー率23.5%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率17.3% フェアウェイ率44.3% OB率25.5% バンカー率23.5%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率17.3% フェアウェイ率44.3% OB率25.5% バンカー率23.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：156yd,Hdcp：17,PAR：5,Reg.：581yd,Hdcp：1,PAR：4,Reg.：386yd,Hdcp：9
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,池越えの長いロングホール,池越えの長いロングホール,池越えの長いロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度17位/18ホール中 平均スコア4 平均パット数2.08 パーオン率32.8% フェアウェイ率- OB率27.5% バンカー率18.5%,難易度17位/18ホール中 平均スコア4 平均パット数2.08 パーオン率32.8% フェアウェイ率- OB率27.5% バンカー率18.5%,難易度17位/18ホール中 平均スコア4 平均パット数2.08 パーオン率32.8% フェアウェイ率- OB率27.5% バンカー率18.5%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.01 パーオン率11.0% フェアウェイ率51.5% OB率29.3% バンカー率32.3%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.01 パーオン率11.0% フェアウェイ率51.5% OB率29.3% バンカー率32.3%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.01 パーオン率11.0% フェアウェイ率51.5% OB率29.3% バンカー率32.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率21.8% フェアウェイ率45.3% OB率4.0% バンカー率27.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率21.8% フェアウェイ率45.3% OB率4.0% バンカー率27.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率21.8% フェアウェイ率45.3% OB率4.0% バンカー率27.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：336yd,Hdcp：11,PAR：3,Reg.：162yd,Hdcp：15,PAR：4,Reg.：435yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度14位/18ホール中 平均スコア5.13 平均パット数2.08 パーオン率31.5% フェアウェイ率58.0% OB率13.0% バンカー率22.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.08 パーオン率31.5% フェアウェイ率58.0% OB率13.0% バンカー率22.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.08 パーオン率31.5% フェアウェイ率58.0% OB率13.0% バンカー率22.0%,難易度18位/18ホール中 平均スコア4 平均パット数2.02 パーオン率28.8% フェアウェイ率- OB率13.0% バンカー率21.8%,難易度18位/18ホール中 平均スコア4 平均パット数2.02 パーオン率28.8% フェアウェイ率- OB率13.0% バンカー率21.8%,難易度18位/18ホール中 平均スコア4 平均パット数2.02 パーオン率28.8% フェアウェイ率- OB率13.0% バンカー率21.8%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.11 パーオン率14.5% フェアウェイ率49.3% OB率8.7% バンカー率28.8%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.11 パーオン率14.5% フェアウェイ率49.3% OB率8.7% バンカー率28.8%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.11 パーオン率14.5% フェアウェイ率49.3% OB率8.7% バンカー率28.8%
