,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：416yd,Hdcp：3,PAR：5,Reg.：493yd,Hdcp：9,PAR：4,Reg.：365yd,Hdcp：15
1,軽い打ち下ろしのミドルホール,軽い打ち下ろしのミドルホール,軽い打ち下ろしのミドルホール,距離のないロング　グリーン周りにバンカーが多い,距離のないロング　グリーン周りにバンカーが多い,距離のないロング　グリーン周りにバンカーが多い,打ち下ろしのやや右ドッグレッグのミドルホール,打ち下ろしのやや右ドッグレッグのミドルホール,打ち下ろしのやや右ドッグレッグのミドルホール
2,難易度3位/9ホール中 平均スコア5.55 平均パット数2.07 パーオン率11.8% フェアウェイ率46.8% OB率16.0% バンカー率31.7%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.07 パーオン率11.8% フェアウェイ率46.8% OB率16.0% バンカー率31.7%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.07 パーオン率11.8% フェアウェイ率46.8% OB率16.0% バンカー率31.7%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.02 パーオン率38.5% フェアウェイ率58.0% OB率35.8% バンカー率37.3%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.02 パーオン率38.5% フェアウェイ率58.0% OB率35.8% バンカー率37.3%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.02 パーオン率38.5% フェアウェイ率58.0% OB率35.8% バンカー率37.3%,難易度5位/9ホール中 平均スコア5.21 平均パット数2.11 パーオン率42.3% フェアウェイ率80.0% OB率37.5% バンカー率26.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数2.11 パーオン率42.3% フェアウェイ率80.0% OB率37.5% バンカー率26.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数2.11 パーオン率42.3% フェアウェイ率80.0% OB率37.5% バンカー率26.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：151yd,Hdcp：17,PAR：4,Reg.：366yd,Hdcp：5,PAR：4,Reg.：365yd,Hdcp：13
5,グリーン手前に大きな池、前後はバンカーでガード,グリーン手前に大きな池、前後はバンカーでガード,グリーン手前に大きな池、前後はバンカーでガード,比較的距離の短いミドルホール,比較的距離の短いミドルホール,比較的距離の短いミドルホール,軽い打ち下ろしのミドル　フェアウエイが次第に狭い,軽い打ち下ろしのミドル　フェアウエイが次第に狭い,軽い打ち下ろしのミドル　フェアウエイが次第に狭い
6,難易度9位/9ホール中 平均スコア3.77 平均パット数2.01 パーオン率46.8% フェアウェイ率- OB率2.0% バンカー率49.7%,難易度9位/9ホール中 平均スコア3.77 平均パット数2.01 パーオン率46.8% フェアウェイ率- OB率2.0% バンカー率49.7%,難易度9位/9ホール中 平均スコア3.77 平均パット数2.01 パーオン率46.8% フェアウェイ率- OB率2.0% バンカー率49.7%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.1 パーオン率29.5% フェアウェイ率48.8% OB率41.3% バンカー率20.0%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.1 パーオン率29.5% フェアウェイ率48.8% OB率41.3% バンカー率20.0%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.1 パーオン率29.5% フェアウェイ率48.8% OB率41.3% バンカー率20.0%,難易度8位/9ホール中 平均スコア4.96 平均パット数2.12 パーオン率41.0% フェアウェイ率64.0% OB率21.0% バンカー率34.8%,難易度8位/9ホール中 平均スコア4.96 平均パット数2.12 パーオン率41.0% フェアウェイ率64.0% OB率21.0% バンカー率34.8%,難易度8位/9ホール中 平均スコア4.96 平均パット数2.12 パーオン率41.0% フェアウェイ率64.0% OB率21.0% バンカー率34.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：417yd,Hdcp：1,PAR：3,Reg.：221yd,Hdcp：7,PAR：5,Reg.：531yd,Hdcp：11
9,ダブルフェアウェイと大きなクリークあり,ダブルフェアウェイと大きなクリークあり,ダブルフェアウェイと大きなクリークあり,距離があり、目の前に池が広がるショートホール,距離があり、目の前に池が広がるショートホール,距離があり、目の前に池が広がるショートホール,左サイドに池がグリーン手前まで続くロングホール,左サイドに池がグリーン手前まで続くロングホール,左サイドに池がグリーン手前まで続くロングホール
10,難易度1位/9ホール中 平均スコア5.55 平均パット数2.06 パーオン率13.5% フェアウェイ率46.8% OB率28.5% バンカー率20.8%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.06 パーオン率13.5% フェアウェイ率46.8% OB率28.5% バンカー率20.8%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.06 パーオン率13.5% フェアウェイ率46.8% OB率28.5% バンカー率20.8%,難易度2位/9ホール中 平均スコア4.5 平均パット数2.16 パーオン率18.8% フェアウェイ率- OB率23.3% バンカー率23.3%,難易度2位/9ホール中 平均スコア4.5 平均パット数2.16 パーオン率18.8% フェアウェイ率- OB率23.3% バンカー率23.3%,難易度2位/9ホール中 平均スコア4.5 平均パット数2.16 パーオン率18.8% フェアウェイ率- OB率23.3% バンカー率23.3%,難易度4位/9ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.3% フェアウェイ率43.8% OB率10.0% バンカー率12.3%,難易度4位/9ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.3% フェアウェイ率43.8% OB率10.0% バンカー率12.3%,難易度4位/9ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.3% フェアウェイ率43.8% OB率10.0% バンカー率12.3%
