,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：378yd,Hdcp：7,PAR：3,Reg.：120yd,Hdcp：15,PAR：4,Reg.：407yd,Hdcp：1
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール,一番長いミドルホール,一番長いミドルホール,一番長いミドルホール
2,難易度3位/18ホール中 平均スコア5.44 平均パット数1.94 パーオン率14.3% フェアウェイ率76.0% OB率47.3% バンカー率14.5%,難易度3位/18ホール中 平均スコア5.44 平均パット数1.94 パーオン率14.3% フェアウェイ率76.0% OB率47.3% バンカー率14.5%,難易度3位/18ホール中 平均スコア5.44 平均パット数1.94 パーオン率14.3% フェアウェイ率76.0% OB率47.3% バンカー率14.5%,難易度15位/18ホール中 平均スコア3.89 平均パット数1.96 パーオン率29.8% フェアウェイ率- OB率- バンカー率44.0%,難易度15位/18ホール中 平均スコア3.89 平均パット数1.96 パーオン率29.8% フェアウェイ率- OB率- バンカー率44.0%,難易度15位/18ホール中 平均スコア3.89 平均パット数1.96 パーオン率29.8% フェアウェイ率- OB率- バンカー率44.0%,難易度1位/18ホール中 平均スコア5.91 平均パット数2.18 パーオン率4.0% フェアウェイ率68.5% OB率52.0% バンカー率23.0%,難易度1位/18ホール中 平均スコア5.91 平均パット数2.18 パーオン率4.0% フェアウェイ率68.5% OB率52.0% バンカー率23.0%,難易度1位/18ホール中 平均スコア5.91 平均パット数2.18 パーオン率4.0% フェアウェイ率68.5% OB率52.0% バンカー率23.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：465yd,Hdcp：13,PAR：4,Reg.：335yd,Hdcp：5,PAR：4,Reg.：335yd,Hdcp：3
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドル　国木原一番の冒険ホール,右ドッグレッグのミドル　国木原一番の冒険ホール,右ドッグレッグのミドル　国木原一番の冒険ホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度8位/18ホール中 平均スコア6.19 平均パット数1.97 パーオン率29.5% フェアウェイ率68.8% OB率40.3% バンカー率12.0%,難易度8位/18ホール中 平均スコア6.19 平均パット数1.97 パーオン率29.5% フェアウェイ率68.8% OB率40.3% バンカー率12.0%,難易度8位/18ホール中 平均スコア6.19 平均パット数1.97 パーオン率29.5% フェアウェイ率68.8% OB率40.3% バンカー率12.0%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率26.3% フェアウェイ率61.8% OB率38.0% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率26.3% フェアウェイ率61.8% OB率38.0% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率26.3% フェアウェイ率61.8% OB率38.0% バンカー率22.0%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.15 パーオン率24.0% フェアウェイ率75.8% OB率8.5% バンカー率27.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.15 パーオン率24.0% フェアウェイ率75.8% OB率8.5% バンカー率27.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.15 パーオン率24.0% フェアウェイ率75.8% OB率8.5% バンカー率27.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：135yd,Hdcp：17,PAR：4,Reg.：360yd,Hdcp：11,PAR：5,Reg.：490yd,Hdcp：9
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度18位/18ホール中 平均スコア3.79 平均パット数2.06 パーオン率43.3% フェアウェイ率- OB率- バンカー率7.0%,難易度18位/18ホール中 平均スコア3.79 平均パット数2.06 パーオン率43.3% フェアウェイ率- OB率- バンカー率7.0%,難易度18位/18ホール中 平均スコア3.79 平均パット数2.06 パーオン率43.3% フェアウェイ率- OB率- バンカー率7.0%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.28 パーオン率20.3% フェアウェイ率79.5% OB率42.8% バンカー率25.0%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.28 パーオン率20.3% フェアウェイ率79.5% OB率42.8% バンカー率25.0%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.28 パーオン率20.3% フェアウェイ率79.5% OB率42.8% バンカー率25.0%,難易度7位/18ホール中 平均スコア6.4 平均パット数2.05 パーオン率34.0% フェアウェイ率73.8% OB率51.7% バンカー率36.5%,難易度7位/18ホール中 平均スコア6.4 平均パット数2.05 パーオン率34.0% フェアウェイ率73.8% OB率51.7% バンカー率36.5%,難易度7位/18ホール中 平均スコア6.4 平均パット数2.05 パーオン率34.0% フェアウェイ率73.8% OB率51.7% バンカー率36.5%
