,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：465yd,Hdcp：14,PAR：4,Reg.：328yd,Hdcp：16,PAR：3,Reg.：167yd,Hdcp：12
1,真っ直ぐなロングホール　奥がＬ（左）グリーン,真っ直ぐなロングホール　奥がＬ（左）グリーン,真っ直ぐなロングホール　奥がＬ（左）グリーン,短いミドルホール,短いミドルホール,短いミドルホール,ショートホール　手前が左（Ｌ）グリーン,ショートホール　手前が左（Ｌ）グリーン,ショートホール　手前が左（Ｌ）グリーン
2,難易度2位/18ホール中 平均スコア6.78 平均パット数2.17 パーオン率25.0% フェアウェイ率58.3% OB率54.0% バンカー率1.5%,難易度2位/18ホール中 平均スコア6.78 平均パット数2.17 パーオン率25.0% フェアウェイ率58.3% OB率54.0% バンカー率1.5%,難易度2位/18ホール中 平均スコア6.78 平均パット数2.17 パーオン率25.0% フェアウェイ率58.3% OB率54.0% バンカー率1.5%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率23.0% フェアウェイ率61.8% OB率49.5% バンカー率8.0%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率23.0% フェアウェイ率61.8% OB率49.5% バンカー率8.0%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率23.0% フェアウェイ率61.8% OB率49.5% バンカー率8.0%,難易度15位/18ホール中 平均スコア4.25 平均パット数2.01 パーオン率24.0% フェアウェイ率- OB率54.5% バンカー率6.7%,難易度15位/18ホール中 平均スコア4.25 平均パット数2.01 パーオン率24.0% フェアウェイ率- OB率54.5% バンカー率6.7%,難易度15位/18ホール中 平均スコア4.25 平均パット数2.01 パーオン率24.0% フェアウェイ率- OB率54.5% バンカー率6.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：350yd,Hdcp：6,PAR：4,Reg.：325yd,Hdcp：4,PAR：5,Reg.：500yd,Hdcp：2
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度6位/18ホール中 平均スコア5.57 平均パット数2.04 パーオン率13.3% フェアウェイ率59.5% OB率54.3% バンカー率4.5%,難易度6位/18ホール中 平均スコア5.57 平均パット数2.04 パーオン率13.3% フェアウェイ率59.5% OB率54.3% バンカー率4.5%,難易度6位/18ホール中 平均スコア5.57 平均パット数2.04 パーオン率13.3% フェアウェイ率59.5% OB率54.3% バンカー率4.5%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率22.3% フェアウェイ率64.0% OB率48.3% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率22.3% フェアウェイ率64.0% OB率48.3% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率22.3% フェアウェイ率64.0% OB率48.3% バンカー率10.5%,難易度3位/18ホール中 平均スコア6.79 平均パット数2.15 パーオン率21.5% フェアウェイ率55.8% OB率65.8% バンカー率5.8%,難易度3位/18ホール中 平均スコア6.79 平均パット数2.15 パーオン率21.5% フェアウェイ率55.8% OB率65.8% バンカー率5.8%,難易度3位/18ホール中 平均スコア6.79 平均パット数2.15 パーオン率21.5% フェアウェイ率55.8% OB率65.8% バンカー率5.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：365yd,Hdcp：8,PAR：3,Reg.：125yd,Hdcp：18,PAR：4,Reg.：310yd,Hdcp：10
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,短いショートホール,短いショートホール,短いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度8位/18ホール中 平均スコア5.41 平均パット数2.08 パーオン率27.5% フェアウェイ率58.8% OB率52.8% バンカー率3.3%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.08 パーオン率27.5% フェアウェイ率58.8% OB率52.8% バンカー率3.3%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.08 パーオン率27.5% フェアウェイ率58.8% OB率52.8% バンカー率3.3%,難易度16位/18ホール中 平均スコア4.17 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率48.0% バンカー率-,難易度16位/18ホール中 平均スコア4.17 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率48.0% バンカー率-,難易度16位/18ホール中 平均スコア4.17 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率48.0% バンカー率-,難易度10位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率19.5% フェアウェイ率66.0% OB率29.8% バンカー率2.0%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率19.5% フェアウェイ率66.0% OB率29.8% バンカー率2.0%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率19.5% フェアウェイ率66.0% OB率29.8% バンカー率2.0%
