,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：17,PAR：4,Reg.：366yd,Hdcp：15,PAR：5,Reg.：501yd,Hdcp：3
1,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,クリーク越えのロングホール,クリーク越えのロングホール,クリーク越えのロングホール
2,難易度10位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率28.8% フェアウェイ率45.3% OB率24.5% バンカー率31.3%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率28.8% フェアウェイ率45.3% OB率24.5% バンカー率31.3%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率28.8% フェアウェイ率45.3% OB率24.5% バンカー率31.3%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率23.8% フェアウェイ率49.3% OB率36.5% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率23.8% フェアウェイ率49.3% OB率36.5% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率23.8% フェアウェイ率49.3% OB率36.5% バンカー率26.3%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.04 パーオン率24.8% フェアウェイ率47.3% OB率21.5% バンカー率40.0%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.04 パーオン率24.8% フェアウェイ率47.3% OB率21.5% バンカー率40.0%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.04 パーオン率24.8% フェアウェイ率47.3% OB率21.5% バンカー率40.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：183yd,Hdcp：5,PAR：4,Reg.：315yd,Hdcp：9,PAR：4,Reg.：331yd,Hdcp：7
5,川越えの長いショートホール,川越えの長いショートホール,川越えの長いショートホール,１打目の落としどころにはバンカーあり,１打目の落としどころにはバンカーあり,１打目の落としどころにはバンカーあり,左ドッグレッグでクリーク越え　左の池に注意,左ドッグレッグでクリーク越え　左の池に注意,左ドッグレッグでクリーク越え　左の池に注意
6,難易度14位/18ホール中 平均スコア4.2 平均パット数2.09 パーオン率25.3% フェアウェイ率- OB率4.8% バンカー率14.3%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.09 パーオン率25.3% フェアウェイ率- OB率4.8% バンカー率14.3%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.09 パーオン率25.3% フェアウェイ率- OB率4.8% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.96 平均パット数1.99 パーオン率32.8% フェアウェイ率41.8% OB率1.7% バンカー率50.5%,難易度16位/18ホール中 平均スコア4.96 平均パット数1.99 パーオン率32.8% フェアウェイ率41.8% OB率1.7% バンカー率50.5%,難易度16位/18ホール中 平均スコア4.96 平均パット数1.99 パーオン率32.8% フェアウェイ率41.8% OB率1.7% バンカー率50.5%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.05 パーオン率24.0% フェアウェイ率55.8% OB率4.3% バンカー率18.5%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.05 パーオン率24.0% フェアウェイ率55.8% OB率4.3% バンカー率18.5%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.05 パーオン率24.0% フェアウェイ率55.8% OB率4.3% バンカー率18.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：141yd,Hdcp：13,PAR：5,Reg.：508yd,Hdcp：1,PAR：4,Reg.：356yd,Hdcp：11
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール
10,難易度15位/18ホール中 平均スコア4.06 平均パット数2.07 パーオン率33.8% フェアウェイ率- OB率5.0% バンカー率5.3%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.07 パーオン率33.8% フェアウェイ率- OB率5.0% バンカー率5.3%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.07 パーオン率33.8% フェアウェイ率- OB率5.0% バンカー率5.3%,難易度4位/18ホール中 平均スコア6.45 平均パット数1.99 パーオン率21.5% フェアウェイ率41.8% OB率31.5% バンカー率23.8%,難易度4位/18ホール中 平均スコア6.45 平均パット数1.99 パーオン率21.5% フェアウェイ率41.8% OB率31.5% バンカー率23.8%,難易度4位/18ホール中 平均スコア6.45 平均パット数1.99 パーオン率21.5% フェアウェイ率41.8% OB率31.5% バンカー率23.8%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率30.0% フェアウェイ率54.3% OB率19.3% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率30.0% フェアウェイ率54.3% OB率19.3% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率30.0% フェアウェイ率54.3% OB率19.3% バンカー率19.0%
