,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：430yd,Hdcp：,PAR：3,Reg.：135yd,Hdcp：,PAR：4,Reg.：387yd,Hdcp：
1,一打目は左サイド　二打目のグリーンオーバーは禁物,一打目は左サイド　二打目のグリーンオーバーは禁物,一打目は左サイド　二打目のグリーンオーバーは禁物,ショートホール　風向きと使用グラブに注意,ショートホール　風向きと使用グラブに注意,ショートホール　風向きと使用グラブに注意,一打目を力いっぱい飛ばし、二打目は１クラブ大きめ,一打目を力いっぱい飛ばし、二打目は１クラブ大きめ,一打目を力いっぱい飛ばし、二打目は１クラブ大きめ
2,難易度3位/9ホール中 平均スコア5.48 平均パット数1.88 パーオン率11.0% フェアウェイ率42.5% OB率31.0% バンカー率25.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.88 パーオン率11.0% フェアウェイ率42.5% OB率31.0% バンカー率25.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.88 パーオン率11.0% フェアウェイ率42.5% OB率31.0% バンカー率25.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.82 パーオン率23.3% フェアウェイ率- OB率23.0% バンカー率28.8%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.82 パーオン率23.3% フェアウェイ率- OB率23.0% バンカー率28.8%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.82 パーオン率23.3% フェアウェイ率- OB率23.0% バンカー率28.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数1.9 パーオン率8.0% フェアウェイ率38.5% OB率38.8% バンカー率9.0%,難易度1位/9ホール中 平均スコア5.63 平均パット数1.9 パーオン率8.0% フェアウェイ率38.5% OB率38.8% バンカー率9.0%,難易度1位/9ホール中 平均スコア5.63 平均パット数1.9 パーオン率8.0% フェアウェイ率38.5% OB率38.8% バンカー率9.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：404yd,Hdcp：,PAR：5,Reg.：477yd,Hdcp：,PAR：4,Reg.：329yd,Hdcp：
5,打ち下ろしホール　狙いは右フェアウェイバンカー左,打ち下ろしホール　狙いは右フェアウェイバンカー左,打ち下ろしホール　狙いは右フェアウェイバンカー左,右ドッグレッグのロングホール　第一打は右サイドへ,右ドッグレッグのロングホール　第一打は右サイドへ,右ドッグレッグのロングホール　第一打は右サイドへ,３３０飛べばワンオン可能　手前グラスバンカー注意,３３０飛べばワンオン可能　手前グラスバンカー注意,３３０飛べばワンオン可能　手前グラスバンカー注意
6,難易度4位/9ホール中 平均スコア5.39 平均パット数1.87 パーオン率15.0% フェアウェイ率53.0% OB率29.3% バンカー率17.3%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.87 パーオン率15.0% フェアウェイ率53.0% OB率29.3% バンカー率17.3%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.87 パーオン率15.0% フェアウェイ率53.0% OB率29.3% バンカー率17.3%,難易度6位/9ホール中 平均スコア6.09 平均パット数1.94 パーオン率32.5% フェアウェイ率47.8% OB率23.8% バンカー率15.3%,難易度6位/9ホール中 平均スコア6.09 平均パット数1.94 パーオン率32.5% フェアウェイ率47.8% OB率23.8% バンカー率15.3%,難易度6位/9ホール中 平均スコア6.09 平均パット数1.94 パーオン率32.5% フェアウェイ率47.8% OB率23.8% バンカー率15.3%,難易度7位/9ホール中 平均スコア5 平均パット数1.9 パーオン率30.0% フェアウェイ率54.8% OB率19.3% バンカー率27.5%,難易度7位/9ホール中 平均スコア5 平均パット数1.9 パーオン率30.0% フェアウェイ率54.8% OB率19.3% バンカー率27.5%,難易度7位/9ホール中 平均スコア5 平均パット数1.9 パーオン率30.0% フェアウェイ率54.8% OB率19.3% バンカー率27.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：157yd,Hdcp：,PAR：4,Reg.：414yd,Hdcp：,PAR：5,Reg.：496yd,Hdcp：
9,グリーン手前にグラスバンカーがあるショートホール,グリーン手前にグラスバンカーがあるショートホール,グリーン手前にグラスバンカーがあるショートホール,一打目は無理せずウフェアウェイに,一打目は無理せずウフェアウェイに,一打目は無理せずウフェアウェイに,一打目は左サイド　距離の出る人はバンカー左が目標,一打目は左サイド　距離の出る人はバンカー左が目標,一打目は左サイド　距離の出る人はバンカー左が目標
