,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：496yd,Hdcp：9,PAR：4,Reg.：351yd,Hdcp：15,PAR：4,Reg.：347yd,Hdcp：3
1,まっすぐなロングホール,まっすぐなロングホール,まっすぐなロングホール,砲台グリーンのミドルホール,砲台グリーンのミドルホール,砲台グリーンのミドルホール,約20ヤードの打ち下ろしのミドルホール,約20ヤードの打ち下ろしのミドルホール,約20ヤードの打ち下ろしのミドルホール
2,難易度2位/9ホール中 平均スコア6.64 平均パット数2.06 パーオン率15.0% フェアウェイ率50.3% OB率7.8% バンカー率52.8%,難易度2位/9ホール中 平均スコア6.64 平均パット数2.06 パーオン率15.0% フェアウェイ率50.3% OB率7.8% バンカー率52.8%,難易度2位/9ホール中 平均スコア6.64 平均パット数2.06 パーオン率15.0% フェアウェイ率50.3% OB率7.8% バンカー率52.8%,難易度4位/9ホール中 平均スコア5.53 平均パット数2.11 パーオン率18.3% フェアウェイ率46.3% OB率29.5% バンカー率37.5%,難易度4位/9ホール中 平均スコア5.53 平均パット数2.11 パーオン率18.3% フェアウェイ率46.3% OB率29.5% バンカー率37.5%,難易度4位/9ホール中 平均スコア5.53 平均パット数2.11 パーオン率18.3% フェアウェイ率46.3% OB率29.5% バンカー率37.5%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.07 パーオン率31.0% フェアウェイ率42.5% OB率23.3% バンカー率25.3%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.07 パーオン率31.0% フェアウェイ率42.5% OB率23.3% バンカー率25.3%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.07 パーオン率31.0% フェアウェイ率42.5% OB率23.3% バンカー率25.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：514yd,Hdcp：1,PAR：3,Reg.：136yd,Hdcp：7,PAR：4,Reg.：372yd,Hdcp：13
5,距離のあるロングホール,距離のあるロングホール,距離のあるロングホール,約15ヤードの打ち下ろしのショートホール,約15ヤードの打ち下ろしのショートホール,約15ヤードの打ち下ろしのショートホール,約10ヤードの打ち下ろしのミドルホール,約10ヤードの打ち下ろしのミドルホール,約10ヤードの打ち下ろしのミドルホール
6,難易度1位/9ホール中 平均スコア6.8 平均パット数2.07 パーオン率14.3% フェアウェイ率50.8% OB率34.3% バンカー率36.8%,難易度1位/9ホール中 平均スコア6.8 平均パット数2.07 パーオン率14.3% フェアウェイ率50.8% OB率34.3% バンカー率36.8%,難易度1位/9ホール中 平均スコア6.8 平均パット数2.07 パーオン率14.3% フェアウェイ率50.8% OB率34.3% バンカー率36.8%,難易度9位/9ホール中 平均スコア3.89 平均パット数1.91 パーオン率30.3% フェアウェイ率- OB率11.0% バンカー率50.5%,難易度9位/9ホール中 平均スコア3.89 平均パット数1.91 パーオン率30.3% フェアウェイ率- OB率11.0% バンカー率50.5%,難易度9位/9ホール中 平均スコア3.89 平均パット数1.91 パーオン率30.3% フェアウェイ率- OB率11.0% バンカー率50.5%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.13 パーオン率20.3% フェアウェイ率46.5% OB率43.5% バンカー率27.5%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.13 パーオン率20.3% フェアウェイ率46.5% OB率43.5% バンカー率27.5%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.13 パーオン率20.3% フェアウェイ率46.5% OB率43.5% バンカー率27.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：171yd,Hdcp：17,PAR：4,Reg.：316yd,Hdcp：11,PAR：4,Reg.：368yd,Hdcp：5
9,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,グリーン奥OBのミドルホール,グリーン奥OBのミドルホール,グリーン奥OBのミドルホール
10,難易度8位/9ホール中 平均スコア4.03 平均パット数2.05 パーオン率28.5% フェアウェイ率- OB率13.5% バンカー率43.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.05 パーオン率28.5% フェアウェイ率- OB率13.5% バンカー率43.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.05 パーオン率28.5% フェアウェイ率- OB率13.5% バンカー率43.0%,難易度6位/9ホール中 平均スコア5.27 平均パット数2.07 パーオン率32.0% フェアウェイ率51.0% OB率30.8% バンカー率22.3%,難易度6位/9ホール中 平均スコア5.27 平均パット数2.07 パーオン率32.0% フェアウェイ率51.0% OB率30.8% バンカー率22.3%,難易度6位/9ホール中 平均スコア5.27 平均パット数2.07 パーオン率32.0% フェアウェイ率51.0% OB率30.8% バンカー率22.3%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.03 パーオン率18.3% フェアウェイ率49.8% OB率25.5% バンカー率43.5%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.03 パーオン率18.3% フェアウェイ率49.8% OB率25.5% バンカー率43.5%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.03 パーオン率18.3% フェアウェイ率49.8% OB率25.5% バンカー率43.5%
