,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：367yd,Hdcp：8,PAR：5,Reg.：478yd,Hdcp：2,PAR：3,Reg.：136yd,Hdcp：7
1,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,ティーショットで巨大なバンカー越えが必要,ティーショットで巨大なバンカー越えが必要,ティーショットで巨大なバンカー越えが必要,ショートホール,ショートホール,ショートホール
2,難易度5位/9ホール中 平均スコア5.26 平均パット数1.89 パーオン率13.3% フェアウェイ率50.0% OB率3.3% バンカー率14.3%,難易度5位/9ホール中 平均スコア5.26 平均パット数1.89 パーオン率13.3% フェアウェイ率50.0% OB率3.3% バンカー率14.3%,難易度5位/9ホール中 平均スコア5.26 平均パット数1.89 パーオン率13.3% フェアウェイ率50.0% OB率3.3% バンカー率14.3%,難易度2位/9ホール中 平均スコア6.71 平均パット数2.04 パーオン率19.8% フェアウェイ率38.3% OB率6.3% バンカー率15.5%,難易度2位/9ホール中 平均スコア6.71 平均パット数2.04 パーオン率19.8% フェアウェイ率38.3% OB率6.3% バンカー率15.5%,難易度2位/9ホール中 平均スコア6.71 平均パット数2.04 パーオン率19.8% フェアウェイ率38.3% OB率6.3% バンカー率15.5%,難易度7位/9ホール中 平均スコア4.12 平均パット数2.05 パーオン率26.8% フェアウェイ率- OB率6.0% バンカー率16.8%,難易度7位/9ホール中 平均スコア4.12 平均パット数2.05 パーオン率26.8% フェアウェイ率- OB率6.0% バンカー率16.8%,難易度7位/9ホール中 平均スコア4.12 平均パット数2.05 パーオン率26.8% フェアウェイ率- OB率6.0% バンカー率16.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：393yd,Hdcp：3,PAR：5,Reg.：464yd,Hdcp：6,PAR：4,Reg.：350yd,Hdcp：4
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度3位/9ホール中 平均スコア5.39 平均パット数2.07 パーオン率18.0% フェアウェイ率52.8% OB率8.7% バンカー率34.3%,難易度3位/9ホール中 平均スコア5.39 平均パット数2.07 パーオン率18.0% フェアウェイ率52.8% OB率8.7% バンカー率34.3%,難易度3位/9ホール中 平均スコア5.39 平均パット数2.07 パーオン率18.0% フェアウェイ率52.8% OB率8.7% バンカー率34.3%,難易度9位/9ホール中 平均スコア6 平均パット数2.13 パーオン率41.5% フェアウェイ率53.3% OB率3.8% バンカー率46.8%,難易度9位/9ホール中 平均スコア6 平均パット数2.13 パーオン率41.5% フェアウェイ率53.3% OB率3.8% バンカー率46.8%,難易度9位/9ホール中 平均スコア6 平均パット数2.13 パーオン率41.5% フェアウェイ率53.3% OB率3.8% バンカー率46.8%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.03 パーオン率18.8% フェアウェイ率39.8% OB率16.3% バンカー率22.3%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.03 パーオン率18.8% フェアウェイ率39.8% OB率16.3% バンカー率22.3%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.03 パーオン率18.8% フェアウェイ率39.8% OB率16.3% バンカー率22.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：311yd,Hdcp：9,PAR：3,Reg.：157yd,Hdcp：5,PAR：4,Reg.：390yd,Hdcp：1
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,最長距離のミドルホール,最長距離のミドルホール,最長距離のミドルホール
10,難易度6位/9ホール中 平均スコア5.19 平均パット数2.06 パーオン率28.0% フェアウェイ率37.5% OB率8.3% バンカー率14.8%,難易度6位/9ホール中 平均スコア5.19 平均パット数2.06 パーオン率28.0% フェアウェイ率37.5% OB率8.3% バンカー率14.8%,難易度6位/9ホール中 平均スコア5.19 平均パット数2.06 パーオン率28.0% フェアウェイ率37.5% OB率8.3% バンカー率14.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.11 パーオン率27.0% フェアウェイ率- OB率4.3% バンカー率22.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.11 パーオン率27.0% フェアウェイ率- OB率4.3% バンカー率22.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.11 パーオン率27.0% フェアウェイ率- OB率4.3% バンカー率22.5%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.12 パーオン率10.5% フェアウェイ率40.8% OB率7.0% バンカー率30.8%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.12 パーオン率10.5% フェアウェイ率40.8% OB率7.0% バンカー率30.8%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.12 パーオン率10.5% フェアウェイ率40.8% OB率7.0% バンカー率30.8%
