,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：410yd,Hdcp：2,PAR：4,Reg.：389yd,Hdcp：10,PAR：3,Reg.：181yd,Hdcp：14
1,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度3位/18ホール中 平均スコア5.59 平均パット数2.02 パーオン率11.0% フェアウェイ率37.5% OB率11.0% バンカー率39.8%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.02 パーオン率11.0% フェアウェイ率37.5% OB率11.0% バンカー率39.8%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.02 パーオン率11.0% フェアウェイ率37.5% OB率11.0% バンカー率39.8%,難易度12位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率12.8% フェアウェイ率45.3% OB率1.3% バンカー率23.3%,難易度12位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率12.8% フェアウェイ率45.3% OB率1.3% バンカー率23.3%,難易度12位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率12.8% フェアウェイ率45.3% OB率1.3% バンカー率23.3%,難易度14位/18ホール中 平均スコア4.15 平均パット数1.95 パーオン率17.3% フェアウェイ率- OB率2.3% バンカー率26.3%,難易度14位/18ホール中 平均スコア4.15 平均パット数1.95 パーオン率17.3% フェアウェイ率- OB率2.3% バンカー率26.3%,難易度14位/18ホール中 平均スコア4.15 平均パット数1.95 パーオン率17.3% フェアウェイ率- OB率2.3% バンカー率26.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：350yd,Hdcp：8,PAR：5,Reg.：507yd,Hdcp：6,PAR：3,Reg.：154yd,Hdcp：18
5,ややＳ字のミドルホール,ややＳ字のミドルホール,ややＳ字のミドルホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ショートホール,ショートホール,ショートホール
6,難易度16位/18ホール中 平均スコア5.08 平均パット数2.01 パーオン率30.0% フェアウェイ率43.0% OB率2.7% バンカー率23.3%,難易度16位/18ホール中 平均スコア5.08 平均パット数2.01 パーオン率30.0% フェアウェイ率43.0% OB率2.7% バンカー率23.3%,難易度16位/18ホール中 平均スコア5.08 平均パット数2.01 パーオン率30.0% フェアウェイ率43.0% OB率2.7% バンカー率23.3%,難易度11位/18ホール中 平均スコア6.39 平均パット数2.03 パーオン率22.3% フェアウェイ率41.0% OB率8.0% バンカー率31.0%,難易度11位/18ホール中 平均スコア6.39 平均パット数2.03 パーオン率22.3% フェアウェイ率41.0% OB率8.0% バンカー率31.0%,難易度11位/18ホール中 平均スコア6.39 平均パット数2.03 パーオン率22.3% フェアウェイ率41.0% OB率8.0% バンカー率31.0%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.04 パーオン率30.0% フェアウェイ率- OB率14.8% バンカー率26.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.04 パーオン率30.0% フェアウェイ率- OB率14.8% バンカー率26.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.04 パーオン率30.0% フェアウェイ率- OB率14.8% バンカー率26.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：335yd,Hdcp：16,PAR：4,Reg.：392yd,Hdcp：4,PAR：5,Reg.：486yd,Hdcp：12
9,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度13位/18ホール中 平均スコア5.28 平均パット数2.04 パーオン率23.5% フェアウェイ率44.8% OB率26.0% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.04 パーオン率23.5% フェアウェイ率44.8% OB率26.0% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.04 パーオン率23.5% フェアウェイ率44.8% OB率26.0% バンカー率20.8%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率11.5% フェアウェイ率47.3% OB率3.0% バンカー率27.8%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率11.5% フェアウェイ率47.3% OB率3.0% バンカー率27.8%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率11.5% フェアウェイ率47.3% OB率3.0% バンカー率27.8%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.02 パーオン率22.3% フェアウェイ率42.8% OB率12.3% バンカー率16.8%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.02 パーオン率22.3% フェアウェイ率42.8% OB率12.3% バンカー率16.8%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.02 パーオン率22.3% フェアウェイ率42.8% OB率12.3% バンカー率16.8%
