,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：486yd,Hdcp：,PAR：4,Reg.：385yd,Hdcp：,PAR：3,Reg.：170yd,Hdcp：
1,バーディも取れるロングホール,バーディも取れるロングホール,バーディも取れるロングホール,打ち上げのミドルホール　正面の池は気にしない,打ち上げのミドルホール　正面の池は気にしない,打ち上げのミドルホール　正面の池は気にしない,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度6位/18ホール中 平均スコア6.36 平均パット数2.11 パーオン率26.8% フェアウェイ率50.8% OB率7.0% バンカー率46.8%,難易度6位/18ホール中 平均スコア6.36 平均パット数2.11 パーオン率26.8% フェアウェイ率50.8% OB率7.0% バンカー率46.8%,難易度6位/18ホール中 平均スコア6.36 平均パット数2.11 パーオン率26.8% フェアウェイ率50.8% OB率7.0% バンカー率46.8%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.03 パーオン率15.0% フェアウェイ率40.0% OB率3.0% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.03 パーオン率15.0% フェアウェイ率40.0% OB率3.0% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.03 パーオン率15.0% フェアウェイ率40.0% OB率3.0% バンカー率21.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.96 パーオン率20.5% フェアウェイ率- OB率3.3% バンカー率23.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.96 パーオン率20.5% フェアウェイ率- OB率3.3% バンカー率23.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.96 パーオン率20.5% フェアウェイ率- OB率3.3% バンカー率23.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：397yd,Hdcp：,PAR：4,Reg.：365yd,Hdcp：,PAR：3,Reg.：174yd,Hdcp：
5,一番長いミドルホール,一番長いミドルホール,一番長いミドルホール,パーの取りやすいミドルホール,パーの取りやすいミドルホール,パーの取りやすいミドルホール,池越えのやや打ち上げのショートホール,池越えのやや打ち上げのショートホール,池越えのやや打ち上げのショートホール
6,難易度1位/18ホール中 平均スコア5.64 平均パット数2.01 パーオン率7.5% フェアウェイ率43.8% OB率3.3% バンカー率32.0%,難易度1位/18ホール中 平均スコア5.64 平均パット数2.01 パーオン率7.5% フェアウェイ率43.8% OB率3.3% バンカー率32.0%,難易度1位/18ホール中 平均スコア5.64 平均パット数2.01 パーオン率7.5% フェアウェイ率43.8% OB率3.3% バンカー率32.0%,難易度11位/18ホール中 平均スコア5.18 平均パット数1.88 パーオン率17.3% フェアウェイ率49.3% OB率11.8% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.18 平均パット数1.88 パーオン率17.3% フェアウェイ率49.3% OB率11.8% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.18 平均パット数1.88 パーオン率17.3% フェアウェイ率49.3% OB率11.8% バンカー率17.0%,難易度9位/18ホール中 平均スコア4.27 平均パット数1.94 パーオン率10.8% フェアウェイ率- OB率13.7% バンカー率25.3%,難易度9位/18ホール中 平均スコア4.27 平均パット数1.94 パーオン率10.8% フェアウェイ率- OB率13.7% バンカー率25.3%,難易度9位/18ホール中 平均スコア4.27 平均パット数1.94 パーオン率10.8% フェアウェイ率- OB率13.7% バンカー率25.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：481yd,Hdcp：,PAR：4,Reg.：362yd,Hdcp：,PAR：4,Reg.：348yd,Hdcp：
9,直線のロングホール　ここでパーを取ろう,直線のロングホール　ここでパーを取ろう,直線のロングホール　ここでパーを取ろう,セカンドショットから打ち下ろしのミドルホール,セカンドショットから打ち下ろしのミドルホール,セカンドショットから打ち下ろしのミドルホール,最終ホール　左の裾を狙って思い切り飛ばそう,最終ホール　左の裾を狙って思い切り飛ばそう,最終ホール　左の裾を狙って思い切り飛ばそう
10,難易度13位/18ホール中 平均スコア6.12 平均パット数1.92 パーオン率28.0% フェアウェイ率47.5% OB率11.0% バンカー率25.8%,難易度13位/18ホール中 平均スコア6.12 平均パット数1.92 パーオン率28.0% フェアウェイ率47.5% OB率11.0% バンカー率25.8%,難易度13位/18ホール中 平均スコア6.12 平均パット数1.92 パーオン率28.0% フェアウェイ率47.5% OB率11.0% バンカー率25.8%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率21.5% フェアウェイ率46.5% OB率21.3% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率21.5% フェアウェイ率46.5% OB率21.3% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率21.5% フェアウェイ率46.5% OB率21.3% バンカー率21.0%,難易度15位/18ホール中 平均スコア5.1 平均パット数2.04 パーオン率29.8% フェアウェイ率53.3% OB率4.3% バンカー率19.5%,難易度15位/18ホール中 平均スコア5.1 平均パット数2.04 パーオン率29.8% フェアウェイ率53.3% OB率4.3% バンカー率19.5%,難易度15位/18ホール中 平均スコア5.1 平均パット数2.04 パーオン率29.8% フェアウェイ率53.3% OB率4.3% バンカー率19.5%
