,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：520yd,Hdcp：14,PAR：4,Reg.：360yd,Hdcp：4,PAR：3,Reg.：165yd,Hdcp：18
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度9位/18ホール中 平均スコア6.3 平均パット数1.87 パーオン率18.3% フェアウェイ率41.0% OB率5.0% バンカー率21.5%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.87 パーオン率18.3% フェアウェイ率41.0% OB率5.0% バンカー率21.5%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.87 パーオン率18.3% フェアウェイ率41.0% OB率5.0% バンカー率21.5%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.86 パーオン率17.3% フェアウェイ率42.8% OB率23.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.86 パーオン率17.3% フェアウェイ率42.8% OB率23.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.86 パーオン率17.3% フェアウェイ率42.8% OB率23.5% バンカー率22.0%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.88 パーオン率23.0% フェアウェイ率- OB率3.0% バンカー率22.3%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.88 パーオン率23.0% フェアウェイ率- OB率3.0% バンカー率22.3%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.88 パーオン率23.0% フェアウェイ率- OB率3.0% バンカー率22.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：370yd,Hdcp：2,PAR：4,Reg.：345yd,Hdcp：10,PAR：4,Reg.：365yd,Hdcp：6
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度4位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率11.8% フェアウェイ率40.3% OB率26.0% バンカー率22.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率11.8% フェアウェイ率40.3% OB率26.0% バンカー率22.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率11.8% フェアウェイ率40.3% OB率26.0% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率16.5% フェアウェイ率43.8% OB率36.5% バンカー率20.3%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率16.5% フェアウェイ率43.8% OB率36.5% バンカー率20.3%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率16.5% フェアウェイ率43.8% OB率36.5% バンカー率20.3%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.89 パーオン率16.0% フェアウェイ率51.3% OB率7.0% バンカー率19.3%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.89 パーオン率16.0% フェアウェイ率51.3% OB率7.0% バンカー率19.3%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.89 パーオン率16.0% フェアウェイ率51.3% OB率7.0% バンカー率19.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：170yd,Hdcp：16,PAR：5,Reg.：535yd,Hdcp：8,PAR：4,Reg.：350yd,Hdcp：12
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア3.8 平均パット数1.96 パーオン率36.8% フェアウェイ率- OB率- バンカー率37.5%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.96 パーオン率36.8% フェアウェイ率- OB率- バンカー率37.5%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.96 パーオン率36.8% フェアウェイ率- OB率- バンカー率37.5%,難易度14位/18ホール中 平均スコア6.22 平均パット数1.96 パーオン率22.8% フェアウェイ率47.0% OB率- バンカー率35.0%,難易度14位/18ホール中 平均スコア6.22 平均パット数1.96 パーオン率22.8% フェアウェイ率47.0% OB率- バンカー率35.0%,難易度14位/18ホール中 平均スコア6.22 平均パット数1.96 パーオン率22.8% フェアウェイ率47.0% OB率- バンカー率35.0%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率16.5% フェアウェイ率39.3% OB率19.8% バンカー率8.7%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率16.5% フェアウェイ率39.3% OB率19.8% バンカー率8.7%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率16.5% フェアウェイ率39.3% OB率19.8% バンカー率8.7%
