,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：410yd,Hdcp：2,PAR：3,Reg.：170yd,Hdcp：6,PAR：4,Reg.：396yd,Hdcp：4
1,長いミドルホール,長いミドルホール,長いミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア5.59 平均パット数1.93 パーオン率8.8% フェアウェイ率37.8% OB率6.7% バンカー率18.3%,難易度2位/9ホール中 平均スコア5.59 平均パット数1.93 パーオン率8.8% フェアウェイ率37.8% OB率6.7% バンカー率18.3%,難易度2位/9ホール中 平均スコア5.59 平均パット数1.93 パーオン率8.8% フェアウェイ率37.8% OB率6.7% バンカー率18.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.89 パーオン率33.8% フェアウェイ率- OB率8.3% バンカー率31.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.89 パーオン率33.8% フェアウェイ率- OB率8.3% バンカー率31.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.89 パーオン率33.8% フェアウェイ率- OB率8.3% バンカー率31.3%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.98 パーオン率25.5% フェアウェイ率63.8% OB率13.5% バンカー率21.8%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.98 パーオン率25.5% フェアウェイ率63.8% OB率13.5% バンカー率21.8%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.98 パーオン率25.5% フェアウェイ率63.8% OB率13.5% バンカー率21.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：528yd,Hdcp：7,PAR：3,Reg.：150yd,Hdcp：3,PAR：4,Reg.：340yd,Hdcp：8
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度3位/9ホール中 平均スコア6.38 平均パット数2.07 パーオン率27.8% フェアウェイ率59.0% OB率12.8% バンカー率32.0%,難易度3位/9ホール中 平均スコア6.38 平均パット数2.07 パーオン率27.8% フェアウェイ率59.0% OB率12.8% バンカー率32.0%,難易度3位/9ホール中 平均スコア6.38 平均パット数2.07 パーオン率27.8% フェアウェイ率59.0% OB率12.8% バンカー率32.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.02 パーオン率31.8% フェアウェイ率- OB率6.0% バンカー率26.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.02 パーオン率31.8% フェアウェイ率- OB率6.0% バンカー率26.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.02 パーオン率31.8% フェアウェイ率- OB率6.0% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.94 パーオン率27.8% フェアウェイ率53.5% OB率24.3% バンカー率23.0%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.94 パーオン率27.8% フェアウェイ率53.5% OB率24.3% バンカー率23.0%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.94 パーオン率27.8% フェアウェイ率53.5% OB率24.3% バンカー率23.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：392yd,Hdcp：5,PAR：4,Reg.：385yd,Hdcp：9,PAR：5,Reg.：600yd,Hdcp：1
9,長いミドルホール,長いミドルホール,長いミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/9ホール中 平均スコア5.21 平均パット数1.95 パーオン率23.3% フェアウェイ率61.0% OB率17.0% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数1.95 パーオン率23.3% フェアウェイ率61.0% OB率17.0% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数1.95 パーオン率23.3% フェアウェイ率61.0% OB率17.0% バンカー率19.0%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.93 パーオン率16.8% フェアウェイ率48.8% OB率6.0% バンカー率30.8%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.93 パーオン率16.8% フェアウェイ率48.8% OB率6.0% バンカー率30.8%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.93 パーオン率16.8% フェアウェイ率48.8% OB率6.0% バンカー率30.8%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.94 パーオン率14.0% フェアウェイ率49.3% OB率30.5% バンカー率21.3%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.94 パーオン率14.0% フェアウェイ率49.3% OB率30.5% バンカー率21.3%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.94 パーオン率14.0% フェアウェイ率49.3% OB率30.5% バンカー率21.3%
