,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：512yd,Hdcp：8,PAR：4,Reg.：401yd,Hdcp：4,PAR：4,Reg.：389yd,Hdcp：10
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度4位/18ホール中 平均スコア6.56 平均パット数2 パーオン率19.5% フェアウェイ率54.8% OB率20.8% バンカー率10.5%,難易度4位/18ホール中 平均スコア6.56 平均パット数2 パーオン率19.5% フェアウェイ率54.8% OB率20.8% バンカー率10.5%,難易度4位/18ホール中 平均スコア6.56 平均パット数2 パーオン率19.5% フェアウェイ率54.8% OB率20.8% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率6.5% フェアウェイ率58.3% OB率6.0% バンカー率35.8%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率6.5% フェアウェイ率58.3% OB率6.0% バンカー率35.8%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率6.5% フェアウェイ率58.3% OB率6.0% バンカー率35.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.02 パーオン率8.5% フェアウェイ率65.5% OB率29.5% バンカー率25.3%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.02 パーオン率8.5% フェアウェイ率65.5% OB率29.5% バンカー率25.3%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.02 パーオン率8.5% フェアウェイ率65.5% OB率29.5% バンカー率25.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：407yd,Hdcp：2,PAR：3,Reg.：166yd,Hdcp：14,PAR：4,Reg.：336yd,Hdcp：18
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度5位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.3% フェアウェイ率62.8% OB率15.0% バンカー率34.5%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.3% フェアウェイ率62.8% OB率15.0% バンカー率34.5%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.3% フェアウェイ率62.8% OB率15.0% バンカー率34.5%,難易度12位/18ホール中 平均スコア4.23 平均パット数2.01 パーオン率18.3% フェアウェイ率- OB率9.0% バンカー率27.3%,難易度12位/18ホール中 平均スコア4.23 平均パット数2.01 パーオン率18.3% フェアウェイ率- OB率9.0% バンカー率27.3%,難易度12位/18ホール中 平均スコア4.23 平均パット数2.01 パーオン率18.3% フェアウェイ率- OB率9.0% バンカー率27.3%,難易度15位/18ホール中 平均スコア5.14 平均パット数2.09 パーオン率29.0% フェアウェイ率65.8% OB率4.7% バンカー率24.8%,難易度15位/18ホール中 平均スコア5.14 平均パット数2.09 パーオン率29.0% フェアウェイ率65.8% OB率4.7% バンカー率24.8%,難易度15位/18ホール中 平均スコア5.14 平均パット数2.09 パーオン率29.0% フェアウェイ率65.8% OB率4.7% バンカー率24.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：475yd,Hdcp：6,PAR：3,Reg.：157yd,Hdcp：16,PAR：4,Reg.：361yd,Hdcp：12
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度18位/18ホール中 平均スコア6.04 平均パット数1.96 パーオン率31.5% フェアウェイ率60.8% OB率3.0% バンカー率47.0%,難易度18位/18ホール中 平均スコア6.04 平均パット数1.96 パーオン率31.5% フェアウェイ率60.8% OB率3.0% バンカー率47.0%,難易度18位/18ホール中 平均スコア6.04 平均パット数1.96 パーオン率31.5% フェアウェイ率60.8% OB率3.0% バンカー率47.0%,難易度17位/18ホール中 平均スコア4.12 平均パット数1.94 パーオン率18.8% フェアウェイ率- OB率6.3% バンカー率55.5%,難易度17位/18ホール中 平均スコア4.12 平均パット数1.94 パーオン率18.8% フェアウェイ率- OB率6.3% バンカー率55.5%,難易度17位/18ホール中 平均スコア4.12 平均パット数1.94 パーオン率18.8% フェアウェイ率- OB率6.3% バンカー率55.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率14.5% フェアウェイ率59.0% OB率4.5% バンカー率35.0%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率14.5% フェアウェイ率59.0% OB率4.5% バンカー率35.0%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率14.5% フェアウェイ率59.0% OB率4.5% バンカー率35.0%
