,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：17,PAR：5,Reg.：468yd,Hdcp：13,PAR：3,Reg.：166yd,Hdcp：11
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,ショートホール,ショートホール,ショートホール
2,難易度9位/18ホール中 平均スコア5.43 平均パット数2.13 パーオン率23.3% フェアウェイ率40.8% OB率18.3% バンカー率16.0%,難易度9位/18ホール中 平均スコア5.43 平均パット数2.13 パーオン率23.3% フェアウェイ率40.8% OB率18.3% バンカー率16.0%,難易度9位/18ホール中 平均スコア5.43 平均パット数2.13 パーオン率23.3% フェアウェイ率40.8% OB率18.3% バンカー率16.0%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率25.5% フェアウェイ率42.3% OB率22.5% バンカー率11.5%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率25.5% フェアウェイ率42.3% OB率22.5% バンカー率11.5%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率25.5% フェアウェイ率42.3% OB率22.5% バンカー率11.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率24.5% フェアウェイ率- OB率12.0% バンカー率41.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率24.5% フェアウェイ率- OB率12.0% バンカー率41.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率24.5% フェアウェイ率- OB率12.0% バンカー率41.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：338yd,Hdcp：5,PAR：4,Reg.：439yd,Hdcp：1,PAR：5,Reg.：506yd,Hdcp：7
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
6,難易度14位/18ホール中 平均スコア5.16 平均パット数2.03 パーオン率30.0% フェアウェイ率41.8% OB率15.7% バンカー率17.7%,難易度14位/18ホール中 平均スコア5.16 平均パット数2.03 パーオン率30.0% フェアウェイ率41.8% OB率15.7% バンカー率17.7%,難易度14位/18ホール中 平均スコア5.16 平均パット数2.03 パーオン率30.0% フェアウェイ率41.8% OB率15.7% バンカー率17.7%,難易度4位/18ホール中 平均スコア5.6 平均パット数1.97 パーオン率9.8% フェアウェイ率41.0% OB率9.7% バンカー率11.7%,難易度4位/18ホール中 平均スコア5.6 平均パット数1.97 パーオン率9.8% フェアウェイ率41.0% OB率9.7% バンカー率11.7%,難易度4位/18ホール中 平均スコア5.6 平均パット数1.97 パーオン率9.8% フェアウェイ率41.0% OB率9.7% バンカー率11.7%,難易度10位/18ホール中 平均スコア6.3 平均パット数2.02 パーオン率25.3% フェアウェイ率50.5% OB率7.3% バンカー率31.5%,難易度10位/18ホール中 平均スコア6.3 平均パット数2.02 パーオン率25.3% フェアウェイ率50.5% OB率7.3% バンカー率31.5%,難易度10位/18ホール中 平均スコア6.3 平均パット数2.02 パーオン率25.3% フェアウェイ率50.5% OB率7.3% バンカー率31.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：174yd,Hdcp：15,PAR：4,Reg.：365yd,Hdcp：3,PAR：4,Reg.：359yd,Hdcp：9
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度15位/18ホール中 平均スコア3.99 平均パット数1.9 パーオン率21.3% フェアウェイ率- OB率3.0% バンカー率33.3%,難易度15位/18ホール中 平均スコア3.99 平均パット数1.9 パーオン率21.3% フェアウェイ率- OB率3.0% バンカー率33.3%,難易度15位/18ホール中 平均スコア3.99 平均パット数1.9 パーオン率21.3% フェアウェイ率- OB率3.0% バンカー率33.3%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率13.0% フェアウェイ率47.0% OB率44.8% バンカー率18.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率13.0% フェアウェイ率47.0% OB率44.8% バンカー率18.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率13.0% フェアウェイ率47.0% OB率44.8% バンカー率18.8%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.07 パーオン率29.0% フェアウェイ率50.8% OB率8.7% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.07 パーオン率29.0% フェアウェイ率50.8% OB率8.7% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.07 パーオン率29.0% フェアウェイ率50.8% OB率8.7% バンカー率14.5%
