,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：417yd,Hdcp：4,PAR：3,Reg.：153yd,Hdcp：18,PAR：5,Reg.：501yd,Hdcp：6
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度1位/18ホール中 平均スコア5.65 平均パット数2.12 パーオン率10.3% フェアウェイ率53.8% OB率14.8% バンカー率3.0%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.12 パーオン率10.3% フェアウェイ率53.8% OB率14.8% バンカー率3.0%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.12 パーオン率10.3% フェアウェイ率53.8% OB率14.8% バンカー率3.0%,難易度16位/18ホール中 平均スコア4.18 平均パット数2.07 パーオン率23.8% フェアウェイ率- OB率8.3% バンカー率10.5%,難易度16位/18ホール中 平均スコア4.18 平均パット数2.07 パーオン率23.8% フェアウェイ率- OB率8.3% バンカー率10.5%,難易度16位/18ホール中 平均スコア4.18 平均パット数2.07 パーオン率23.8% フェアウェイ率- OB率8.3% バンカー率10.5%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率24.8% フェアウェイ率56.8% OB率28.0% バンカー率14.8%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率24.8% フェアウェイ率56.8% OB率28.0% バンカー率14.8%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率24.8% フェアウェイ率56.8% OB率28.0% バンカー率14.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：381yd,Hdcp：16,PAR：5,Reg.：498yd,Hdcp：14,PAR：4,Reg.：396yd,Hdcp：8
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度7位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率14.3% フェアウェイ率49.8% OB率15.8% バンカー率28.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率14.3% フェアウェイ率49.8% OB率15.8% バンカー率28.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率14.3% フェアウェイ率49.8% OB率15.8% バンカー率28.5%,難易度12位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率25.5% フェアウェイ率49.0% OB率28.5% バンカー率10.3%,難易度12位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率25.5% フェアウェイ率49.0% OB率28.5% バンカー率10.3%,難易度12位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率25.5% フェアウェイ率49.0% OB率28.5% バンカー率10.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.9 パーオン率9.8% フェアウェイ率48.0% OB率10.0% バンカー率18.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.9 パーオン率9.8% フェアウェイ率48.0% OB率10.0% バンカー率18.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.9 パーオン率9.8% フェアウェイ率48.0% OB率10.0% バンカー率18.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：379yd,Hdcp：2,PAR：3,Reg.：179yd,Hdcp：10,PAR：4,Reg.：358yd,Hdcp：12
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度3位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率12.8% フェアウェイ率46.5% OB率1.7% バンカー率39.0%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率12.8% フェアウェイ率46.5% OB率1.7% バンカー率39.0%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率12.8% フェアウェイ率46.5% OB率1.7% バンカー率39.0%,難易度17位/18ホール中 平均スコア4.16 平均パット数1.93 パーオン率14.8% フェアウェイ率- OB率13.8% バンカー率2.5%,難易度17位/18ホール中 平均スコア4.16 平均パット数1.93 パーオン率14.8% フェアウェイ率- OB率13.8% バンカー率2.5%,難易度17位/18ホール中 平均スコア4.16 平均パット数1.93 パーオン率14.8% フェアウェイ率- OB率13.8% バンカー率2.5%,難易度13位/18ホール中 平均スコア5.35 平均パット数1.9 パーオン率15.5% フェアウェイ率57.5% OB率24.7% バンカー率30.3%,難易度13位/18ホール中 平均スコア5.35 平均パット数1.9 パーオン率15.5% フェアウェイ率57.5% OB率24.7% バンカー率30.3%,難易度13位/18ホール中 平均スコア5.35 平均パット数1.9 パーオン率15.5% フェアウェイ率57.5% OB率24.7% バンカー率30.3%
