,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：388yd,Hdcp：8,PAR：5,Reg.：482yd,Hdcp：6,PAR：3,Reg.：189yd,Hdcp：18
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度1位/18ホール中 平均スコア5.72 平均パット数2.21 パーオン率15.8% フェアウェイ率35.3% OB率21.3% バンカー率25.5%,難易度1位/18ホール中 平均スコア5.72 平均パット数2.21 パーオン率15.8% フェアウェイ率35.3% OB率21.3% バンカー率25.5%,難易度1位/18ホール中 平均スコア5.72 平均パット数2.21 パーオン率15.8% フェアウェイ率35.3% OB率21.3% バンカー率25.5%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.06 パーオン率17.0% フェアウェイ率34.5% OB率34.5% バンカー率15.0%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.06 パーオン率17.0% フェアウェイ率34.5% OB率34.5% バンカー率15.0%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.06 パーオン率17.0% フェアウェイ率34.5% OB率34.5% バンカー率15.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.98 パーオン率26.5% フェアウェイ率- OB率9.7% バンカー率43.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.98 パーオン率26.5% フェアウェイ率- OB率9.7% バンカー率43.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.98 パーオン率26.5% フェアウェイ率- OB率9.7% バンカー率43.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：410yd,Hdcp：2,PAR：4,Reg.：317yd,Hdcp：14,PAR：5,Reg.：488yd,Hdcp：4
5,右ドッグレッグの長いミドル　奥がＬ（左）グリーン,右ドッグレッグの長いミドル　奥がＬ（左）グリーン,右ドッグレッグの長いミドル　奥がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度3位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率11.0% フェアウェイ率35.3% OB率14.5% バンカー率30.3%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率11.0% フェアウェイ率35.3% OB率14.5% バンカー率30.3%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率11.0% フェアウェイ率35.3% OB率14.5% バンカー率30.3%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率22.3% フェアウェイ率42.0% OB率16.0% バンカー率17.7%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率22.3% フェアウェイ率42.0% OB率16.0% バンカー率17.7%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率22.3% フェアウェイ率42.0% OB率16.0% バンカー率17.7%,難易度7位/18ホール中 平均スコア6.42 平均パット数2.01 パーオン率23.0% フェアウェイ率42.5% OB率35.5% バンカー率9.5%,難易度7位/18ホール中 平均スコア6.42 平均パット数2.01 パーオン率23.0% フェアウェイ率42.5% OB率35.5% バンカー率9.5%,難易度7位/18ホール中 平均スコア6.42 平均パット数2.01 パーオン率23.0% フェアウェイ率42.5% OB率35.5% バンカー率9.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：199yd,Hdcp：16,PAR：4,Reg.：389yd,Hdcp：10,PAR：4,Reg.：333yd,Hdcp：12
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率10.0% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率10.0% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率10.0% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率18.3% フェアウェイ率41.8% OB率18.3% バンカー率11.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率18.3% フェアウェイ率41.8% OB率18.3% バンカー率11.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率18.3% フェアウェイ率41.8% OB率18.3% バンカー率11.0%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率17.5% フェアウェイ率44.8% OB率9.7% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率17.5% フェアウェイ率44.8% OB率9.7% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率17.5% フェアウェイ率44.8% OB率9.7% バンカー率27.0%
