,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：450yd,Hdcp：14,PAR：3,Reg.：136yd,Hdcp：18,PAR：5,Reg.：492yd,Hdcp：8
1,打ち上げのロングホール,打ち上げのロングホール,打ち上げのロングホール,,,,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール
2,難易度8位/18ホール中 平均スコア6.17 平均パット数2.12 パーオン率38.0% フェアウェイ率52.8% OB率33.5% バンカー率24.8%,難易度8位/18ホール中 平均スコア6.17 平均パット数2.12 パーオン率38.0% フェアウェイ率52.8% OB率33.5% バンカー率24.8%,難易度8位/18ホール中 平均スコア6.17 平均パット数2.12 パーオン率38.0% フェアウェイ率52.8% OB率33.5% バンカー率24.8%,難易度18位/18ホール中 平均スコア3.67 平均パット数1.98 パーオン率47.0% フェアウェイ率- OB率5.7% バンカー率29.3%,難易度18位/18ホール中 平均スコア3.67 平均パット数1.98 パーオン率47.0% フェアウェイ率- OB率5.7% バンカー率29.3%,難易度18位/18ホール中 平均スコア3.67 平均パット数1.98 パーオン率47.0% フェアウェイ率- OB率5.7% バンカー率29.3%,難易度6位/18ホール中 平均スコア6.27 平均パット数2.06 パーオン率34.0% フェアウェイ率56.8% OB率46.0% バンカー率18.5%,難易度6位/18ホール中 平均スコア6.27 平均パット数2.06 パーオン率34.0% フェアウェイ率56.8% OB率46.0% バンカー率18.5%,難易度6位/18ホール中 平均スコア6.27 平均パット数2.06 パーオン率34.0% フェアウェイ率56.8% OB率46.0% バンカー率18.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：300yd,Hdcp：4,PAR：5,Reg.：535yd,Hdcp：2,PAR：3,Reg.：157yd,Hdcp：16
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度9位/18ホール中 平均スコア5.17 平均パット数2.07 パーオン率34.8% フェアウェイ率64.0% OB率36.3% バンカー率8.0%,難易度9位/18ホール中 平均スコア5.17 平均パット数2.07 パーオン率34.8% フェアウェイ率64.0% OB率36.3% バンカー率8.0%,難易度9位/18ホール中 平均スコア5.17 平均パット数2.07 パーオン率34.8% フェアウェイ率64.0% OB率36.3% バンカー率8.0%,難易度1位/18ホール中 平均スコア7 平均パット数1.97 パーオン率13.5% フェアウェイ率57.5% OB率57.0% バンカー率11.3%,難易度1位/18ホール中 平均スコア7 平均パット数1.97 パーオン率13.5% フェアウェイ率57.5% OB率57.0% バンカー率11.3%,難易度1位/18ホール中 平均スコア7 平均パット数1.97 パーオン率13.5% フェアウェイ率57.5% OB率57.0% バンカー率11.3%,難易度17位/18ホール中 平均スコア3.78 平均パット数1.99 パーオン率38.5% フェアウェイ率- OB率13.0% バンカー率21.0%,難易度17位/18ホール中 平均スコア3.78 平均パット数1.99 パーオン率38.5% フェアウェイ率- OB率13.0% バンカー率21.0%,難易度17位/18ホール中 平均スコア3.78 平均パット数1.99 パーオン率38.5% フェアウェイ率- OB率13.0% バンカー率21.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：325yd,Hdcp：12,PAR：4,Reg.：378yd,Hdcp：6,PAR：4,Reg.：306yd,Hdcp：10
9,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池に囲まれたグリーンのあるミドルホール,池に囲まれたグリーンのあるミドルホール,池に囲まれたグリーンのあるミドルホール
10,難易度14位/18ホール中 平均スコア5.01 平均パット数1.93 パーオン率33.5% フェアウェイ率66.0% OB率44.5% バンカー率2.0%,難易度14位/18ホール中 平均スコア5.01 平均パット数1.93 パーオン率33.5% フェアウェイ率66.0% OB率44.5% バンカー率2.0%,難易度14位/18ホール中 平均スコア5.01 平均パット数1.93 パーオン率33.5% フェアウェイ率66.0% OB率44.5% バンカー率2.0%,難易度4位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率12.8% フェアウェイ率64.8% OB率45.5% バンカー率5.8%,難易度4位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率12.8% フェアウェイ率64.8% OB率45.5% バンカー率5.8%,難易度4位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率12.8% フェアウェイ率64.8% OB率45.5% バンカー率5.8%,難易度7位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率31.8% フェアウェイ率55.3% OB率25.8% バンカー率15.8%,難易度7位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率31.8% フェアウェイ率55.3% OB率25.8% バンカー率15.8%,難易度7位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率31.8% フェアウェイ率55.3% OB率25.8% バンカー率15.8%
