,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：526yd,Hdcp：16,PAR：3,Reg.：197yd,Hdcp：14,PAR：4,Reg.：381yd,Hdcp：2
1,第１打はやや打ち下ろし　左右OBに注意,第１打はやや打ち下ろし　左右OBに注意,第１打はやや打ち下ろし　左右OBに注意,手前のバンカーを避け左から攻めるのがよい,手前のバンカーを避け左から攻めるのがよい,手前のバンカーを避け左から攻めるのがよい,豪快に攻めたいミドルホール,豪快に攻めたいミドルホール,豪快に攻めたいミドルホール
2,難易度1位/18ホール中 平均スコア6.66 平均パット数2.08 パーオン率18.3% フェアウェイ率47.5% OB率40.3% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.66 平均パット数2.08 パーオン率18.3% フェアウェイ率47.5% OB率40.3% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.66 平均パット数2.08 パーオン率18.3% フェアウェイ率47.5% OB率40.3% バンカー率17.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.05 パーオン率26.8% フェアウェイ率- OB率6.5% バンカー率29.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.05 パーオン率26.8% フェアウェイ率- OB率6.5% バンカー率29.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.05 パーオン率26.8% フェアウェイ率- OB率6.5% バンカー率29.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.17 パーオン率16.5% フェアウェイ率52.8% OB率14.3% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.17 パーオン率16.5% フェアウェイ率52.8% OB率14.3% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.17 パーオン率16.5% フェアウェイ率52.8% OB率14.3% バンカー率16.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：385yd,Hdcp：6,PAR：4,Reg.：348yd,Hdcp：12,PAR：4,Reg.：362yd,Hdcp：10
5,第１打は右バンカーに注意しやや左目狙い,第１打は右バンカーに注意しやや左目狙い,第１打は右バンカーに注意しやや左目狙い,風と池に注意,風と池に注意,風と池に注意,第１打はフェアウェイやや右狙い,第１打はフェアウェイやや右狙い,第１打はフェアウェイやや右狙い
6,難易度13位/18ホール中 平均スコア5.22 平均パット数2.05 パーオン率23.0% フェアウェイ率51.5% OB率11.3% バンカー率23.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.05 パーオン率23.0% フェアウェイ率51.5% OB率11.3% バンカー率23.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.05 パーオン率23.0% フェアウェイ率51.5% OB率11.3% バンカー率23.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率26.8% フェアウェイ率61.0% OB率3.0% バンカー率13.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率26.8% フェアウェイ率61.0% OB率3.0% バンカー率13.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率26.8% フェアウェイ率61.0% OB率3.0% バンカー率13.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.03 パーオン率23.8% フェアウェイ率53.5% OB率9.3% バンカー率22.8%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.03 パーオン率23.8% フェアウェイ率53.5% OB率9.3% バンカー率22.8%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.03 パーオン率23.8% フェアウェイ率53.5% OB率9.3% バンカー率22.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：425yd,Hdcp：4,PAR：3,Reg.：180yd,Hdcp：18,PAR：5,Reg.：503yd,Hdcp：8
9,右バンカーの左狙いがベスト,右バンカーの左狙いがベスト,右バンカーの左狙いがベスト,打ち下ろしのショートホール　風の計算を忘れずに,打ち下ろしのショートホール　風の計算を忘れずに,打ち下ろしのショートホール　風の計算を忘れずに,打ち上げのロングホール,打ち上げのロングホール,打ち上げのロングホール
10,難易度11位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率21.3% フェアウェイ率49.5% OB率18.5% バンカー率14.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率21.3% フェアウェイ率49.5% OB率18.5% バンカー率14.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率21.3% フェアウェイ率49.5% OB率18.5% バンカー率14.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率16.0% バンカー率20.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率16.0% バンカー率20.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率16.0% バンカー率20.5%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.09 パーオン率22.5% フェアウェイ率54.5% OB率22.3% バンカー率18.8%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.09 パーオン率22.5% フェアウェイ率54.5% OB率22.3% バンカー率18.8%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.09 パーオン率22.5% フェアウェイ率54.5% OB率22.3% バンカー率18.8%
