,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：356yd,Hdcp：12,PAR：4,Reg.：361yd,Hdcp：4,PAR：4,Reg.：340yd,Hdcp：16
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度7位/18ホール中 平均スコア5.35 平均パット数2.12 パーオン率26.8% フェアウェイ率51.3% OB率29.3% バンカー率21.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.12 パーオン率26.8% フェアウェイ率51.3% OB率29.3% バンカー率21.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.12 パーオン率26.8% フェアウェイ率51.3% OB率29.3% バンカー率21.5%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率23.0% フェアウェイ率50.3% OB率20.8% バンカー率28.3%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率23.0% フェアウェイ率50.3% OB率20.8% バンカー率28.3%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率23.0% フェアウェイ率50.3% OB率20.8% バンカー率28.3%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.07 パーオン率39.8% フェアウェイ率48.5% OB率29.8% バンカー率18.0%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.07 パーオン率39.8% フェアウェイ率48.5% OB率29.8% バンカー率18.0%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.07 パーオン率39.8% フェアウェイ率48.5% OB率29.8% バンカー率18.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：538yd,Hdcp：2,PAR：3,Reg.：167yd,Hdcp：14,PAR：4,Reg.：363yd,Hdcp：8
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度1位/18ホール中 平均スコア6.62 平均パット数2.07 パーオン率18.3% フェアウェイ率50.3% OB率42.8% バンカー率22.8%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.07 パーオン率18.3% フェアウェイ率50.3% OB率42.8% バンカー率22.8%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.07 パーオン率18.3% フェアウェイ率50.3% OB率42.8% バンカー率22.8%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率38.0% フェアウェイ率- OB率7.0% バンカー率23.0%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率38.0% フェアウェイ率- OB率7.0% バンカー率23.0%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率38.0% フェアウェイ率- OB率7.0% バンカー率23.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.12 パーオン率31.3% フェアウェイ率57.5% OB率34.0% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.12 パーオン率31.3% フェアウェイ率57.5% OB率34.0% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.12 パーオン率31.3% フェアウェイ率57.5% OB率34.0% バンカー率10.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：371yd,Hdcp：10,PAR：3,Reg.：130yd,Hdcp：18,PAR：5,Reg.：502yd,Hdcp：6
9,左側の谷はOBとなるミドルホール,左側の谷はOBとなるミドルホール,左側の谷はOBとなるミドルホール,ショートホール,ショートホール,ショートホール,右手には大きな池が待ち構えている,右手には大きな池が待ち構えている,右手には大きな池が待ち構えている
10,難易度2位/18ホール中 平均スコア5.42 平均パット数2.15 パーオン率23.3% フェアウェイ率54.0% OB率25.0% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.42 平均パット数2.15 パーオン率23.3% フェアウェイ率54.0% OB率25.0% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.42 平均パット数2.15 パーオン率23.3% フェアウェイ率54.0% OB率25.0% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.71 平均パット数2.05 パーオン率48.0% フェアウェイ率- OB率4.0% バンカー率18.3%,難易度18位/18ホール中 平均スコア3.71 平均パット数2.05 パーオン率48.0% フェアウェイ率- OB率4.0% バンカー率18.3%,難易度18位/18ホール中 平均スコア3.71 平均パット数2.05 パーオン率48.0% フェアウェイ率- OB率4.0% バンカー率18.3%,難易度10位/18ホール中 平均スコア6.24 平均パット数2.06 パーオン率32.5% フェアウェイ率55.8% OB率21.8% バンカー率23.3%,難易度10位/18ホール中 平均スコア6.24 平均パット数2.06 パーオン率32.5% フェアウェイ率55.8% OB率21.8% バンカー率23.3%,難易度10位/18ホール中 平均スコア6.24 平均パット数2.06 パーオン率32.5% フェアウェイ率55.8% OB率21.8% バンカー率23.3%
