,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：373yd,Hdcp：10,PAR：3,Reg.：130yd,Hdcp：16,PAR：4,Reg.：278yd,Hdcp：4
1,セカンド地点右に池のあるミドルホール,セカンド地点右に池のあるミドルホール,セカンド地点右に池のあるミドルホール,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度1位/18ホール中 平均スコア5.59 平均パット数2.02 パーオン率11.5% フェアウェイ率47.3% OB率16.3% バンカー率25.0%,難易度1位/18ホール中 平均スコア5.59 平均パット数2.02 パーオン率11.5% フェアウェイ率47.3% OB率16.3% バンカー率25.0%,難易度1位/18ホール中 平均スコア5.59 平均パット数2.02 パーオン率11.5% フェアウェイ率47.3% OB率16.3% バンカー率25.0%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率35.0% フェアウェイ率- OB率2.0% バンカー率21.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率35.0% フェアウェイ率- OB率2.0% バンカー率21.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率35.0% フェアウェイ率- OB率2.0% バンカー率21.3%,難易度15位/18ホール中 平均スコア4.96 平均パット数2.07 パーオン率39.5% フェアウェイ率44.0% OB率4.8% バンカー率38.0%,難易度15位/18ホール中 平均スコア4.96 平均パット数2.07 パーオン率39.5% フェアウェイ率44.0% OB率4.8% バンカー率38.0%,難易度15位/18ホール中 平均スコア4.96 平均パット数2.07 パーオン率39.5% フェアウェイ率44.0% OB率4.8% バンカー率38.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：458yd,Hdcp：2,PAR：3,Reg.：162yd,Hdcp：8,PAR：4,Reg.：389yd,Hdcp：14
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右に池が配置されたショートホール,右に池が配置されたショートホール,右に池が配置されたショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度10位/18ホール中 平均スコア6.32 平均パット数2.13 パーオン率30.8% フェアウェイ率49.8% OB率21.3% バンカー率22.8%,難易度10位/18ホール中 平均スコア6.32 平均パット数2.13 パーオン率30.8% フェアウェイ率49.8% OB率21.3% バンカー率22.8%,難易度10位/18ホール中 平均スコア6.32 平均パット数2.13 パーオン率30.8% フェアウェイ率49.8% OB率21.3% バンカー率22.8%,難易度14位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率24.3% フェアウェイ率- OB率6.0% バンカー率17.3%,難易度14位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率24.3% フェアウェイ率- OB率6.0% バンカー率17.3%,難易度14位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率24.3% フェアウェイ率- OB率6.0% バンカー率17.3%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.14 パーオン率17.3% フェアウェイ率58.8% OB率7.8% バンカー率18.8%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.14 パーオン率17.3% フェアウェイ率58.8% OB率7.8% バンカー率18.8%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.14 パーオン率17.3% フェアウェイ率58.8% OB率7.8% バンカー率18.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：358yd,Hdcp：6,PAR：4,Reg.：330yd,Hdcp：18,PAR：5,Reg.：500yd,Hdcp：12
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,逆Ｓ字型のロングホール,逆Ｓ字型のロングホール,逆Ｓ字型のロングホール
10,難易度6位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率19.3% フェアウェイ率51.0% OB率3.7% バンカー率16.0%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率19.3% フェアウェイ率51.0% OB率3.7% バンカー率16.0%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率19.3% フェアウェイ率51.0% OB率3.7% バンカー率16.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.06 パーオン率34.3% フェアウェイ率58.8% OB率10.5% バンカー率15.8%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.06 パーオン率34.3% フェアウェイ率58.8% OB率10.5% バンカー率15.8%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.06 パーオン率34.3% フェアウェイ率58.8% OB率10.5% バンカー率15.8%,難易度12位/18ホール中 平均スコア6.24 平均パット数2.08 パーオン率32.8% フェアウェイ率59.5% OB率30.0% バンカー率24.5%,難易度12位/18ホール中 平均スコア6.24 平均パット数2.08 パーオン率32.8% フェアウェイ率59.5% OB率30.0% バンカー率24.5%,難易度12位/18ホール中 平均スコア6.24 平均パット数2.08 パーオン率32.8% フェアウェイ率59.5% OB率30.0% バンカー率24.5%
