,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：358yd,Hdcp：13,PAR：5,Reg.：547yd,Hdcp：3,PAR：4,Reg.：392yd,Hdcp：7
1,ゆるやかな打ち下ろしが続く広々としたミドルホール,ゆるやかな打ち下ろしが続く広々としたミドルホール,ゆるやかな打ち下ろしが続く広々としたミドルホール,第一打右の大きな池がプレッシャーをかける,第一打右の大きな池がプレッシャーをかける,第一打右の大きな池がプレッシャーをかける,第一打ＦＷセンターへ豪快に　第二打は打ち上げ,第一打ＦＷセンターへ豪快に　第二打は打ち上げ,第一打ＦＷセンターへ豪快に　第二打は打ち上げ
2,難易度15位/18ホール中 平均スコア5 平均パット数1.96 パーオン率29.0% フェアウェイ率65.8% OB率21.0% バンカー率36.3%,難易度15位/18ホール中 平均スコア5 平均パット数1.96 パーオン率29.0% フェアウェイ率65.8% OB率21.0% バンカー率36.3%,難易度15位/18ホール中 平均スコア5 平均パット数1.96 パーオン率29.0% フェアウェイ率65.8% OB率21.0% バンカー率36.3%,難易度5位/18ホール中 平均スコア6.51 平均パット数1.95 パーオン率15.0% フェアウェイ率54.5% OB率17.0% バンカー率20.0%,難易度5位/18ホール中 平均スコア6.51 平均パット数1.95 パーオン率15.0% フェアウェイ率54.5% OB率17.0% バンカー率20.0%,難易度5位/18ホール中 平均スコア6.51 平均パット数1.95 パーオン率15.0% フェアウェイ率54.5% OB率17.0% バンカー率20.0%,難易度9位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率18.0% フェアウェイ率60.8% OB率29.0% バンカー率14.0%,難易度9位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率18.0% フェアウェイ率60.8% OB率29.0% バンカー率14.0%,難易度9位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率18.0% フェアウェイ率60.8% OB率29.0% バンカー率14.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：11,PAR：3,Reg.：185yd,Hdcp：15,PAR：4,Reg.：409yd,Hdcp：1
5,ゆるやかな打ち下ろしが続くミドルホール,ゆるやかな打ち下ろしが続くミドルホール,ゆるやかな打ち下ろしが続くミドルホール,ティーグラウンド左に日向灘を臨む絵のようなホール,ティーグラウンド左に日向灘を臨む絵のようなホール,ティーグラウンド左に日向灘を臨む絵のようなホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度16位/18ホール中 平均スコア5.14 平均パット数1.94 パーオン率19.0% フェアウェイ率66.3% OB率21.0% バンカー率20.7%,難易度16位/18ホール中 平均スコア5.14 平均パット数1.94 パーオン率19.0% フェアウェイ率66.3% OB率21.0% バンカー率20.7%,難易度16位/18ホール中 平均スコア5.14 平均パット数1.94 パーオン率19.0% フェアウェイ率66.3% OB率21.0% バンカー率20.7%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.9 パーオン率15.0% フェアウェイ率- OB率17.7% バンカー率40.0%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.9 パーオン率15.0% フェアウェイ率- OB率17.7% バンカー率40.0%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.9 パーオン率15.0% フェアウェイ率- OB率17.7% バンカー率40.0%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.94 パーオン率8.3% フェアウェイ率48.5% OB率20.3% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.94 パーオン率8.3% フェアウェイ率48.5% OB率20.3% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.94 パーオン率8.3% フェアウェイ率48.5% OB率20.3% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：168yd,Hdcp：17,PAR：5,Reg.：502yd,Hdcp：9,PAR：4,Reg.：375yd,Hdcp：5
9,確実な飛距離と正確な方向性を要求されるホール,確実な飛距離と正確な方向性を要求されるホール,確実な飛距離と正確な方向性を要求されるホール,フラットなロングホール,フラットなロングホール,フラットなロングホール,ＦＷに大きな起伏のあるほぼストレートなミドル,ＦＷに大きな起伏のあるほぼストレートなミドル,ＦＷに大きな起伏のあるほぼストレートなミドル
