,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：370yd,Hdcp：10,PAR：5,Reg.：489yd,Hdcp：6,PAR：4,Reg.：339yd,Hdcp：16
1,セカンドは打ち下ろしなので短めに！,セカンドは打ち下ろしなので短めに！,セカンドは打ち下ろしなので短めに！,２打目はグリーン手前右側80Y地点にバンカー群あり,２打目はグリーン手前右側80Y地点にバンカー群あり,２打目はグリーン手前右側80Y地点にバンカー群あり,左の山すそ狙い　見た目より距離があるので大きめに,左の山すそ狙い　見た目より距離があるので大きめに,左の山すそ狙い　見た目より距離があるので大きめに
2,難易度10位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率20.0% フェアウェイ率37.5% OB率9.0% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率20.0% フェアウェイ率37.5% OB率9.0% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率20.0% フェアウェイ率37.5% OB率9.0% バンカー率26.5%,難易度13位/18ホール中 平均スコア6.22 平均パット数2.04 パーオン率31.3% フェアウェイ率38.8% OB率9.7% バンカー率40.3%,難易度13位/18ホール中 平均スコア6.22 平均パット数2.04 パーオン率31.3% フェアウェイ率38.8% OB率9.7% バンカー率40.3%,難易度13位/18ホール中 平均スコア6.22 平均パット数2.04 パーオン率31.3% フェアウェイ率38.8% OB率9.7% バンカー率40.3%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.1 パーオン率23.8% フェアウェイ率49.3% OB率9.3% バンカー率31.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.1 パーオン率23.8% フェアウェイ率49.3% OB率9.3% バンカー率31.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.1 パーオン率23.8% フェアウェイ率49.3% OB率9.3% バンカー率31.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：441yd,Hdcp：4,PAR：3,Reg.：152yd,Hdcp：14,PAR：4,Reg.：362yd,Hdcp：12
5,右の法面狙い　セカンドは無理せず刻む方が安全,右の法面狙い　セカンドは無理せず刻む方が安全,右の法面狙い　セカンドは無理せず刻む方が安全,１打目は大き目のクラブ　Ｇは右上→左下へ速い,１打目は大き目のクラブ　Ｇは右上→左下へ速い,１打目は大き目のクラブ　Ｇは右上→左下へ速い,グリーン前バンカーは深く、Ｇ右からだと寄せやすい,グリーン前バンカーは深く、Ｇ右からだと寄せやすい,グリーン前バンカーは深く、Ｇ右からだと寄せやすい
6,難易度11位/18ホール中 平均スコア6.17 平均パット数2.07 パーオン率33.0% フェアウェイ率48.0% OB率16.3% バンカー率11.7%,難易度11位/18ホール中 平均スコア6.17 平均パット数2.07 パーオン率33.0% フェアウェイ率48.0% OB率16.3% バンカー率11.7%,難易度11位/18ホール中 平均スコア6.17 平均パット数2.07 パーオン率33.0% フェアウェイ率48.0% OB率16.3% バンカー率11.7%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率37.8% フェアウェイ率- OB率6.0% バンカー率14.0%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率37.8% フェアウェイ率- OB率6.0% バンカー率14.0%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率37.8% フェアウェイ率- OB率6.0% バンカー率14.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率23.0% フェアウェイ率46.5% OB率18.7% バンカー率34.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率23.0% フェアウェイ率46.5% OB率18.7% バンカー率34.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率23.0% フェアウェイ率46.5% OB率18.7% バンカー率34.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：145yd,Hdcp：18,PAR：4,Reg.：400yd,Hdcp：2,PAR：4,Reg.：381yd,Hdcp：8
9,右の法面を狙うのが安全,右の法面を狙うのが安全,右の法面を狙うのが安全,右の林奥はOBが近いので注意、２打目は無理せず,右の林奥はOBが近いので注意、２打目は無理せず,右の林奥はOBが近いので注意、２打目は無理せず,木の右目狙いがベスト　左のOBが浅いので注意,木の右目狙いがベスト　左のOBが浅いので注意,木の右目狙いがベスト　左のOBが浅いので注意
10,難易度18位/18ホール中 平均スコア3.86 平均パット数2.12 パーオン率43.0% フェアウェイ率- OB率11.8% バンカー率24.3%,難易度18位/18ホール中 平均スコア3.86 平均パット数2.12 パーオン率43.0% フェアウェイ率- OB率11.8% バンカー率24.3%,難易度18位/18ホール中 平均スコア3.86 平均パット数2.12 パーオン率43.0% フェアウェイ率- OB率11.8% バンカー率24.3%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.09 パーオン率12.3% フェアウェイ率44.3% OB率14.7% バンカー率31.8%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.09 パーオン率12.3% フェアウェイ率44.3% OB率14.7% バンカー率31.8%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.09 パーオン率12.3% フェアウェイ率44.3% OB率14.7% バンカー率31.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.14 パーオン率17.0% フェアウェイ率56.3% OB率16.0% バンカー率21.7%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.14 パーオン率17.0% フェアウェイ率56.3% OB率16.0% バンカー率21.7%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.14 パーオン率17.0% フェアウェイ率56.3% OB率16.0% バンカー率21.7%
