,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：9,PAR：5,Reg.：568yd,Hdcp：15,PAR：3,Reg.：197yd,Hdcp：3
1,距離が短いので２打目を考えたクラブ選択を,距離が短いので２打目を考えたクラブ選択を,距離が短いので２打目を考えたクラブ選択を,ティショットはバンカー群の右目狙い,ティショットはバンカー群の右目狙い,ティショットはバンカー群の右目狙い,グリーン近くまで池があるので右の花道狙いが安全,グリーン近くまで池があるので右の花道狙いが安全,グリーン近くまで池があるので右の花道狙いが安全
2,難易度14位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率25.8% フェアウェイ率48.3% OB率13.0% バンカー率37.3%,難易度14位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率25.8% フェアウェイ率48.3% OB率13.0% バンカー率37.3%,難易度14位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率25.8% フェアウェイ率48.3% OB率13.0% バンカー率37.3%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.93 パーオン率14.8% フェアウェイ率54.5% OB率29.5% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.93 パーオン率14.8% フェアウェイ率54.5% OB率29.5% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.93 パーオン率14.8% フェアウェイ率54.5% OB率29.5% バンカー率26.5%,難易度17位/18ホール中 平均スコア4.15 平均パット数2.03 パーオン率27.0% フェアウェイ率- OB率3.0% バンカー率25.3%,難易度17位/18ホール中 平均スコア4.15 平均パット数2.03 パーオン率27.0% フェアウェイ率- OB率3.0% バンカー率25.3%,難易度17位/18ホール中 平均スコア4.15 平均パット数2.03 パーオン率27.0% フェアウェイ率- OB率3.0% バンカー率25.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：410yd,Hdcp：7,PAR：4,Reg.：449yd,Hdcp：1,PAR：3,Reg.：164yd,Hdcp：13
5,右サイドはＯＢ。左に曲げると大きなトラブルに,右サイドはＯＢ。左に曲げると大きなトラブルに,右サイドはＯＢ。左に曲げると大きなトラブルに,ティショットは左サイド狙いで。2打目は左手前から,ティショットは左サイド狙いで。2打目は左手前から,ティショットは左サイド狙いで。2打目は左手前から,縦長の3段グリーンなので、クラブ選択に注意,縦長の3段グリーンなので、クラブ選択に注意,縦長の3段グリーンなので、クラブ選択に注意
6,難易度8位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率16.3% フェアウェイ率52.8% OB率18.3% バンカー率41.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率16.3% フェアウェイ率52.8% OB率18.3% バンカー率41.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率16.3% フェアウェイ率52.8% OB率18.3% バンカー率41.5%,難易度3位/18ホール中 平均スコア5.69 平均パット数1.96 パーオン率9.0% フェアウェイ率59.5% OB率15.5% バンカー率23.3%,難易度3位/18ホール中 平均スコア5.69 平均パット数1.96 パーオン率9.0% フェアウェイ率59.5% OB率15.5% バンカー率23.3%,難易度3位/18ホール中 平均スコア5.69 平均パット数1.96 パーオン率9.0% フェアウェイ率59.5% OB率15.5% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.04 パーオン率36.8% フェアウェイ率- OB率6.0% バンカー率39.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.04 パーオン率36.8% フェアウェイ率- OB率6.0% バンカー率39.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.04 パーオン率36.8% フェアウェイ率- OB率6.0% バンカー率39.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：348yd,Hdcp：11,PAR：5,Reg.：510yd,Hdcp：5,PAR：4,Reg.：386yd,Hdcp：17
9,グリーンとの高低差３ｍもあるラフがプレッシャー,グリーンとの高低差３ｍもあるラフがプレッシャー,グリーンとの高低差３ｍもあるラフがプレッシャー,グリーン手前に池があるので、第2打は刻みが良策,グリーン手前に池があるので、第2打は刻みが良策,グリーン手前に池があるので、第2打は刻みが良策,左サイドは池、右サイドはOB。2打目以降は打ち上げ,左サイドは池、右サイドはOB。2打目以降は打ち上げ,左サイドは池、右サイドはOB。2打目以降は打ち上げ
