,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：486yd,Hdcp：18,PAR：4,Reg.：387yd,Hdcp：16,PAR：3,Reg.：181yd,Hdcp：12
1,ホール左側が全てＯＢのロングホール,ホール左側が全てＯＢのロングホール,ホール左側が全てＯＢのロングホール,ティショットの落とし所が狭く正確なショットが必要,ティショットの落とし所が狭く正確なショットが必要,ティショットの落とし所が狭く正確なショットが必要,グリーン手前に池が構えるショートホール,グリーン手前に池が構えるショートホール,グリーン手前に池が構えるショートホール
2,難易度6位/18ホール中 平均スコア6.45 平均パット数1.93 パーオン率24.5% フェアウェイ率45.0% OB率46.3% バンカー率29.0%,難易度6位/18ホール中 平均スコア6.45 平均パット数1.93 パーオン率24.5% フェアウェイ率45.0% OB率46.3% バンカー率29.0%,難易度6位/18ホール中 平均スコア6.45 平均パット数1.93 パーオン率24.5% フェアウェイ率45.0% OB率46.3% バンカー率29.0%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率17.8% フェアウェイ率43.0% OB率63.5% バンカー率16.3%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率17.8% フェアウェイ率43.0% OB率63.5% バンカー率16.3%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率17.8% フェアウェイ率43.0% OB率63.5% バンカー率16.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率28.8% バンカー率6.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率28.8% バンカー率6.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率28.8% バンカー率6.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：378yd,Hdcp：14,PAR：4,Reg.：367yd,Hdcp：2,PAR：4,Reg.：400yd,Hdcp：6
5,やや短いミドルホール,やや短いミドルホール,やや短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
6,難易度14位/18ホール中 平均スコア5.08 平均パット数1.97 パーオン率32.8% フェアウェイ率40.0% OB率40.3% バンカー率24.3%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.97 パーオン率32.8% フェアウェイ率40.0% OB率40.3% バンカー率24.3%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.97 パーオン率32.8% フェアウェイ率40.0% OB率40.3% バンカー率24.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率12.5% フェアウェイ率55.5% OB率35.0% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率12.5% フェアウェイ率55.5% OB率35.0% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率12.5% フェアウェイ率55.5% OB率35.0% バンカー率20.3%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率15.8% フェアウェイ率50.5% OB率39.3% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率15.8% フェアウェイ率50.5% OB率39.3% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率15.8% フェアウェイ率50.5% OB率39.3% バンカー率23.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：181yd,Hdcp：10,PAR：5,Reg.：490yd,Hdcp：8,PAR：4,Reg.：412yd,Hdcp：4
9,やや距離のあるショートホール,やや距離のあるショートホール,やや距離のあるショートホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
10,難易度15位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率29.5% バンカー率22.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率29.5% バンカー率22.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率29.5% バンカー率22.0%,難易度9位/18ホール中 平均スコア6.35 平均パット数2.04 パーオン率28.3% フェアウェイ率41.5% OB率28.8% バンカー率39.3%,難易度9位/18ホール中 平均スコア6.35 平均パット数2.04 パーオン率28.3% フェアウェイ率41.5% OB率28.8% バンカー率39.3%,難易度9位/18ホール中 平均スコア6.35 平均パット数2.04 パーオン率28.3% フェアウェイ率41.5% OB率28.8% バンカー率39.3%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.0% フェアウェイ率44.3% OB率25.5% バンカー率24.0%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.0% フェアウェイ率44.3% OB率25.5% バンカー率24.0%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.0% フェアウェイ率44.3% OB率25.5% バンカー率24.0%
