,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：537yd,Hdcp：12,PAR：4,Reg.：391yd,Hdcp：14,PAR：3,Reg.：179yd,Hdcp：8
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ティーショットはフェアウェイの左サイドが狙い,ティーショットはフェアウェイの左サイドが狙い,ティーショットはフェアウェイの左サイドが狙い,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度5位/18ホール中 平均スコア6.57 平均パット数2.05 パーオン率22.8% フェアウェイ率51.8% OB率58.8% バンカー率6.8%,難易度5位/18ホール中 平均スコア6.57 平均パット数2.05 パーオン率22.8% フェアウェイ率51.8% OB率58.8% バンカー率6.8%,難易度5位/18ホール中 平均スコア6.57 平均パット数2.05 パーオン率22.8% フェアウェイ率51.8% OB率58.8% バンカー率6.8%,難易度9位/18ホール中 平均スコア5.5 平均パット数2.08 パーオン率19.0% フェアウェイ率44.0% OB率35.3% バンカー率26.8%,難易度9位/18ホール中 平均スコア5.5 平均パット数2.08 パーオン率19.0% フェアウェイ率44.0% OB率35.3% バンカー率26.8%,難易度9位/18ホール中 平均スコア5.5 平均パット数2.08 パーオン率19.0% フェアウェイ率44.0% OB率35.3% バンカー率26.8%,難易度15位/18ホール中 平均スコア4.13 平均パット数2 パーオン率21.5% フェアウェイ率- OB率25.8% バンカー率24.5%,難易度15位/18ホール中 平均スコア4.13 平均パット数2 パーオン率21.5% フェアウェイ率- OB率25.8% バンカー率24.5%,難易度15位/18ホール中 平均スコア4.13 平均パット数2 パーオン率21.5% フェアウェイ率- OB率25.8% バンカー率24.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：427yd,Hdcp：6,PAR：4,Reg.：420yd,Hdcp：10,PAR：3,Reg.：195yd,Hdcp：16
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度6位/18ホール中 平均スコア5.63 平均パット数2.02 パーオン率8.0% フェアウェイ率55.5% OB率37.0% バンカー率5.7%,難易度6位/18ホール中 平均スコア5.63 平均パット数2.02 パーオン率8.0% フェアウェイ率55.5% OB率37.0% バンカー率5.7%,難易度6位/18ホール中 平均スコア5.63 平均パット数2.02 パーオン率8.0% フェアウェイ率55.5% OB率37.0% バンカー率5.7%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率9.0% フェアウェイ率55.5% OB率17.0% バンカー率29.3%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率9.0% フェアウェイ率55.5% OB率17.0% バンカー率29.3%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率9.0% フェアウェイ率55.5% OB率17.0% バンカー率29.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率18.3% フェアウェイ率- OB率13.3% バンカー率25.0%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率18.3% フェアウェイ率- OB率13.3% バンカー率25.0%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率18.3% フェアウェイ率- OB率13.3% バンカー率25.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：541yd,Hdcp：18,PAR：4,Reg.：431yd,Hdcp：2,PAR：4,Reg.：440yd,Hdcp：4
9,雄大な打ち下ろしのロングホール,雄大な打ち下ろしのロングホール,雄大な打ち下ろしのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度4位/18ホール中 平均スコア6.63 平均パット数2.03 パーオン率24.0% フェアウェイ率43.8% OB率57.3% バンカー率8.5%,難易度4位/18ホール中 平均スコア6.63 平均パット数2.03 パーオン率24.0% フェアウェイ率43.8% OB率57.3% バンカー率8.5%,難易度4位/18ホール中 平均スコア6.63 平均パット数2.03 パーオン率24.0% フェアウェイ率43.8% OB率57.3% バンカー率8.5%,難易度3位/18ホール中 平均スコア5.79 平均パット数2 パーオン率6.8% フェアウェイ率50.0% OB率47.8% バンカー率13.3%,難易度3位/18ホール中 平均スコア5.79 平均パット数2 パーオン率6.8% フェアウェイ率50.0% OB率47.8% バンカー率13.3%,難易度3位/18ホール中 平均スコア5.79 平均パット数2 パーオン率6.8% フェアウェイ率50.0% OB率47.8% バンカー率13.3%,難易度2位/18ホール中 平均スコア5.83 平均パット数2.03 パーオン率5.8% フェアウェイ率55.0% OB率36.5% バンカー率20.0%,難易度2位/18ホール中 平均スコア5.83 平均パット数2.03 パーオン率5.8% フェアウェイ率55.0% OB率36.5% バンカー率20.0%,難易度2位/18ホール中 平均スコア5.83 平均パット数2.03 パーオン率5.8% フェアウェイ率55.0% OB率36.5% バンカー率20.0%
