,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：467yd,Hdcp：12,PAR：4,Reg.：300yd,Hdcp：14,PAR：3,Reg.：175yd,Hdcp：10
1,一打目は右の山裾から安全に、二打目は無理をしない,一打目は右の山裾から安全に、二打目は無理をしない,一打目は右の山裾から安全に、二打目は無理をしない,正面クロスバンカーの右側へ落ちるとかなり打ち上げ,正面クロスバンカーの右側へ落ちるとかなり打ち上げ,正面クロスバンカーの右側へ落ちるとかなり打ち上げ,目前の谷がかなりのプレッシャーになる,目前の谷がかなりのプレッシャーになる,目前の谷がかなりのプレッシャーになる
2,難易度4位/18ホール中 平均スコア6.49 平均パット数2.09 パーオン率29.8% フェアウェイ率49.3% OB率36.5% バンカー率18.5%,難易度4位/18ホール中 平均スコア6.49 平均パット数2.09 パーオン率29.8% フェアウェイ率49.3% OB率36.5% バンカー率18.5%,難易度4位/18ホール中 平均スコア6.49 平均パット数2.09 パーオン率29.8% フェアウェイ率49.3% OB率36.5% バンカー率18.5%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.05 パーオン率32.3% フェアウェイ率47.0% OB率40.0% バンカー率12.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.05 パーオン率32.3% フェアウェイ率47.0% OB率40.0% バンカー率12.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.05 パーオン率32.3% フェアウェイ率47.0% OB率40.0% バンカー率12.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.05 パーオン率30.8% フェアウェイ率- OB率37.7% バンカー率20.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.05 パーオン率30.8% フェアウェイ率- OB率37.7% バンカー率20.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.05 パーオン率30.8% フェアウェイ率- OB率37.7% バンカー率20.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：369yd,Hdcp：6,PAR：4,Reg.：369yd,Hdcp：2,PAR：4,Reg.：356yd,Hdcp：8
5,右サイドのバンカー左端を狙って大胆に,右サイドのバンカー左端を狙って大胆に,右サイドのバンカー左端を狙って大胆に,おもいっきり左の斜面に打ち込むように狙いたい,おもいっきり左の斜面に打ち込むように狙いたい,おもいっきり左の斜面に打ち込むように狙いたい,緩やかに左へカーブ　左山裾が狙い,緩やかに左へカーブ　左山裾が狙い,緩やかに左へカーブ　左山裾が狙い
6,難易度7位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率22.0% フェアウェイ率47.0% OB率47.5% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率22.0% フェアウェイ率47.0% OB率47.5% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率22.0% フェアウェイ率47.0% OB率47.5% バンカー率12.0%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.1 パーオン率13.0% フェアウェイ率44.0% OB率44.0% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.1 パーオン率13.0% フェアウェイ率44.0% OB率44.0% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.1 パーオン率13.0% フェアウェイ率44.0% OB率44.0% バンカー率10.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.08 パーオン率22.8% フェアウェイ率53.5% OB率28.0% バンカー率15.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.08 パーオン率22.8% フェアウェイ率53.5% OB率28.0% バンカー率15.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.08 パーオン率22.8% フェアウェイ率53.5% OB率28.0% バンカー率15.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：290yd,Hdcp：16,PAR：3,Reg.：114yd,Hdcp：18,PAR：5,Reg.：538yd,Hdcp：4
9,ミスをしても右奥へ抜けないクラブ選択をする,ミスをしても右奥へ抜けないクラブ選択をする,ミスをしても右奥へ抜けないクラブ選択をする,簡単そうに見えるが油断は禁物,簡単そうに見えるが油断は禁物,簡単そうに見えるが油断は禁物,ゆったりしたフィニッシングホール,ゆったりしたフィニッシングホール,ゆったりしたフィニッシングホール
10,難易度8位/18ホール中 平均スコア5.38 平均パット数2.12 パーオン率33.3% フェアウェイ率61.5% OB率52.0% バンカー率4.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.12 パーオン率33.3% フェアウェイ率61.5% OB率52.0% バンカー率4.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.12 パーオン率33.3% フェアウェイ率61.5% OB率52.0% バンカー率4.5%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.98 パーオン率45.0% フェアウェイ率- OB率22.0% バンカー率15.8%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.98 パーオン率45.0% フェアウェイ率- OB率22.0% バンカー率15.8%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.98 パーオン率45.0% フェアウェイ率- OB率22.0% バンカー率15.8%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.08 パーオン率21.5% フェアウェイ率57.5% OB率35.3% バンカー率7.0%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.08 パーオン率21.5% フェアウェイ率57.5% OB率35.3% バンカー率7.0%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.08 パーオン率21.5% フェアウェイ率57.5% OB率35.3% バンカー率7.0%
