,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：492yd,Hdcp：7,PAR：4,Reg.：363yd,Hdcp：5,PAR：4,Reg.：339yd,Hdcp：17
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度6位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率25.0% フェアウェイ率50.3% OB率46.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率25.0% フェアウェイ率50.3% OB率46.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率25.0% フェアウェイ率50.3% OB率46.0% バンカー率14.0%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率19.5% フェアウェイ率54.3% OB率28.8% バンカー率23.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率19.5% フェアウェイ率54.3% OB率28.8% バンカー率23.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率19.5% フェアウェイ率54.3% OB率28.8% バンカー率23.8%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.15 パーオン率28.5% フェアウェイ率53.8% OB率37.8% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.15 パーオン率28.5% フェアウェイ率53.8% OB率37.8% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.15 パーオン率28.5% フェアウェイ率53.8% OB率37.8% バンカー率16.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：135yd,Hdcp：13,PAR：5,Reg.：493yd,Hdcp：9,PAR：4,Reg.：414yd,Hdcp：3
5,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度18位/18ホール中 平均スコア3.79 平均パット数2.08 パーオン率44.5% フェアウェイ率- OB率8.0% バンカー率10.0%,難易度18位/18ホール中 平均スコア3.79 平均パット数2.08 パーオン率44.5% フェアウェイ率- OB率8.0% バンカー率10.0%,難易度18位/18ホール中 平均スコア3.79 平均パット数2.08 パーオン率44.5% フェアウェイ率- OB率8.0% バンカー率10.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率27.5% フェアウェイ率51.5% OB率35.3% バンカー率13.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率27.5% フェアウェイ率51.5% OB率35.3% バンカー率13.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率27.5% フェアウェイ率51.5% OB率35.3% バンカー率13.0%,難易度7位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率18.3% フェアウェイ率49.5% OB率38.8% バンカー率21.8%,難易度7位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率18.3% フェアウェイ率49.5% OB率38.8% バンカー率21.8%,難易度7位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率18.3% フェアウェイ率49.5% OB率38.8% バンカー率21.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：418yd,Hdcp：1,PAR：3,Reg.：194yd,Hdcp：15,PAR：4,Reg.：382yd,Hdcp：11
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度5位/18ホール中 平均スコア5.6 平均パット数2.09 パーオン率13.8% フェアウェイ率57.8% OB率38.0% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.09 パーオン率13.8% フェアウェイ率57.8% OB率38.0% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.09 パーオン率13.8% フェアウェイ率57.8% OB率38.0% バンカー率10.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率18.8% バンカー率29.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率18.8% バンカー率29.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率18.8% バンカー率29.5%,難易度13位/18ホール中 平均スコア5.23 平均パット数2.06 パーオン率26.5% フェアウェイ率58.3% OB率23.3% バンカー率23.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数2.06 パーオン率26.5% フェアウェイ率58.3% OB率23.3% バンカー率23.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数2.06 パーオン率26.5% フェアウェイ率58.3% OB率23.3% バンカー率23.3%
