,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：135yd,Hdcp：16,PAR：5,Reg.：470yd,Hdcp：2,PAR：4,Reg.：353yd,Hdcp：12
1,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度16位/18ホール中 平均スコア4.04 平均パット数2.2 パーオン率43.0% フェアウェイ率- OB率13.5% バンカー率12.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.2 パーオン率43.0% フェアウェイ率- OB率13.5% バンカー率12.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.2 パーオン率43.0% フェアウェイ率- OB率13.5% バンカー率12.3%,難易度2位/18ホール中 平均スコア6.61 平均パット数2.24 パーオン率27.5% フェアウェイ率46.5% OB率34.5% バンカー率21.8%,難易度2位/18ホール中 平均スコア6.61 平均パット数2.24 パーオン率27.5% フェアウェイ率46.5% OB率34.5% バンカー率21.8%,難易度2位/18ホール中 平均スコア6.61 平均パット数2.24 パーオン率27.5% フェアウェイ率46.5% OB率34.5% バンカー率21.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.12 パーオン率27.5% フェアウェイ率53.3% OB率12.3% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.12 パーオン率27.5% フェアウェイ率53.3% OB率12.3% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.12 パーオン率27.5% フェアウェイ率53.3% OB率12.3% バンカー率14.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：320yd,Hdcp：14,PAR：3,Reg.：140yd,Hdcp：18,PAR：4,Reg.：377yd,Hdcp：6
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度14位/18ホール中 平均スコア5.02 平均パット数2.08 パーオン率38.5% フェアウェイ率46.0% OB率14.8% バンカー率19.5%,難易度14位/18ホール中 平均スコア5.02 平均パット数2.08 パーオン率38.5% フェアウェイ率46.0% OB率14.8% バンカー率19.5%,難易度14位/18ホール中 平均スコア5.02 平均パット数2.08 パーオン率38.5% フェアウェイ率46.0% OB率14.8% バンカー率19.5%,難易度13位/18ホール中 平均スコア4.16 平均パット数2.22 パーオン率31.0% フェアウェイ率- OB率7.7% バンカー率24.8%,難易度13位/18ホール中 平均スコア4.16 平均パット数2.22 パーオン率31.0% フェアウェイ率- OB率7.7% バンカー率24.8%,難易度13位/18ホール中 平均スコア4.16 平均パット数2.22 パーオン率31.0% フェアウェイ率- OB率7.7% バンカー率24.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.15 パーオン率20.8% フェアウェイ率57.3% OB率3.0% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.15 パーオン率20.8% フェアウェイ率57.3% OB率3.0% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.15 パーオン率20.8% フェアウェイ率57.3% OB率3.0% バンカー率22.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：421yd,Hdcp：8,PAR：4,Reg.：401yd,Hdcp：4,PAR：4,Reg.：352yd,Hdcp：10
9,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度3位/18ホール中 平均スコア5.58 平均パット数2.17 パーオン率16.0% フェアウェイ率42.5% OB率6.0% バンカー率42.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数2.17 パーオン率16.0% フェアウェイ率42.5% OB率6.0% バンカー率42.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数2.17 パーオン率16.0% フェアウェイ率42.5% OB率6.0% バンカー率42.3%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.16 パーオン率9.5% フェアウェイ率40.0% OB率2.8% バンカー率45.0%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.16 パーオン率9.5% フェアウェイ率40.0% OB率2.8% バンカー率45.0%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.16 パーオン率9.5% フェアウェイ率40.0% OB率2.8% バンカー率45.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.11 パーオン率27.3% フェアウェイ率57.0% OB率31.8% バンカー率23.8%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.11 パーオン率27.3% フェアウェイ率57.0% OB率31.8% バンカー率23.8%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.11 パーオン率27.3% フェアウェイ率57.0% OB率31.8% バンカー率23.8%
