,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：384yd,Hdcp：16,PAR：4,Reg.：347yd,Hdcp：4,PAR：4,Reg.：413yd,Hdcp：10
1,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度9位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率13.8% フェアウェイ率54.0% OB率27.8% バンカー率19.0%,難易度9位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率13.8% フェアウェイ率54.0% OB率27.8% バンカー率19.0%,難易度9位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率13.8% フェアウェイ率54.0% OB率27.8% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率25.3% フェアウェイ率57.0% OB率41.8% バンカー率6.0%,難易度13位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率25.3% フェアウェイ率57.0% OB率41.8% バンカー率6.0%,難易度13位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率25.3% フェアウェイ率57.0% OB率41.8% バンカー率6.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.93 パーオン率11.0% フェアウェイ率61.8% OB率47.0% バンカー率8.7%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.93 パーオン率11.0% フェアウェイ率61.8% OB率47.0% バンカー率8.7%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.93 パーオン率11.0% フェアウェイ率61.8% OB率47.0% バンカー率8.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：174yd,Hdcp：14,PAR：5,Reg.：523yd,Hdcp：2,PAR：4,Reg.：384yd,Hdcp：8
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア4.29 平均パット数1.99 パーオン率17.5% フェアウェイ率- OB率27.8% バンカー率22.8%,難易度15位/18ホール中 平均スコア4.29 平均パット数1.99 パーオン率17.5% フェアウェイ率- OB率27.8% バンカー率22.8%,難易度15位/18ホール中 平均スコア4.29 平均パット数1.99 パーオン率17.5% フェアウェイ率- OB率27.8% バンカー率22.8%,難易度2位/18ホール中 平均スコア6.74 平均パット数1.94 パーオン率16.5% フェアウェイ率46.5% OB率58.5% バンカー率7.3%,難易度2位/18ホール中 平均スコア6.74 平均パット数1.94 パーオン率16.5% フェアウェイ率46.5% OB率58.5% バンカー率7.3%,難易度2位/18ホール中 平均スコア6.74 平均パット数1.94 パーオン率16.5% フェアウェイ率46.5% OB率58.5% バンカー率7.3%,難易度12位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率15.8% フェアウェイ率61.5% OB率46.8% バンカー率2.7%,難易度12位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率15.8% フェアウェイ率61.5% OB率46.8% バンカー率2.7%,難易度12位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率15.8% フェアウェイ率61.5% OB率46.8% バンカー率2.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：171yd,Hdcp：18,PAR：4,Reg.：385yd,Hdcp：12,PAR：5,Reg.：480yd,Hdcp：6
9,,,,Ｓ字のミドルホール　手前がＬ（左）グリーン,Ｓ字のミドルホール　手前がＬ（左）グリーン,Ｓ字のミドルホール　手前がＬ（左）グリーン,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度17位/18ホール中 平均スコア4.21 平均パット数1.9 パーオン率14.5% フェアウェイ率- OB率28.0% バンカー率16.3%,難易度17位/18ホール中 平均スコア4.21 平均パット数1.9 パーオン率14.5% フェアウェイ率- OB率28.0% バンカー率16.3%,難易度17位/18ホール中 平均スコア4.21 平均パット数1.9 パーオン率14.5% フェアウェイ率- OB率28.0% バンカー率16.3%,難易度1位/18ホール中 平均スコア6.02 平均パット数2.06 パーオン率4.8% フェアウェイ率60.0% OB率43.0% バンカー率6.5%,難易度1位/18ホール中 平均スコア6.02 平均パット数2.06 パーオン率4.8% フェアウェイ率60.0% OB率43.0% バンカー率6.5%,難易度1位/18ホール中 平均スコア6.02 平均パット数2.06 パーオン率4.8% フェアウェイ率60.0% OB率43.0% バンカー率6.5%,難易度11位/18ホール中 平均スコア6.33 平均パット数1.92 パーオン率21.3% フェアウェイ率66.8% OB率21.5% バンカー率6.5%,難易度11位/18ホール中 平均スコア6.33 平均パット数1.92 パーオン率21.3% フェアウェイ率66.8% OB率21.5% バンカー率6.5%,難易度11位/18ホール中 平均スコア6.33 平均パット数1.92 パーオン率21.3% フェアウェイ率66.8% OB率21.5% バンカー率6.5%
