,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：403yd,Hdcp：4,PAR：3,Reg.：182yd,Hdcp：1,PAR：5,Reg.：535yd,Hdcp：6
1,豪快な池越えのホール　第1打のおとし場所が問題,豪快な池越えのホール　第1打のおとし場所が問題,豪快な池越えのホール　第1打のおとし場所が問題,一見易しく見えるがﾋﾟﾝﾎﾟｼﾞｼｮﾝ風向きで難しくなる,一見易しく見えるがﾋﾟﾝﾎﾟｼﾞｼｮﾝ風向きで難しくなる,一見易しく見えるがﾋﾟﾝﾎﾟｼﾞｼｮﾝ風向きで難しくなる,木立の中の北クイーンコースNo.3グリーン,木立の中の北クイーンコースNo.3グリーン,木立の中の北クイーンコースNo.3グリーン
2,難易度4位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率25.0% フェアウェイ率57.8% OB率40.5% バンカー率22.8%,難易度4位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率25.0% フェアウェイ率57.8% OB率40.5% バンカー率22.8%,難易度4位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率25.0% フェアウェイ率57.8% OB率40.5% バンカー率22.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.99 パーオン率28.0% フェアウェイ率- OB率19.0% バンカー率24.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.99 パーオン率28.0% フェアウェイ率- OB率19.0% バンカー率24.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.99 パーオン率28.0% フェアウェイ率- OB率19.0% バンカー率24.0%,難易度2位/9ホール中 平均スコア6.52 平均パット数1.99 パーオン率18.5% フェアウェイ率47.3% OB率29.0% バンカー率20.8%,難易度2位/9ホール中 平均スコア6.52 平均パット数1.99 パーオン率18.5% フェアウェイ率47.3% OB率29.0% バンカー率20.8%,難易度2位/9ホール中 平均スコア6.52 平均パット数1.99 パーオン率18.5% フェアウェイ率47.3% OB率29.0% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：385yd,Hdcp：7,PAR：4,Reg.：346yd,Hdcp：9,PAR：4,Reg.：400yd,Hdcp：8
5,第2打からの雄大な風景に惑わされる　距離感に注意,第2打からの雄大な風景に惑わされる　距離感に注意,第2打からの雄大な風景に惑わされる　距離感に注意,クイーンコース唯一のサービスホール　ﾊﾞｰﾃﾞｨｰﾁｬﾝｽ,クイーンコース唯一のサービスホール　ﾊﾞｰﾃﾞｨｰﾁｬﾝｽ,クイーンコース唯一のサービスホール　ﾊﾞｰﾃﾞｨｰﾁｬﾝｽ,大樹海に豪快なティショットを,大樹海に豪快なティショットを,大樹海に豪快なティショットを
6,難易度5位/9ホール中 平均スコア5.27 平均パット数2.03 パーオン率22.5% フェアウェイ率51.8% OB率13.3% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.03 パーオン率22.5% フェアウェイ率51.8% OB率13.3% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.03 パーオン率22.5% フェアウェイ率51.8% OB率13.3% バンカー率16.5%,難易度7位/9ホール中 平均スコア5.02 平均パット数1.96 パーオン率32.5% フェアウェイ率50.3% OB率16.8% バンカー率33.0%,難易度7位/9ホール中 平均スコア5.02 平均パット数1.96 パーオン率32.5% フェアウェイ率50.3% OB率16.8% バンカー率33.0%,難易度7位/9ホール中 平均スコア5.02 平均パット数1.96 パーオン率32.5% フェアウェイ率50.3% OB率16.8% バンカー率33.0%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.95 パーオン率25.3% フェアウェイ率64.3% OB率26.0% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.95 パーオン率25.3% フェアウェイ率64.3% OB率26.0% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.95 パーオン率25.3% フェアウェイ率64.3% OB率26.0% バンカー率26.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：375yd,Hdcp：2,PAR：3,Reg.：173yd,Hdcp：5,PAR：5,Reg.：522yd,Hdcp：3
9,ティショットは中央をはずすと2オンは難しい,ティショットは中央をはずすと2オンは難しい,ティショットは中央をはずすと2オンは難しい,風を十分計算してやや大きめに,風を十分計算してやや大きめに,風を十分計算してやや大きめに,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度3位/9ホール中 平均スコア5.32 平均パット数1.96 パーオン率19.8% フェアウェイ率46.8% OB率26.8% バンカー率27.0%,難易度3位/9ホール中 平均スコア5.32 平均パット数1.96 パーオン率19.8% フェアウェイ率46.8% OB率26.8% バンカー率27.0%,難易度3位/9ホール中 平均スコア5.32 平均パット数1.96 パーオン率19.8% フェアウェイ率46.8% OB率26.8% バンカー率27.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.93 パーオン率28.3% フェアウェイ率- OB率22.0% バンカー率24.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.93 パーオン率28.3% フェアウェイ率- OB率22.0% バンカー率24.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.93 パーオン率28.3% フェアウェイ率- OB率22.0% バンカー率24.0%,難易度1位/9ホール中 平均スコア6.52 平均パット数2.02 パーオン率16.5% フェアウェイ率50.8% OB率22.5% バンカー率31.0%,難易度1位/9ホール中 平均スコア6.52 平均パット数2.02 パーオン率16.5% フェアウェイ率50.8% OB率22.5% バンカー率31.0%,難易度1位/9ホール中 平均スコア6.52 平均パット数2.02 パーオン率16.5% フェアウェイ率50.8% OB率22.5% バンカー率31.0%
