,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：344yd,Hdcp：5,PAR：3,Reg.：176yd,Hdcp：11,PAR：5,Reg.：500yd,Hdcp：9
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度3位/18ホール中 平均スコア5.49 平均パット数2.23 パーオン率28.3% フェアウェイ率46.3% OB率44.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.49 平均パット数2.23 パーオン率28.3% フェアウェイ率46.3% OB率44.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.49 平均パット数2.23 パーオン率28.3% フェアウェイ率46.3% OB率44.0% バンカー率23.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率29.5% フェアウェイ率- OB率32.0% バンカー率28.3%,難易度14位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率29.5% フェアウェイ率- OB率32.0% バンカー率28.3%,難易度14位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率29.5% フェアウェイ率- OB率32.0% バンカー率28.3%,難易度1位/18ホール中 平均スコア6.91 平均パット数2.08 パーオン率20.0% フェアウェイ率46.0% OB率72.0% バンカー率13.0%,難易度1位/18ホール中 平均スコア6.91 平均パット数2.08 パーオン率20.0% フェアウェイ率46.0% OB率72.0% バンカー率13.0%,難易度1位/18ホール中 平均スコア6.91 平均パット数2.08 パーオン率20.0% フェアウェイ率46.0% OB率72.0% バンカー率13.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：367yd,Hdcp：1,PAR：3,Reg.：152yd,Hdcp：13,PAR：5,Reg.：510yd,Hdcp：3
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度2位/18ホール中 平均スコア5.61 平均パット数2.18 パーオン率20.3% フェアウェイ率52.0% OB率47.5% バンカー率22.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数2.18 パーオン率20.3% フェアウェイ率52.0% OB率47.5% バンカー率22.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数2.18 パーオン率20.3% フェアウェイ率52.0% OB率47.5% バンカー率22.0%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.06 パーオン率34.8% フェアウェイ率- OB率13.3% バンカー率34.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.06 パーオン率34.8% フェアウェイ率- OB率13.3% バンカー率34.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.06 パーオン率34.8% フェアウェイ率- OB率13.3% バンカー率34.3%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.11 パーオン率31.3% フェアウェイ率43.5% OB率38.3% バンカー率19.5%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.11 パーオン率31.3% フェアウェイ率43.5% OB率38.3% バンカー率19.5%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.11 パーオン率31.3% フェアウェイ率43.5% OB率38.3% バンカー率19.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：375yd,Hdcp：17,PAR：4,Reg.：307yd,Hdcp：15,PAR：4,Reg.：326yd,Hdcp：7
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度4位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率17.0% フェアウェイ率53.8% OB率50.5% バンカー率12.7%,難易度4位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率17.0% フェアウェイ率53.8% OB率50.5% バンカー率12.7%,難易度4位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率17.0% フェアウェイ率53.8% OB率50.5% バンカー率12.7%,難易度13位/18ホール中 平均スコア5.05 平均パット数2.16 パーオン率44.5% フェアウェイ率57.5% OB率20.3% バンカー率37.5%,難易度13位/18ホール中 平均スコア5.05 平均パット数2.16 パーオン率44.5% フェアウェイ率57.5% OB率20.3% バンカー率37.5%,難易度13位/18ホール中 平均スコア5.05 平均パット数2.16 パーオン率44.5% フェアウェイ率57.5% OB率20.3% バンカー率37.5%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.09 パーオン率26.3% フェアウェイ率59.5% OB率32.5% バンカー率29.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.09 パーオン率26.3% フェアウェイ率59.5% OB率32.5% バンカー率29.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.09 パーオン率26.3% フェアウェイ率59.5% OB率32.5% バンカー率29.3%
