,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：532yd,Hdcp：,PAR：4,Reg.：398yd,Hdcp：,PAR：3,Reg.：194yd,Hdcp：
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度4位/9ホール中 平均スコア6.43 平均パット数2.11 パーオン率24.3% フェアウェイ率41.0% OB率2.0% バンカー率37.5%,難易度4位/9ホール中 平均スコア6.43 平均パット数2.11 パーオン率24.3% フェアウェイ率41.0% OB率2.0% バンカー率37.5%,難易度4位/9ホール中 平均スコア6.43 平均パット数2.11 パーオン率24.3% フェアウェイ率41.0% OB率2.0% バンカー率37.5%,難易度5位/9ホール中 平均スコア5.41 平均パット数2.08 パーオン率18.5% フェアウェイ率44.0% OB率15.0% バンカー率36.8%,難易度5位/9ホール中 平均スコア5.41 平均パット数2.08 パーオン率18.5% フェアウェイ率44.0% OB率15.0% バンカー率36.8%,難易度5位/9ホール中 平均スコア5.41 平均パット数2.08 パーオン率18.5% フェアウェイ率44.0% OB率15.0% バンカー率36.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.03 パーオン率18.8% フェアウェイ率- OB率8.0% バンカー率20.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.03 パーオン率18.8% フェアウェイ率- OB率8.0% バンカー率20.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.03 パーオン率18.8% フェアウェイ率- OB率8.0% バンカー率20.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：,PAR：5,Reg.：530yd,Hdcp：,PAR：3,Reg.：139yd,Hdcp：
5,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度3位/9ホール中 平均スコア5.51 平均パット数2.1 パーオン率16.5% フェアウェイ率51.5% OB率3.3% バンカー率40.0%,難易度3位/9ホール中 平均スコア5.51 平均パット数2.1 パーオン率16.5% フェアウェイ率51.5% OB率3.3% バンカー率40.0%,難易度3位/9ホール中 平均スコア5.51 平均パット数2.1 パーオン率16.5% フェアウェイ率51.5% OB率3.3% バンカー率40.0%,難易度7位/9ホール中 平均スコア6.23 平均パット数2.03 パーオン率28.0% フェアウェイ率50.3% OB率3.3% バンカー率25.3%,難易度7位/9ホール中 平均スコア6.23 平均パット数2.03 パーオン率28.0% フェアウェイ率50.3% OB率3.3% バンカー率25.3%,難易度7位/9ホール中 平均スコア6.23 平均パット数2.03 パーオン率28.0% フェアウェイ率50.3% OB率3.3% バンカー率25.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.99 パーオン率34.8% フェアウェイ率- OB率6.0% バンカー率7.8%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.99 パーオン率34.8% フェアウェイ率- OB率6.0% バンカー率7.8%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.99 パーオン率34.8% フェアウェイ率- OB率6.0% バンカー率7.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：338yd,Hdcp：,PAR：4,Reg.：380yd,Hdcp：,PAR：4,Reg.：395yd,Hdcp：
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度6位/9ホール中 平均スコア5.26 平均パット数1.97 パーオン率21.0% フェアウェイ率38.5% OB率15.5% バンカー率28.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.97 パーオン率21.0% フェアウェイ率38.5% OB率15.5% バンカー率28.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.97 パーオン率21.0% フェアウェイ率38.5% OB率15.5% バンカー率28.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.08 パーオン率13.8% フェアウェイ率36.8% OB率23.3% バンカー率35.3%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.08 パーオン率13.8% フェアウェイ率36.8% OB率23.3% バンカー率35.3%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.08 パーオン率13.8% フェアウェイ率36.8% OB率23.3% バンカー率35.3%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.05 パーオン率8.3% フェアウェイ率37.5% OB率6.5% バンカー率42.5%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.05 パーオン率8.3% フェアウェイ率37.5% OB率6.5% バンカー率42.5%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.05 パーオン率8.3% フェアウェイ率37.5% OB率6.5% バンカー率42.5%
