,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：346yd,Hdcp：9,PAR：3,Reg.：173yd,Hdcp：15,PAR：4,Reg.：372yd,Hdcp：3
1,真っ直ぐなミドルホール　力まずとも２オン可能,真っ直ぐなミドルホール　力まずとも２オン可能,真っ直ぐなミドルホール　力まずとも２オン可能,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
2,難易度12位/18ホール中 平均スコア5.17 平均パット数1.96 パーオン率25.3% フェアウェイ率43.8% OB率2.8% バンカー率12.0%,難易度12位/18ホール中 平均スコア5.17 平均パット数1.96 パーオン率25.3% フェアウェイ率43.8% OB率2.8% バンカー率12.0%,難易度12位/18ホール中 平均スコア5.17 平均パット数1.96 パーオン率25.3% フェアウェイ率43.8% OB率2.8% バンカー率12.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率24.3% フェアウェイ率- OB率1.7% バンカー率26.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率24.3% フェアウェイ率- OB率1.7% バンカー率26.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率24.3% フェアウェイ率- OB率1.7% バンカー率26.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.1 パーオン率20.8% フェアウェイ率42.5% OB率4.8% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.1 パーオン率20.8% フェアウェイ率42.5% OB率4.8% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.1 パーオン率20.8% フェアウェイ率42.5% OB率4.8% バンカー率22.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：503yd,Hdcp：1,PAR：3,Reg.：143yd,Hdcp：13,PAR：4,Reg.：326yd,Hdcp：7
5,フェアウェイをクリークが横断しているロングホール,フェアウェイをクリークが横断しているロングホール,フェアウェイをクリークが横断しているロングホール,クリークが気になるショートホール,クリークが気になるショートホール,クリークが気になるショートホール,右ドッグレッグの打ち上げミドルホール,右ドッグレッグの打ち上げミドルホール,右ドッグレッグの打ち上げミドルホール
6,難易度1位/18ホール中 平均スコア6.7 平均パット数2.07 パーオン率20.0% フェアウェイ率49.0% OB率26.0% バンカー率20.3%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.07 パーオン率20.0% フェアウェイ率49.0% OB率26.0% バンカー率20.3%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.07 パーオン率20.0% フェアウェイ率49.0% OB率26.0% バンカー率20.3%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.95 パーオン率28.8% フェアウェイ率- OB率17.5% バンカー率21.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.95 パーオン率28.8% フェアウェイ率- OB率17.5% バンカー率21.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.95 パーオン率28.8% フェアウェイ率- OB率17.5% バンカー率21.5%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率29.0% フェアウェイ率44.5% OB率16.3% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率29.0% フェアウェイ率44.5% OB率16.3% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率29.0% フェアウェイ率44.5% OB率16.3% バンカー率31.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：394yd,Hdcp：5,PAR：4,Reg.：341yd,Hdcp：17,PAR：5,Reg.：476yd,Hdcp：11
9,木々に囲まれたストレートなミドルホール,木々に囲まれたストレートなミドルホール,木々に囲まれたストレートなミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度6位/18ホール中 平均スコア5.47 平均パット数1.99 パーオン率13.8% フェアウェイ率45.5% OB率6.3% バンカー率30.8%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.99 パーオン率13.8% フェアウェイ率45.5% OB率6.3% バンカー率30.8%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.99 パーオン率13.8% フェアウェイ率45.5% OB率6.3% バンカー率30.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率22.0% フェアウェイ率51.8% OB率19.5% バンカー率26.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率22.0% フェアウェイ率51.8% OB率19.5% バンカー率26.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率22.0% フェアウェイ率51.8% OB率19.5% バンカー率26.0%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.01 パーオン率23.3% フェアウェイ率47.0% OB率17.5% バンカー率36.5%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.01 パーオン率23.3% フェアウェイ率47.0% OB率17.5% バンカー率36.5%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.01 パーオン率23.3% フェアウェイ率47.0% OB率17.5% バンカー率36.5%
