,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：7,PAR：4,Reg.：376yd,Hdcp：3,PAR：3,Reg.：135yd,Hdcp：13
1,やや打ち下ろしのミドルホール　右OBに注意,やや打ち下ろしのミドルホール　右OBに注意,やや打ち下ろしのミドルホール　右OBに注意,右ドッグのミドル　第1打は左前方バンカー狙い,右ドッグのミドル　第1打は左前方バンカー狙い,右ドッグのミドル　第1打は左前方バンカー狙い,グリーン手前のグラスバンカーに注意,グリーン手前のグラスバンカーに注意,グリーン手前のグラスバンカーに注意
2,難易度9位/18ホール中 平均スコア5.44 平均パット数2 パーオン率20.3% フェアウェイ率48.8% OB率39.0% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.44 平均パット数2 パーオン率20.3% フェアウェイ率48.8% OB率39.0% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.44 平均パット数2 パーオン率20.3% フェアウェイ率48.8% OB率39.0% バンカー率17.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率16.8% フェアウェイ率42.5% OB率37.0% バンカー率35.5%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率16.8% フェアウェイ率42.5% OB率37.0% バンカー率35.5%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率16.8% フェアウェイ率42.5% OB率37.0% バンカー率35.5%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.96 パーオン率36.5% フェアウェイ率- OB率6.7% バンカー率1.5%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.96 パーオン率36.5% フェアウェイ率- OB率6.7% バンカー率1.5%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.96 パーオン率36.5% フェアウェイ率- OB率6.7% バンカー率1.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：485yd,Hdcp：17,PAR：4,Reg.：343yd,Hdcp：9,PAR：4,Reg.：372yd,Hdcp：5
5,軽い打ち下ろしのロング　第1打次第でイーグルも,軽い打ち下ろしのロング　第1打次第でイーグルも,軽い打ち下ろしのロング　第1打次第でイーグルも,正確なティーショットが必要なミドルホール,正確なティーショットが必要なミドルホール,正確なティーショットが必要なミドルホール,グリーン手前右の池に注意,グリーン手前右の池に注意,グリーン手前右の池に注意
6,難易度14位/18ホール中 平均スコア5.91 平均パット数2.02 パーオン率44.0% フェアウェイ率56.3% OB率22.0% バンカー率4.8%,難易度14位/18ホール中 平均スコア5.91 平均パット数2.02 パーオン率44.0% フェアウェイ率56.3% OB率22.0% バンカー率4.8%,難易度14位/18ホール中 平均スコア5.91 平均パット数2.02 パーオン率44.0% フェアウェイ率56.3% OB率22.0% バンカー率4.8%,難易度13位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率21.0% フェアウェイ率44.5% OB率7.3% バンカー率2.7%,難易度13位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率21.0% フェアウェイ率44.5% OB率7.3% バンカー率2.7%,難易度13位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率21.0% フェアウェイ率44.5% OB率7.3% バンカー率2.7%,難易度12位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率20.0% フェアウェイ率45.3% OB率9.8% バンカー率8.0%,難易度12位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率20.0% フェアウェイ率45.3% OB率9.8% バンカー率8.0%,難易度12位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率20.0% フェアウェイ率45.3% OB率9.8% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：391yd,Hdcp：1,PAR：3,Reg.：150yd,Hdcp：15,PAR：5,Reg.：505yd,Hdcp：11
9,距離のあるタフなミドル　難易度高い,距離のあるタフなミドル　難易度高い,距離のあるタフなミドル　難易度高い,まっすぐなほぼフラットなショートホール,まっすぐなほぼフラットなショートホール,まっすぐなほぼフラットなショートホール,豪快なショットを楽しめる距離のあるロングホール,豪快なショットを楽しめる距離のあるロングホール,豪快なショットを楽しめる距離のあるロングホール
10,難易度3位/18ホール中 平均スコア5.75 平均パット数2.05 パーオン率9.5% フェアウェイ率47.8% OB率27.8% バンカー率39.8%,難易度3位/18ホール中 平均スコア5.75 平均パット数2.05 パーオン率9.5% フェアウェイ率47.8% OB率27.8% バンカー率39.8%,難易度3位/18ホール中 平均スコア5.75 平均パット数2.05 パーオン率9.5% フェアウェイ率47.8% OB率27.8% バンカー率39.8%,難易度17位/18ホール中 平均スコア3.85 平均パット数2.05 パーオン率37.8% フェアウェイ率- OB率11.7% バンカー率16.3%,難易度17位/18ホール中 平均スコア3.85 平均パット数2.05 パーオン率37.8% フェアウェイ率- OB率11.7% バンカー率16.3%,難易度17位/18ホール中 平均スコア3.85 平均パット数2.05 パーオン率37.8% フェアウェイ率- OB率11.7% バンカー率16.3%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.09 パーオン率29.8% フェアウェイ率63.5% OB率18.7% バンカー率31.5%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.09 パーオン率29.8% フェアウェイ率63.5% OB率18.7% バンカー率31.5%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.09 パーオン率29.8% フェアウェイ率63.5% OB率18.7% バンカー率31.5%
