,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：346yd,Hdcp：15,PAR：3,Reg.：168yd,Hdcp：17,PAR：5,Reg.：580yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,第２打地点からほぼ直角に右ドッグレッグ,第２打地点からほぼ直角に右ドッグレッグ,第２打地点からほぼ直角に右ドッグレッグ
2,難易度12位/18ホール中 平均スコア5.27 平均パット数2.09 パーオン率28.0% フェアウェイ率58.3% OB率28.0% バンカー率41.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.09 パーオン率28.0% フェアウェイ率58.3% OB率28.0% バンカー率41.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.09 パーオン率28.0% フェアウェイ率58.3% OB率28.0% バンカー率41.5%,難易度16位/18ホール中 平均スコア4.21 平均パット数2.2 パーオン率29.5% フェアウェイ率- OB率23.8% バンカー率20.8%,難易度16位/18ホール中 平均スコア4.21 平均パット数2.2 パーオン率29.5% フェアウェイ率- OB率23.8% バンカー率20.8%,難易度16位/18ホール中 平均スコア4.21 平均パット数2.2 パーオン率29.5% フェアウェイ率- OB率23.8% バンカー率20.8%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.13 パーオン率24.8% フェアウェイ率67.0% OB率44.3% バンカー率22.3%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.13 パーオン率24.8% フェアウェイ率67.0% OB率44.3% バンカー率22.3%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.13 パーオン率24.8% フェアウェイ率67.0% OB率44.3% バンカー率22.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：422yd,Hdcp：5,PAR：3,Reg.：157yd,Hdcp：13,PAR：5,Reg.：519yd,Hdcp：9
5,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,手前に池、グリーンは横長で正確な距離が要求される,手前に池、グリーンは横長で正確な距離が要求される,手前に池、グリーンは横長で正確な距離が要求される,距離の短いサービスホール,距離の短いサービスホール,距離の短いサービスホール
6,難易度5位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.5% フェアウェイ率62.5% OB率44.3% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.5% フェアウェイ率62.5% OB率44.3% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.5% フェアウェイ率62.5% OB率44.3% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.19 パーオン率45.3% フェアウェイ率- OB率15.3% バンカー率10.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.19 パーオン率45.3% フェアウェイ率- OB率15.3% バンカー率10.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.19 パーオン率45.3% フェアウェイ率- OB率15.3% バンカー率10.0%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.09 パーオン率38.5% フェアウェイ率54.3% OB率40.0% バンカー率22.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.09 パーオン率38.5% フェアウェイ率54.3% OB率40.0% バンカー率22.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.09 パーオン率38.5% フェアウェイ率54.3% OB率40.0% バンカー率22.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：427yd,Hdcp：1,PAR：4,Reg.：405yd,Hdcp：7,PAR：4,Reg.：402yd,Hdcp：11
9,第1打の落としどころがポイント,第1打の落としどころがポイント,第1打の落としどころがポイント,ＦＷ両サイドにOBラインが続くタフなミドルホール,ＦＷ両サイドにOBラインが続くタフなミドルホール,ＦＷ両サイドにOBラインが続くタフなミドルホール,雄大な打ち下ろしのミドルホール,雄大な打ち下ろしのミドルホール,雄大な打ち下ろしのミドルホール
10,難易度8位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.5% フェアウェイ率57.3% OB率23.0% バンカー率35.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.5% フェアウェイ率57.3% OB率23.0% バンカー率35.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.5% フェアウェイ率57.3% OB率23.0% バンカー率35.0%,難易度3位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率16.8% フェアウェイ率51.5% OB率34.5% バンカー率21.0%,難易度3位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率16.8% フェアウェイ率51.5% OB率34.5% バンカー率21.0%,難易度3位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率16.8% フェアウェイ率51.5% OB率34.5% バンカー率21.0%,難易度4位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率19.8% フェアウェイ率58.0% OB率35.0% バンカー率23.5%,難易度4位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率19.8% フェアウェイ率58.0% OB率35.0% バンカー率23.5%,難易度4位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率19.8% フェアウェイ率58.0% OB率35.0% バンカー率23.5%
