,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：394yd,Hdcp：9,PAR：4,Reg.：324yd,Hdcp：11,PAR：3,Reg.：173yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度5位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率16.3% フェアウェイ率45.8% OB率20.7% バンカー率12.8%,難易度5位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率16.3% フェアウェイ率45.8% OB率20.7% バンカー率12.8%,難易度5位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率16.3% フェアウェイ率45.8% OB率20.7% バンカー率12.8%,難易度13位/18ホール中 平均スコア5.11 平均パット数2.16 パーオン率35.8% フェアウェイ率40.3% OB率17.7% バンカー率34.3%,難易度13位/18ホール中 平均スコア5.11 平均パット数2.16 パーオン率35.8% フェアウェイ率40.3% OB率17.7% バンカー率34.3%,難易度13位/18ホール中 平均スコア5.11 平均パット数2.16 パーオン率35.8% フェアウェイ率40.3% OB率17.7% バンカー率34.3%,難易度16位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率30.8% フェアウェイ率- OB率8.0% バンカー率7.0%,難易度16位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率30.8% フェアウェイ率- OB率8.0% バンカー率7.0%,難易度16位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率30.8% フェアウェイ率- OB率8.0% バンカー率7.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：533yd,Hdcp：7,PAR：4,Reg.：408yd,Hdcp：5,PAR：5,Reg.：461yd,Hdcp：17
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度8位/18ホール中 平均スコア6.35 平均パット数2.13 パーオン率31.0% フェアウェイ率46.8% OB率34.5% バンカー率14.0%,難易度8位/18ホール中 平均スコア6.35 平均パット数2.13 パーオン率31.0% フェアウェイ率46.8% OB率34.5% バンカー率14.0%,難易度8位/18ホール中 平均スコア6.35 平均パット数2.13 パーオン率31.0% フェアウェイ率46.8% OB率34.5% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.17 パーオン率22.7% フェアウェイ率39.8% OB率32.3% バンカー率-,難易度6位/18ホール中 平均スコア5.42 平均パット数2.17 パーオン率22.7% フェアウェイ率39.8% OB率32.3% バンカー率-,難易度6位/18ホール中 平均スコア5.42 平均パット数2.17 パーオン率22.7% フェアウェイ率39.8% OB率32.3% バンカー率-,難易度11位/18ホール中 平均スコア6.15 平均パット数2.08 パーオン率41.3% フェアウェイ率41.0% OB率46.8% バンカー率17.7%,難易度11位/18ホール中 平均スコア6.15 平均パット数2.08 パーオン率41.3% フェアウェイ率41.0% OB率46.8% バンカー率17.7%,難易度11位/18ホール中 平均スコア6.15 平均パット数2.08 パーオン率41.3% フェアウェイ率41.0% OB率46.8% バンカー率17.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：392yd,Hdcp：3,PAR：3,Reg.：150yd,Hdcp：13,PAR：4,Reg.：423yd,Hdcp：1
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度3位/18ホール中 平均スコア5.47 平均パット数2.07 パーオン率22.3% フェアウェイ率34.8% OB率32.8% バンカー率20.5%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.07 パーオン率22.3% フェアウェイ率34.8% OB率32.8% バンカー率20.5%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.07 パーオン率22.3% フェアウェイ率34.8% OB率32.8% バンカー率20.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数2.09 パーオン率43.0% フェアウェイ率- OB率4.5% バンカー率33.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数2.09 パーオン率43.0% フェアウェイ率- OB率4.5% バンカー率33.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数2.09 パーオン率43.0% フェアウェイ率- OB率4.5% バンカー率33.0%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.13 パーオン率20.5% フェアウェイ率38.7% OB率25.0% バンカー率12.0%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.13 パーオン率20.5% フェアウェイ率38.7% OB率25.0% バンカー率12.0%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.13 パーオン率20.5% フェアウェイ率38.7% OB率25.0% バンカー率12.0%
