,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：115yd,Hdcp：16,PAR：3,Reg.：160yd,Hdcp：10,PAR：4,Reg.：325yd,Hdcp：4
1,ショートホール,ショートホール,ショートホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのミドル　手前が左（L）グリーン,左ドッグレッグのミドル　手前が左（L）グリーン,左ドッグレッグのミドル　手前が左（L）グリーン
2,難易度18位/18ホール中 平均スコア3.79 平均パット数1.94 パーオン率36.0% フェアウェイ率- OB率6.5% バンカー率17.8%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.94 パーオン率36.0% フェアウェイ率- OB率6.5% バンカー率17.8%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.94 パーオン率36.0% フェアウェイ率- OB率6.5% バンカー率17.8%,難易度15位/18ホール中 平均スコア3.99 平均パット数2.02 パーオン率34.5% フェアウェイ率- OB率16.5% バンカー率2.0%,難易度15位/18ホール中 平均スコア3.99 平均パット数2.02 パーオン率34.5% フェアウェイ率- OB率16.5% バンカー率2.0%,難易度15位/18ホール中 平均スコア3.99 平均パット数2.02 パーオン率34.5% フェアウェイ率- OB率16.5% バンカー率2.0%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率20.3% フェアウェイ率54.3% OB率16.3% バンカー率-,難易度8位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率20.3% フェアウェイ率54.3% OB率16.3% バンカー率-,難易度8位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率20.3% フェアウェイ率54.3% OB率16.3% バンカー率-
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：523yd,Hdcp：2,PAR：4,Reg.：334yd,Hdcp：8,PAR：4,Reg.：351yd,Hdcp：14
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,右ドッグレッグのホール　奥が左（Ｌ）グリーン,右ドッグレッグのホール　奥が左（Ｌ）グリーン,右ドッグレッグのホール　奥が左（Ｌ）グリーン
6,難易度3位/18ホール中 平均スコア6.54 平均パット数1.94 パーオン率21.0% フェアウェイ率50.5% OB率47.0% バンカー率4.0%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.94 パーオン率21.0% フェアウェイ率50.5% OB率47.0% バンカー率4.0%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.94 パーオン率21.0% フェアウェイ率50.5% OB率47.0% バンカー率4.0%,難易度1位/18ホール中 平均スコア5.88 平均パット数2.07 パーオン率7.5% フェアウェイ率52.5% OB率37.8% バンカー率11.3%,難易度1位/18ホール中 平均スコア5.88 平均パット数2.07 パーオン率7.5% フェアウェイ率52.5% OB率37.8% バンカー率11.3%,難易度1位/18ホール中 平均スコア5.88 平均パット数2.07 パーオン率7.5% フェアウェイ率52.5% OB率37.8% バンカー率11.3%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.11 パーオン率22.8% フェアウェイ率64.3% OB率16.5% バンカー率4.3%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.11 パーオン率22.8% フェアウェイ率64.3% OB率16.5% バンカー率4.3%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.11 パーオン率22.8% フェアウェイ率64.3% OB率16.5% バンカー率4.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：362yd,Hdcp：12,PAR：3,Reg.：158yd,Hdcp：18,PAR：5,Reg.：496yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア5.31 平均パット数1.91 パーオン率19.3% フェアウェイ率56.5% OB率17.3% バンカー率8.5%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.91 パーオン率19.3% フェアウェイ率56.5% OB率17.3% バンカー率8.5%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.91 パーオン率19.3% フェアウェイ率56.5% OB率17.3% バンカー率8.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数2 パーオン率33.5% フェアウェイ率- OB率15.3% バンカー率4.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数2 パーオン率33.5% フェアウェイ率- OB率15.3% バンカー率4.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数2 パーオン率33.5% フェアウェイ率- OB率15.3% バンカー率4.8%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.09 パーオン率29.5% フェアウェイ率47.3% OB率9.5% バンカー率16.0%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.09 パーオン率29.5% フェアウェイ率47.3% OB率9.5% バンカー率16.0%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.09 パーオン率29.5% フェアウェイ率47.3% OB率9.5% バンカー率16.0%
