,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：363yd,Hdcp：15,PAR：5,Reg.：487yd,Hdcp：1,PAR：3,Reg.：135yd,Hdcp：17
1,ティーショットで右に曲げると、ボギーも厳しい,ティーショットで右に曲げると、ボギーも厳しい,ティーショットで右に曲げると、ボギーも厳しい,ティーショットは緩やかな打ち上げ,ティーショットは緩やかな打ち上げ,ティーショットは緩やかな打ち上げ,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度7位/18ホール中 平均スコア5.42 平均パット数1.92 パーオン率13.3% フェアウェイ率41.0% OB率37.7% バンカー率14.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.92 パーオン率13.3% フェアウェイ率41.0% OB率37.7% バンカー率14.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.92 パーオン率13.3% フェアウェイ率41.0% OB率37.7% バンカー率14.0%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.78 パーオン率18.0% フェアウェイ率40.0% OB率37.8% バンカー率13.0%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.78 パーオン率18.0% フェアウェイ率40.0% OB率37.8% バンカー率13.0%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.78 パーオン率18.0% フェアウェイ率40.0% OB率37.8% バンカー率13.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率14.7% バンカー率6.7%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率14.7% バンカー率6.7%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率14.7% バンカー率6.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：325yd,Hdcp：11,PAR：4,Reg.：350yd,Hdcp：5,PAR：3,Reg.：158yd,Hdcp：13
5,緩やかな登りのミドルホール,緩やかな登りのミドルホール,緩やかな登りのミドルホール,直線的なミドルホール,直線的なミドルホール,直線的なミドルホール,日本庭園がきれいな名物ホール,日本庭園がきれいな名物ホール,日本庭園がきれいな名物ホール
6,難易度4位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率18.8% フェアウェイ率44.5% OB率31.7% バンカー率19.8%,難易度4位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率18.8% フェアウェイ率44.5% OB率31.7% バンカー率19.8%,難易度4位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率18.8% フェアウェイ率44.5% OB率31.7% バンカー率19.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.9 パーオン率15.3% フェアウェイ率50.5% OB率22.7% バンカー率25.7%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.9 パーオン率15.3% フェアウェイ率50.5% OB率22.7% バンカー率25.7%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.9 パーオン率15.3% フェアウェイ率50.5% OB率22.7% バンカー率25.7%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.09 パーオン率38.3% フェアウェイ率- OB率14.8% バンカー率5.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.09 パーオン率38.3% フェアウェイ率- OB率14.8% バンカー率5.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.09 パーオン率38.3% フェアウェイ率- OB率14.8% バンカー率5.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：381yd,Hdcp：3,PAR：5,Reg.：473yd,Hdcp：9,PAR：4,Reg.：374yd,Hdcp：7
9,セカンド地点から打ち下ろしのミドル,セカンド地点から打ち下ろしのミドル,セカンド地点から打ち下ろしのミドル,ツーオン可能なロングホール,ツーオン可能なロングホール,ツーオン可能なロングホール,左ドックレックのミドルホール,左ドックレックのミドルホール,左ドックレックのミドルホール
10,難易度8位/18ホール中 平均スコア5.39 平均パット数1.89 パーオン率15.8% フェアウェイ率50.0% OB率26.3% バンカー率27.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.89 パーオン率15.8% フェアウェイ率50.0% OB率26.3% バンカー率27.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.89 パーオン率15.8% フェアウェイ率50.0% OB率26.3% バンカー率27.3%,難易度2位/18ホール中 平均スコア6.49 平均パット数2 パーオン率23.0% フェアウェイ率46.0% OB率32.3% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.49 平均パット数2 パーオン率23.0% フェアウェイ率46.0% OB率32.3% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.49 平均パット数2 パーオン率23.0% フェアウェイ率46.0% OB率32.3% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率20.0% フェアウェイ率45.3% OB率24.3% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率20.0% フェアウェイ率45.3% OB率24.3% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率20.0% フェアウェイ率45.3% OB率24.3% バンカー率20.0%
