,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：340yd,Hdcp：6,PAR：5,Reg.：432yd,Hdcp：4,PAR：4,Reg.：266yd,Hdcp：16
1,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
2,難易度7位/18ホール中 平均スコア5.44 平均パット数2.01 パーオン率19.8% フェアウェイ率54.0% OB率32.3% バンカー率33.5%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.01 パーオン率19.8% フェアウェイ率54.0% OB率32.3% バンカー率33.5%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.01 パーオン率19.8% フェアウェイ率54.0% OB率32.3% バンカー率33.5%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率30.5% フェアウェイ率48.5% OB率39.5% バンカー率33.5%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率30.5% フェアウェイ率48.5% OB率39.5% バンカー率33.5%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率30.5% フェアウェイ率48.5% OB率39.5% バンカー率33.5%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.99 パーオン率32.5% フェアウェイ率53.0% OB率29.3% バンカー率25.5%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.99 パーオン率32.5% フェアウェイ率53.0% OB率29.3% バンカー率25.5%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.99 パーオン率32.5% フェアウェイ率53.0% OB率29.3% バンカー率25.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：316yd,Hdcp：8,PAR：3,Reg.：140yd,Hdcp：18,PAR：4,Reg.：301yd,Hdcp：12
5,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度9位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率23.5% フェアウェイ率55.8% OB率38.3% バンカー率14.3%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率23.5% フェアウェイ率55.8% OB率38.3% バンカー率14.3%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率23.5% フェアウェイ率55.8% OB率38.3% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.94 パーオン率20.3% フェアウェイ率- OB率26.0% バンカー率17.0%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.94 パーオン率20.3% フェアウェイ率- OB率26.0% バンカー率17.0%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.94 パーオン率20.3% フェアウェイ率- OB率26.0% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.96 パーオン率26.3% フェアウェイ率50.8% OB率35.3% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.96 パーオン率26.3% フェアウェイ率50.8% OB率35.3% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.96 パーオン率26.3% フェアウェイ率50.8% OB率35.3% バンカー率21.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：411yd,Hdcp：2,PAR：3,Reg.：179yd,Hdcp：14,PAR：4,Reg.：344yd,Hdcp：10
9,右ドッグレッグのロング　手前がＬ（左）グリーン,右ドッグレッグのロング　手前がＬ（左）グリーン,右ドッグレッグのロング　手前がＬ（左）グリーン,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度17位/18ホール中 平均スコア5.89 平均パット数2.02 パーオン率46.5% フェアウェイ率50.3% OB率38.5% バンカー率20.5%,難易度17位/18ホール中 平均スコア5.89 平均パット数2.02 パーオン率46.5% フェアウェイ率50.3% OB率38.5% バンカー率20.5%,難易度17位/18ホール中 平均スコア5.89 平均パット数2.02 パーオン率46.5% フェアウェイ率50.3% OB率38.5% バンカー率20.5%,難易度13位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率16.8% フェアウェイ率- OB率34.3% バンカー率32.0%,難易度13位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率16.8% フェアウェイ率- OB率34.3% バンカー率32.0%,難易度13位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率16.8% フェアウェイ率- OB率34.3% バンカー率32.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.06 パーオン率20.0% フェアウェイ率49.5% OB率29.5% バンカー率32.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.06 パーオン率20.0% フェアウェイ率49.5% OB率29.5% バンカー率32.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.06 パーオン率20.0% フェアウェイ率49.5% OB率29.5% バンカー率32.5%
