,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：470yd,Hdcp：6,PAR：4,Reg.：377yd,Hdcp：3,PAR：3,Reg.：123yd,Hdcp：9
1,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,池越えのショート　アゲンスト時のクラブ選択に注意,池越えのショート　アゲンスト時のクラブ選択に注意,池越えのショート　アゲンスト時のクラブ選択に注意
2,難易度1位/9ホール中 平均スコア5.48 平均パット数1.97 パーオン率12.8% フェアウェイ率46.8% OB率6.0% バンカー率14.0%,難易度1位/9ホール中 平均スコア5.48 平均パット数1.97 パーオン率12.8% フェアウェイ率46.8% OB率6.0% バンカー率14.0%,難易度1位/9ホール中 平均スコア5.48 平均パット数1.97 パーオン率12.8% フェアウェイ率46.8% OB率6.0% バンカー率14.0%,難易度2位/9ホール中 平均スコア5.47 平均パット数2.03 パーオン率13.8% フェアウェイ率45.5% OB率8.7% バンカー率23.3%,難易度2位/9ホール中 平均スコア5.47 平均パット数2.03 パーオン率13.8% フェアウェイ率45.5% OB率8.7% バンカー率23.3%,難易度2位/9ホール中 平均スコア5.47 平均パット数2.03 パーオン率13.8% フェアウェイ率45.5% OB率8.7% バンカー率23.3%,難易度9位/9ホール中 平均スコア3.74 平均パット数1.98 パーオン率46.8% フェアウェイ率- OB率7.7% バンカー率23.8%,難易度9位/9ホール中 平均スコア3.74 平均パット数1.98 パーオン率46.8% フェアウェイ率- OB率7.7% バンカー率23.8%,難易度9位/9ホール中 平均スコア3.74 平均パット数1.98 パーオン率46.8% フェアウェイ率- OB率7.7% バンカー率23.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：389yd,Hdcp：2,PAR：4,Reg.：433yd,Hdcp：1,PAR：4,Reg.：318yd,Hdcp：8
5,１打目は打ち下ろし、２打目は打ち上げになる,１打目は打ち下ろし、２打目は打ち上げになる,１打目は打ち下ろし、２打目は打ち上げになる,距離の長いミドルホール　右手前に池が隠れる,距離の長いミドルホール　右手前に池が隠れる,距離の長いミドルホール　右手前に池が隠れる,右側バンカーに対向して左に池　コースは狭い,右側バンカーに対向して左に池　コースは狭い,右側バンカーに対向して左に池　コースは狭い
6,難易度4位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率16.5% フェアウェイ率45.3% OB率2.5% バンカー率34.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率16.5% フェアウェイ率45.3% OB率2.5% バンカー率34.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率16.5% フェアウェイ率45.3% OB率2.5% バンカー率34.0%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率16.0% フェアウェイ率54.5% OB率4.0% バンカー率39.8%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率16.0% フェアウェイ率54.5% OB率4.0% バンカー率39.8%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率16.0% フェアウェイ率54.5% OB率4.0% バンカー率39.8%,難易度8位/9ホール中 平均スコア5.02 平均パット数1.95 パーオン率30.3% フェアウェイ率48.3% OB率- バンカー率28.8%,難易度8位/9ホール中 平均スコア5.02 平均パット数1.95 パーオン率30.3% フェアウェイ率48.3% OB率- バンカー率28.8%,難易度8位/9ホール中 平均スコア5.02 平均パット数1.95 パーオン率30.3% フェアウェイ率48.3% OB率- バンカー率28.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：206yd,Hdcp：5,PAR：5,Reg.：485yd,Hdcp：7,PAR：5,Reg.：494yd,Hdcp：4
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,第１打、２打とも打ち上げが安全,第１打、２打とも打ち上げが安全,第１打、２打とも打ち上げが安全
10,難易度7位/9ホール中 平均スコア4.06 平均パット数1.95 パーオン率21.0% フェアウェイ率- OB率3.0% バンカー率42.8%,難易度7位/9ホール中 平均スコア4.06 平均パット数1.95 パーオン率21.0% フェアウェイ率- OB率3.0% バンカー率42.8%,難易度7位/9ホール中 平均スコア4.06 平均パット数1.95 パーオン率21.0% フェアウェイ率- OB率3.0% バンカー率42.8%,難易度6位/9ホール中 平均スコア6.11 平均パット数2.01 パーオン率35.0% フェアウェイ率42.5% OB率3.0% バンカー率26.5%,難易度6位/9ホール中 平均スコア6.11 平均パット数2.01 パーオン率35.0% フェアウェイ率42.5% OB率3.0% バンカー率26.5%,難易度6位/9ホール中 平均スコア6.11 平均パット数2.01 パーオン率35.0% フェアウェイ率42.5% OB率3.0% バンカー率26.5%,難易度5位/9ホール中 平均スコア6.38 平均パット数2.03 パーオン率25.8% フェアウェイ率50.3% OB率5.3% バンカー率17.8%,難易度5位/9ホール中 平均スコア6.38 平均パット数2.03 パーオン率25.8% フェアウェイ率50.3% OB率5.3% バンカー率17.8%,難易度5位/9ホール中 平均スコア6.38 平均パット数2.03 パーオン率25.8% フェアウェイ率50.3% OB率5.3% バンカー率17.8%
