,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：5,PAR：4,Reg.：373yd,Hdcp：6,PAR：5,Reg.：487yd,Hdcp：4
1,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度5位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率14.3% フェアウェイ率36.5% OB率3.0% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率14.3% フェアウェイ率36.5% OB率3.0% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率14.3% フェアウェイ率36.5% OB率3.0% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数2 パーオン率19.3% フェアウェイ率46.3% OB率11.5% バンカー率31.3%,難易度6位/9ホール中 平均スコア5.34 平均パット数2 パーオン率19.3% フェアウェイ率46.3% OB率11.5% バンカー率31.3%,難易度6位/9ホール中 平均スコア5.34 平均パット数2 パーオン率19.3% フェアウェイ率46.3% OB率11.5% バンカー率31.3%,難易度4位/9ホール中 平均スコア6.41 平均パット数2.06 パーオン率23.8% フェアウェイ率45.8% OB率26.5% バンカー率29.3%,難易度4位/9ホール中 平均スコア6.41 平均パット数2.06 パーオン率23.8% フェアウェイ率45.8% OB率26.5% バンカー率29.3%,難易度4位/9ホール中 平均スコア6.41 平均パット数2.06 パーオン率23.8% フェアウェイ率45.8% OB率26.5% バンカー率29.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：334yd,Hdcp：7,PAR：3,Reg.：139yd,Hdcp：9,PAR：4,Reg.：410yd,Hdcp：2
5,長いミドルホール,長いミドルホール,長いミドルホール,短いショートホール,短いショートホール,短いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度7位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率24.5% フェアウェイ率47.0% OB率30.5% バンカー率28.5%,難易度7位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率24.5% フェアウェイ率47.0% OB率30.5% バンカー率28.5%,難易度7位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率24.5% フェアウェイ率47.0% OB率30.5% バンカー率28.5%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.97 パーオン率29.8% フェアウェイ率- OB率4.5% バンカー率30.8%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.97 パーオン率29.8% フェアウェイ率- OB率4.5% バンカー率30.8%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.97 パーオン率29.8% フェアウェイ率- OB率4.5% バンカー率30.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.97 パーオン率10.5% フェアウェイ率46.8% OB率2.7% バンカー率24.0%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.97 パーオン率10.5% フェアウェイ率46.8% OB率2.7% バンカー率24.0%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.97 パーオン率10.5% フェアウェイ率46.8% OB率2.7% バンカー率24.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：401yd,Hdcp：1,PAR：3,Reg.：188yd,Hdcp：8,PAR：5,Reg.：507yd,Hdcp：3
9,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度1位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率11.5% フェアウェイ率48.3% OB率12.7% バンカー率13.3%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率11.5% フェアウェイ率48.3% OB率12.7% バンカー率13.3%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率11.5% フェアウェイ率48.3% OB率12.7% バンカー率13.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.99 パーオン率17.5% フェアウェイ率- OB率6.7% バンカー率21.8%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.99 パーオン率17.5% フェアウェイ率- OB率6.7% バンカー率21.8%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.99 パーオン率17.5% フェアウェイ率- OB率6.7% バンカー率21.8%,難易度2位/9ホール中 平均スコア6.45 平均パット数2.01 パーオン率24.0% フェアウェイ率44.3% OB率19.3% バンカー率11.5%,難易度2位/9ホール中 平均スコア6.45 平均パット数2.01 パーオン率24.0% フェアウェイ率44.3% OB率19.3% バンカー率11.5%,難易度2位/9ホール中 平均スコア6.45 平均パット数2.01 パーオン率24.0% フェアウェイ率44.3% OB率19.3% バンカー率11.5%
