,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：339yd,Hdcp：4,PAR：3,Reg.：154yd,Hdcp：18,PAR：5,Reg.：511yd,Hdcp：6
1,右ドッグレッグの打上げ　戦略的なおもしろいホール,右ドッグレッグの打上げ　戦略的なおもしろいホール,右ドッグレッグの打上げ　戦略的なおもしろいホール,フラットで比較的やさしいショートホール,フラットで比較的やさしいショートホール,フラットで比較的やさしいショートホール,広くて真直ぐなロングホール,広くて真直ぐなロングホール,広くて真直ぐなロングホール
2,難易度5位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率15.8% フェアウェイ率54.8% OB率24.8% バンカー率22.3%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率15.8% フェアウェイ率54.8% OB率24.8% バンカー率22.3%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率15.8% フェアウェイ率54.8% OB率24.8% バンカー率22.3%,難易度15位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率23.5% フェアウェイ率- OB率15.7% バンカー率21.8%,難易度15位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率23.5% フェアウェイ率- OB率15.7% バンカー率21.8%,難易度15位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率23.5% フェアウェイ率- OB率15.7% バンカー率21.8%,難易度7位/18ホール中 平均スコア6.31 平均パット数1.96 パーオン率25.5% フェアウェイ率52.0% OB率29.5% バンカー率30.0%,難易度7位/18ホール中 平均スコア6.31 平均パット数1.96 パーオン率25.5% フェアウェイ率52.0% OB率29.5% バンカー率30.0%,難易度7位/18ホール中 平均スコア6.31 平均パット数1.96 パーオン率25.5% フェアウェイ率52.0% OB率29.5% バンカー率30.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：390yd,Hdcp：2,PAR：3,Reg.：165yd,Hdcp：12,PAR：4,Reg.：344yd,Hdcp：8
5,右ドッグレッグの豪快な打ち下ろしホール,右ドッグレッグの豪快な打ち下ろしホール,右ドッグレッグの豪快な打ち下ろしホール,風が吹くと難しい打ち下ろしのショートホール,風が吹くと難しい打ち下ろしのショートホール,風が吹くと難しい打ち下ろしのショートホール,きつい打ち上げ　アンジュレーションに富むグリーン,きつい打ち上げ　アンジュレーションに富むグリーン,きつい打ち上げ　アンジュレーションに富むグリーン
6,難易度1位/18ホール中 平均スコア5.62 平均パット数1.95 パーオン率10.3% フェアウェイ率51.5% OB率34.5% バンカー率28.3%,難易度1位/18ホール中 平均スコア5.62 平均パット数1.95 パーオン率10.3% フェアウェイ率51.5% OB率34.5% バンカー率28.3%,難易度1位/18ホール中 平均スコア5.62 平均パット数1.95 パーオン率10.3% フェアウェイ率51.5% OB率34.5% バンカー率28.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率28.0% フェアウェイ率- OB率10.5% バンカー率28.5%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率28.0% フェアウェイ率- OB率10.5% バンカー率28.5%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率28.0% フェアウェイ率- OB率10.5% バンカー率28.5%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率12.3% フェアウェイ率58.3% OB率21.8% バンカー率14.8%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率12.3% フェアウェイ率58.3% OB率21.8% バンカー率14.8%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率12.3% フェアウェイ率58.3% OB率21.8% バンカー率14.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：501yd,Hdcp：10,PAR：4,Reg.：287yd,Hdcp：16,PAR：4,Reg.：394yd,Hdcp：14
9,真っ直ぐなのびのびしたロングホール,真っ直ぐなのびのびしたロングホール,真っ直ぐなのびのびしたロングホール,距離のない打ち下ろしのミドルホール,距離のない打ち下ろしのミドルホール,距離のない打ち下ろしのミドルホール,左右を松林にはさまれたスリリングな最終ホール,左右を松林にはさまれたスリリングな最終ホール,左右を松林にはさまれたスリリングな最終ホール
