,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：485yd,Hdcp：3,PAR：3,Reg.：158yd,Hdcp：17,PAR：4,Reg.：293yd,Hdcp：9
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度6位/18ホール中 平均スコア6.28 平均パット数2.22 パーオン率36.0% フェアウェイ率39.5% OB率7.0% バンカー率12.8%,難易度6位/18ホール中 平均スコア6.28 平均パット数2.22 パーオン率36.0% フェアウェイ率39.5% OB率7.0% バンカー率12.8%,難易度6位/18ホール中 平均スコア6.28 平均パット数2.22 パーオン率36.0% フェアウェイ率39.5% OB率7.0% バンカー率12.8%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.86 パーオン率14.3% フェアウェイ率- OB率16.0% バンカー率7.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.86 パーオン率14.3% フェアウェイ率- OB率16.0% バンカー率7.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.86 パーオン率14.3% フェアウェイ率- OB率16.0% バンカー率7.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率19.3% フェアウェイ率52.3% OB率11.7% バンカー率7.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率19.3% フェアウェイ率52.3% OB率11.7% バンカー率7.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率19.3% フェアウェイ率52.3% OB率11.7% バンカー率7.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：359yd,Hdcp：7,PAR：4,Reg.：300yd,Hdcp：13,PAR：5,Reg.：510yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度5位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率16.8% フェアウェイ率52.0% OB率24.0% バンカー率8.3%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率16.8% フェアウェイ率52.0% OB率24.0% バンカー率8.3%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率16.8% フェアウェイ率52.0% OB率24.0% バンカー率8.3%,難易度14位/18ホール中 平均スコア5.02 平均パット数2 パーオン率33.5% フェアウェイ率57.8% OB率4.3% バンカー率8.7%,難易度14位/18ホール中 平均スコア5.02 平均パット数2 パーオン率33.5% フェアウェイ率57.8% OB率4.3% バンカー率8.7%,難易度14位/18ホール中 平均スコア5.02 平均パット数2 パーオン率33.5% フェアウェイ率57.8% OB率4.3% バンカー率8.7%,難易度3位/18ホール中 平均スコア6.46 平均パット数1.99 パーオン率23.5% フェアウェイ率54.0% OB率33.8% バンカー率9.5%,難易度3位/18ホール中 平均スコア6.46 平均パット数1.99 パーオン率23.5% フェアウェイ率54.0% OB率33.8% バンカー率9.5%,難易度3位/18ホール中 平均スコア6.46 平均パット数1.99 パーオン率23.5% フェアウェイ率54.0% OB率33.8% バンカー率9.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：321yd,Hdcp：11,PAR：4,Reg.：324yd,Hdcp：5,PAR：3,Reg.：137yd,Hdcp：15
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
10,難易度8位/18ホール中 平均スコア5.35 平均パット数1.89 パーオン率13.3% フェアウェイ率52.8% OB率5.3% バンカー率6.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.89 パーオン率13.3% フェアウェイ率52.8% OB率5.3% バンカー率6.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.89 パーオン率13.3% フェアウェイ率52.8% OB率5.3% バンカー率6.3%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.91 パーオン率17.0% フェアウェイ率47.0% OB率17.8% バンカー率1.5%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.91 パーオン率17.0% フェアウェイ率47.0% OB率17.8% バンカー率1.5%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.91 パーオン率17.0% フェアウェイ率47.0% OB率17.8% バンカー率1.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.06 パーオン率30.3% フェアウェイ率- OB率7.5% バンカー率13.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.06 パーオン率30.3% フェアウェイ率- OB率7.5% バンカー率13.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.06 パーオン率30.3% フェアウェイ率- OB率7.5% バンカー率13.0%
