,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：359yd,Hdcp：11,PAR：4,Reg.：392yd,Hdcp：3,PAR：4,Reg.：411yd,Hdcp：1
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ティーショットの落とし所が大変難しいミドルホール,ティーショットの落とし所が大変難しいミドルホール,ティーショットの落とし所が大変難しいミドルホール,右にドッグレッグしているハンデ１のミドルホール,右にドッグレッグしているハンデ１のミドルホール,右にドッグレッグしているハンデ１のミドルホール
2,難易度8位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率24.3% フェアウェイ率38.8% OB率12.8% バンカー率16.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率24.3% フェアウェイ率38.8% OB率12.8% バンカー率16.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率24.3% フェアウェイ率38.8% OB率12.8% バンカー率16.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率12.0% フェアウェイ率33.5% OB率33.0% バンカー率30.0%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率12.0% フェアウェイ率33.5% OB率33.0% バンカー率30.0%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率12.0% フェアウェイ率33.5% OB率33.0% バンカー率30.0%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.95 パーオン率8.3% フェアウェイ率35.0% OB率24.0% バンカー率26.3%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.95 パーオン率8.3% フェアウェイ率35.0% OB率24.0% バンカー率26.3%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.95 パーオン率8.3% フェアウェイ率35.0% OB率24.0% バンカー率26.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：458yd,Hdcp：15,PAR：3,Reg.：132yd,Hdcp：17,PAR：4,Reg.：316yd,Hdcp：13
5,２オンも可能だが正確なショットが要求されるロング,２オンも可能だが正確なショットが要求されるロング,２オンも可能だが正確なショットが要求されるロング,ガードバンカーが４つグリーンを囲んでいるショート,ガードバンカーが４つグリーンを囲んでいるショート,ガードバンカーが４つグリーンを囲んでいるショート,左サイドに池、左右２つのＦＷを持つミドルホール,左サイドに池、左右２つのＦＷを持つミドルホール,左サイドに池、左右２つのＦＷを持つミドルホール
6,難易度12位/18ホール中 平均スコア6.28 平均パット数1.97 パーオン率30.8% フェアウェイ率43.8% OB率35.3% バンカー率29.0%,難易度12位/18ホール中 平均スコア6.28 平均パット数1.97 パーオン率30.8% フェアウェイ率43.8% OB率35.3% バンカー率29.0%,難易度12位/18ホール中 平均スコア6.28 平均パット数1.97 パーオン率30.8% フェアウェイ率43.8% OB率35.3% バンカー率29.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率43.8% フェアウェイ率- OB率4.0% バンカー率49.8%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率43.8% フェアウェイ率- OB率4.0% バンカー率49.8%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率43.8% フェアウェイ率- OB率4.0% バンカー率49.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率34.3% フェアウェイ率39.5% OB率9.3% バンカー率33.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率34.3% フェアウェイ率39.5% OB率9.3% バンカー率33.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率34.3% フェアウェイ率39.5% OB率9.3% バンカー率33.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：383yd,Hdcp：9,PAR：3,Reg.：195yd,Hdcp：5,PAR：5,Reg.：508yd,Hdcp：7
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,２３０Ｙ地点から打ちおろしとなるロングホール,２３０Ｙ地点から打ちおろしとなるロングホール,２３０Ｙ地点から打ちおろしとなるロングホール
10,難易度5位/18ホール中 平均スコア5.33 平均パット数1.99 パーオン率16.8% フェアウェイ率38.5% OB率5.0% バンカー率46.0%,難易度5位/18ホール中 平均スコア5.33 平均パット数1.99 パーオン率16.8% フェアウェイ率38.5% OB率5.0% バンカー率46.0%,難易度5位/18ホール中 平均スコア5.33 平均パット数1.99 パーオン率16.8% フェアウェイ率38.5% OB率5.0% バンカー率46.0%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.02 パーオン率21.5% フェアウェイ率- OB率8.0% バンカー率39.3%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.02 パーオン率21.5% フェアウェイ率- OB率8.0% バンカー率39.3%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.02 パーオン率21.5% フェアウェイ率- OB率8.0% バンカー率39.3%,難易度7位/18ホール中 平均スコア6.36 平均パット数2.01 パーオン率23.8% フェアウェイ率50.0% OB率5.8% バンカー率21.5%,難易度7位/18ホール中 平均スコア6.36 平均パット数2.01 パーオン率23.8% フェアウェイ率50.0% OB率5.8% バンカー率21.5%,難易度7位/18ホール中 平均スコア6.36 平均パット数2.01 パーオン率23.8% フェアウェイ率50.0% OB率5.8% バンカー率21.5%
