,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：557yd,Hdcp：4,PAR：4,Reg.：316yd,Hdcp：16,PAR：3,Reg.：161yd,Hdcp：10
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/18ホール中 平均スコア6.55 平均パット数2.13 パーオン率25.5% フェアウェイ率53.5% OB率29.0% バンカー率18.5%,難易度1位/18ホール中 平均スコア6.55 平均パット数2.13 パーオン率25.5% フェアウェイ率53.5% OB率29.0% バンカー率18.5%,難易度1位/18ホール中 平均スコア6.55 平均パット数2.13 パーオン率25.5% フェアウェイ率53.5% OB率29.0% バンカー率18.5%,難易度15位/18ホール中 平均スコア5.02 平均パット数2.08 パーオン率41.8% フェアウェイ率46.8% OB率31.8% バンカー率16.5%,難易度15位/18ホール中 平均スコア5.02 平均パット数2.08 パーオン率41.8% フェアウェイ率46.8% OB率31.8% バンカー率16.5%,難易度15位/18ホール中 平均スコア5.02 平均パット数2.08 パーオン率41.8% フェアウェイ率46.8% OB率31.8% バンカー率16.5%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.1 パーオン率28.5% フェアウェイ率- OB率14.5% バンカー率9.3%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.1 パーオン率28.5% フェアウェイ率- OB率14.5% バンカー率9.3%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.1 パーオン率28.5% フェアウェイ率- OB率14.5% バンカー率9.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：321yd,Hdcp：14,PAR：4,Reg.：354yd,Hdcp：8,PAR：4,Reg.：354yd,Hdcp：2
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度10位/18ホール中 平均スコア5.31 平均パット数2.22 パーオン率28.8% フェアウェイ率50.0% OB率16.5% バンカー率16.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.22 パーオン率28.8% フェアウェイ率50.0% OB率16.5% バンカー率16.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.22 パーオン率28.8% フェアウェイ率50.0% OB率16.5% バンカー率16.5%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.13 パーオン率25.5% フェアウェイ率56.8% OB率11.7% バンカー率16.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.13 パーオン率25.5% フェアウェイ率56.8% OB率11.7% バンカー率16.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.13 パーオン率25.5% フェアウェイ率56.8% OB率11.7% バンカー率16.0%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.19 パーオン率20.0% フェアウェイ率50.3% OB率29.8% バンカー率26.3%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.19 パーオン率20.0% フェアウェイ率50.3% OB率29.8% バンカー率26.3%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.19 パーオン率20.0% フェアウェイ率50.3% OB率29.8% バンカー率26.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：143yd,Hdcp：18,PAR：4,Reg.：370yd,Hdcp：12,PAR：5,Reg.：512yd,Hdcp：6
9,,,,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度18位/18ホール中 平均スコア3.84 平均パット数2.13 パーオン率47.8% フェアウェイ率- OB率11.7% バンカー率26.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.13 パーオン率47.8% フェアウェイ率- OB率11.7% バンカー率26.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.13 パーオン率47.8% フェアウェイ率- OB率11.7% バンカー率26.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.13 パーオン率33.0% フェアウェイ率49.3% OB率35.5% バンカー率4.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.13 パーオン率33.0% フェアウェイ率49.3% OB率35.5% バンカー率4.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.13 パーオン率33.0% フェアウェイ率49.3% OB率35.5% バンカー率4.0%,難易度6位/18ホール中 平均スコア6.41 平均パット数2.13 パーオン率25.5% フェアウェイ率54.3% OB率26.5% バンカー率15.0%,難易度6位/18ホール中 平均スコア6.41 平均パット数2.13 パーオン率25.5% フェアウェイ率54.3% OB率26.5% バンカー率15.0%,難易度6位/18ホール中 平均スコア6.41 平均パット数2.13 パーオン率25.5% フェアウェイ率54.3% OB率26.5% バンカー率15.0%
