,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：15,PAR：4,Reg.：421yd,Hdcp：3,PAR：3,Reg.：217yd,Hdcp：7
1,緑深い喜瀬の森へのスターティングミドルホール,緑深い喜瀬の森へのスターティングミドルホール,緑深い喜瀬の森へのスターティングミドルホール,左右の樹林に圧倒の打ち下ろしミドル,左右の樹林に圧倒の打ち下ろしミドル,左右の樹林に圧倒の打ち下ろしミドル,池越えショートホール　グリーン左側から攻めるが良,池越えショートホール　グリーン左側から攻めるが良,池越えショートホール　グリーン左側から攻めるが良
2,難易度6位/9ホール中 平均スコア5.29 平均パット数1.97 パーオン率24.5% フェアウェイ率43.0% OB率34.8% バンカー率32.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.97 パーオン率24.5% フェアウェイ率43.0% OB率34.8% バンカー率32.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.97 パーオン率24.5% フェアウェイ率43.0% OB率34.8% バンカー率32.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.09 パーオン率22.5% フェアウェイ率46.8% OB率30.0% バンカー率23.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.09 パーオン率22.5% フェアウェイ率46.8% OB率30.0% バンカー率23.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.09 パーオン率22.5% フェアウェイ率46.8% OB率30.0% バンカー率23.3%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率10.3% バンカー率32.3%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率10.3% バンカー率32.3%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率10.3% バンカー率32.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：356yd,Hdcp：13,PAR：5,Reg.：532yd,Hdcp：5,PAR：4,Reg.：424yd,Hdcp：1
5,軽い打ち上げのミドル　２打目は右バンカー避ける,軽い打ち上げのミドル　２打目は右バンカー避ける,軽い打ち上げのミドル　２打目は右バンカー避ける,第１打は谷間避けの左側狙い　アプローチは手前から,第１打は谷間避けの左側狙い　アプローチは手前から,第１打は谷間避けの左側狙い　アプローチは手前から,長目の左ドッグミドル　２打目は見た目以上に上り,長目の左ドッグミドル　２打目は見た目以上に上り,長目の左ドッグミドル　２打目は見た目以上に上り
6,難易度5位/9ホール中 平均スコア5.36 平均パット数1.96 パーオン率18.0% フェアウェイ率49.0% OB率25.3% バンカー率19.3%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.96 パーオン率18.0% フェアウェイ率49.0% OB率25.3% バンカー率19.3%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.96 パーオン率18.0% フェアウェイ率49.0% OB率25.3% バンカー率19.3%,難易度2位/9ホール中 平均スコア6.39 平均パット数1.98 パーオン率24.0% フェアウェイ率54.5% OB率29.8% バンカー率26.8%,難易度2位/9ホール中 平均スコア6.39 平均パット数1.98 パーオン率24.0% フェアウェイ率54.5% OB率29.8% バンカー率26.8%,難易度2位/9ホール中 平均スコア6.39 平均パット数1.98 パーオン率24.0% フェアウェイ率54.5% OB率29.8% バンカー率26.8%,難易度1位/9ホール中 平均スコア5.51 平均パット数2.02 パーオン率10.5% フェアウェイ率48.0% OB率21.0% バンカー率32.5%,難易度1位/9ホール中 平均スコア5.51 平均パット数2.02 パーオン率10.5% フェアウェイ率48.0% OB率21.0% バンカー率32.5%,難易度1位/9ホール中 平均スコア5.51 平均パット数2.02 パーオン率10.5% フェアウェイ率48.0% OB率21.0% バンカー率32.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：378yd,Hdcp：9,PAR：3,Reg.：165yd,Hdcp：17,PAR：5,Reg.：583yd,Hdcp：11
9,軽い右ドッグのミドル　フェアウェイキープで,軽い右ドッグのミドル　フェアウェイキープで,軽い右ドッグのミドル　フェアウェイキープで,打ち下ろし谷越え　風に注意,打ち下ろし谷越え　風に注意,打ち下ろし谷越え　風に注意,眼下にクラブハウスと海を望む長目のロングホール,眼下にクラブハウスと海を望む長目のロングホール,眼下にクラブハウスと海を望む長目のロングホール
10,難易度7位/9ホール中 平均スコア5.25 平均パット数2 パーオン率22.5% フェアウェイ率57.3% OB率24.5% バンカー率26.5%,難易度7位/9ホール中 平均スコア5.25 平均パット数2 パーオン率22.5% フェアウェイ率57.3% OB率24.5% バンカー率26.5%,難易度7位/9ホール中 平均スコア5.25 平均パット数2 パーオン率22.5% フェアウェイ率57.3% OB率24.5% バンカー率26.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.97 パーオン率28.3% フェアウェイ率- OB率22.3% バンカー率34.0%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.97 パーオン率28.3% フェアウェイ率- OB率22.3% バンカー率34.0%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.97 パーオン率28.3% フェアウェイ率- OB率22.3% バンカー率34.0%,難易度3位/9ホール中 平均スコア6.41 平均パット数2.08 パーオン率27.3% フェアウェイ率48.8% OB率25.8% バンカー率30.5%,難易度3位/9ホール中 平均スコア6.41 平均パット数2.08 パーオン率27.3% フェアウェイ率48.8% OB率25.8% バンカー率30.5%,難易度3位/9ホール中 平均スコア6.41 平均パット数2.08 パーオン率27.3% フェアウェイ率48.8% OB率25.8% バンカー率30.5%
