,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：15,PAR：4,Reg.：347yd,Hdcp：3,PAR：3,Reg.：163yd,Hdcp：11
1,グリーンまでストレートな比較的やさしいミドル,グリーンまでストレートな比較的やさしいミドル,グリーンまでストレートな比較的やさしいミドル,正確さが求められるミドルホール,正確さが求められるミドルホール,正確さが求められるミドルホール,池、クリークに囲まれたショートホール,池、クリークに囲まれたショートホール,池、クリークに囲まれたショートホール
2,難易度6位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率15.8% フェアウェイ率50.5% OB率1.5% バンカー率9.3%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率15.8% フェアウェイ率50.5% OB率1.5% バンカー率9.3%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率15.8% フェアウェイ率50.5% OB率1.5% バンカー率9.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率18.0% フェアウェイ率49.3% OB率3.5% バンカー率13.5%,難易度5位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率18.0% フェアウェイ率49.3% OB率3.5% バンカー率13.5%,難易度5位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率18.0% フェアウェイ率49.3% OB率3.5% バンカー率13.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率26.5% フェアウェイ率- OB率4.0% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率26.5% フェアウェイ率- OB率4.0% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率26.5% フェアウェイ率- OB率4.0% バンカー率24.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：514yd,Hdcp：5,PAR：4,Reg.：409yd,Hdcp：7,PAR：4,Reg.：365yd,Hdcp：13
5,距離と方向性が求められるロングホール,距離と方向性が求められるロングホール,距離と方向性が求められるロングホール,落とし所によっては豪快なショットが期待できる,落とし所によっては豪快なショットが期待できる,落とし所によっては豪快なショットが期待できる,直角に近く曲がる左ドッグレッグのミドルホール,直角に近く曲がる左ドッグレッグのミドルホール,直角に近く曲がる左ドッグレッグのミドルホール
6,難易度7位/18ホール中 平均スコア6.34 平均パット数1.96 パーオン率22.5% フェアウェイ率51.3% OB率11.8% バンカー率18.5%,難易度7位/18ホール中 平均スコア6.34 平均パット数1.96 パーオン率22.5% フェアウェイ率51.3% OB率11.8% バンカー率18.5%,難易度7位/18ホール中 平均スコア6.34 平均パット数1.96 パーオン率22.5% フェアウェイ率51.3% OB率11.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率11.8% フェアウェイ率48.5% OB率3.0% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率11.8% フェアウェイ率48.5% OB率3.0% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率11.8% フェアウェイ率48.5% OB率3.0% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率19.0% フェアウェイ率54.5% OB率1.0% バンカー率8.7%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率19.0% フェアウェイ率54.5% OB率1.0% バンカー率8.7%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率19.0% フェアウェイ率54.5% OB率1.0% バンカー率8.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：172yd,Hdcp：17,PAR：4,Reg.：411yd,Hdcp：1,PAR：5,Reg.：502yd,Hdcp：9
9,やや距離のあるショートホール,やや距離のあるショートホール,やや距離のあるショートホール,距離もあり、ティショットの落し所が難しいミドル,距離もあり、ティショットの落し所が難しいミドル,距離もあり、ティショットの落し所が難しいミドル,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール
10,難易度17位/18ホール中 平均スコア3.92 平均パット数1.94 パーオン率26.3% フェアウェイ率- OB率10.3% バンカー率2.5%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.94 パーオン率26.3% フェアウェイ率- OB率10.3% バンカー率2.5%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.94 パーオン率26.3% フェアウェイ率- OB率10.3% バンカー率2.5%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率13.8% フェアウェイ率48.3% OB率4.0% バンカー率9.3%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率13.8% フェアウェイ率48.3% OB率4.0% バンカー率9.3%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率13.8% フェアウェイ率48.3% OB率4.0% バンカー率9.3%,難易度4位/18ホール中 平均スコア6.48 平均パット数1.96 パーオン率20.0% フェアウェイ率49.8% OB率4.3% バンカー率18.8%,難易度4位/18ホール中 平均スコア6.48 平均パット数1.96 パーオン率20.0% フェアウェイ率49.8% OB率4.3% バンカー率18.8%,難易度4位/18ホール中 平均スコア6.48 平均パット数1.96 パーオン率20.0% フェアウェイ率49.8% OB率4.3% バンカー率18.8%
