,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：400yd,Hdcp：3,PAR：3,Reg.：150yd,Hdcp：9,PAR：4,Reg.：355yd,Hdcp：6
1,ストレートに伸びるミドルホール,ストレートに伸びるミドルホール,ストレートに伸びるミドルホール,距離の短い打ち下しのショートホール,距離の短い打ち下しのショートホール,距離の短い打ち下しのショートホール,第１打はフェアウェイ中央からやや左がベスト,第１打はフェアウェイ中央からやや左がベスト,第１打はフェアウェイ中央からやや左がベスト
2,難易度3位/9ホール中 平均スコア5.49 平均パット数2.1 パーオン率15.3% フェアウェイ率43.8% OB率10.0% バンカー率28.0%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.1 パーオン率15.3% フェアウェイ率43.8% OB率10.0% バンカー率28.0%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.1 パーオン率15.3% フェアウェイ率43.8% OB率10.0% バンカー率28.0%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.11 パーオン率42.0% フェアウェイ率- OB率1.3% バンカー率26.5%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.11 パーオン率42.0% フェアウェイ率- OB率1.3% バンカー率26.5%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.11 パーオン率42.0% フェアウェイ率- OB率1.3% バンカー率26.5%,難易度7位/9ホール中 平均スコア5.22 平均パット数2.15 パーオン率31.3% フェアウェイ率61.8% OB率8.3% バンカー率23.5%,難易度7位/9ホール中 平均スコア5.22 平均パット数2.15 パーオン率31.3% フェアウェイ率61.8% OB率8.3% バンカー率23.5%,難易度7位/9ホール中 平均スコア5.22 平均パット数2.15 パーオン率31.3% フェアウェイ率61.8% OB率8.3% バンカー率23.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：420yd,Hdcp：1,PAR：3,Reg.：165yd,Hdcp：5,PAR：5,Reg.：495yd,Hdcp：7
5,コースで最も長いミドルホール,コースで最も長いミドルホール,コースで最も長いミドルホール,風の影響を受けやすい打ち下しのショートホール,風の影響を受けやすい打ち下しのショートホール,風の影響を受けやすい打ち下しのショートホール,広々としたＦＷ　わずかに右にドッグレッグ,広々としたＦＷ　わずかに右にドッグレッグ,広々としたＦＷ　わずかに右にドッグレッグ
6,難易度1位/9ホール中 平均スコア5.73 平均パット数2.17 パーオン率12.5% フェアウェイ率52.3% OB率14.8% バンカー率34.5%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.17 パーオン率12.5% フェアウェイ率52.3% OB率14.8% バンカー率34.5%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.17 パーオン率12.5% フェアウェイ率52.3% OB率14.8% バンカー率34.5%,難易度8位/9ホール中 平均スコア3.85 平均パット数2.02 パーオン率35.3% フェアウェイ率- OB率4.3% バンカー率39.0%,難易度8位/9ホール中 平均スコア3.85 平均パット数2.02 パーオン率35.3% フェアウェイ率- OB率4.3% バンカー率39.0%,難易度8位/9ホール中 平均スコア3.85 平均パット数2.02 パーオン率35.3% フェアウェイ率- OB率4.3% バンカー率39.0%,難易度6位/9ホール中 平均スコア6.31 平均パット数2.09 パーオン率32.0% フェアウェイ率54.0% OB率18.3% バンカー率21.8%,難易度6位/9ホール中 平均スコア6.31 平均パット数2.09 パーオン率32.0% フェアウェイ率54.0% OB率18.3% バンカー率21.8%,難易度6位/9ホール中 平均スコア6.31 平均パット数2.09 パーオン率32.0% フェアウェイ率54.0% OB率18.3% バンカー率21.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：480yd,Hdcp：8,PAR：4,Reg.：410yd,Hdcp：2,PAR：4,Reg.：380yd,Hdcp：4
9,第１打は左サイドがベスト,第１打は左サイドがベスト,第１打は左サイドがベスト,距離も長く第２打が打上げになるタフなミドルホール,距離も長く第２打が打上げになるタフなミドルホール,距離も長く第２打が打上げになるタフなミドルホール,豪快な打ち下しのミドルホール,豪快な打ち下しのミドルホール,豪快な打ち下しのミドルホール
10,難易度4位/9ホール中 平均スコア6.38 平均パット数2.08 パーオン率25.5% フェアウェイ率54.8% OB率3.0% バンカー率30.3%,難易度4位/9ホール中 平均スコア6.38 平均パット数2.08 パーオン率25.5% フェアウェイ率54.8% OB率3.0% バンカー率30.3%,難易度4位/9ホール中 平均スコア6.38 平均パット数2.08 パーオン率25.5% フェアウェイ率54.8% OB率3.0% バンカー率30.3%,難易度2位/9ホール中 平均スコア5.62 平均パット数2.11 パーオン率12.0% フェアウェイ率48.5% OB率3.3% バンカー率48.8%,難易度2位/9ホール中 平均スコア5.62 平均パット数2.11 パーオン率12.0% フェアウェイ率48.5% OB率3.3% バンカー率48.8%,難易度2位/9ホール中 平均スコア5.62 平均パット数2.11 パーオン率12.0% フェアウェイ率48.5% OB率3.3% バンカー率48.8%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.13 パーオン率22.5% フェアウェイ率54.0% OB率20.8% バンカー率31.0%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.13 パーオン率22.5% フェアウェイ率54.0% OB率20.8% バンカー率31.0%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.13 パーオン率22.5% フェアウェイ率54.0% OB率20.8% バンカー率31.0%
