,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：257yd,Hdcp：12,PAR：3,Reg.：180yd,Hdcp：4,PAR：3,Reg.：127yd,Hdcp：8
1,第１打は左のバンカー方向が狙いどころ,第１打は左のバンカー方向が狙いどころ,第１打は左のバンカー方向が狙いどころ,第１打目はややグリーン左方向が狙い目,第１打目はややグリーン左方向が狙い目,第１打目はややグリーン左方向が狙い目,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール
2,難易度7位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率30.8% フェアウェイ率44.3% OB率49.0% バンカー率4.7%,難易度7位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率30.8% フェアウェイ率44.3% OB率49.0% バンカー率4.7%,難易度7位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率30.8% フェアウェイ率44.3% OB率49.0% バンカー率4.7%,難易度11位/18ホール中 平均スコア4.21 平均パット数2.05 パーオン率16.5% フェアウェイ率- OB率21.0% バンカー率5.5%,難易度11位/18ホール中 平均スコア4.21 平均パット数2.05 パーオン率16.5% フェアウェイ率- OB率21.0% バンカー率5.5%,難易度11位/18ホール中 平均スコア4.21 平均パット数2.05 パーオン率16.5% フェアウェイ率- OB率21.0% バンカー率5.5%,難易度10位/18ホール中 平均スコア4.22 平均パット数2.02 パーオン率16.3% フェアウェイ率- OB率9.7% バンカー率4.3%,難易度10位/18ホール中 平均スコア4.22 平均パット数2.02 パーオン率16.3% フェアウェイ率- OB率9.7% バンカー率4.3%,難易度10位/18ホール中 平均スコア4.22 平均パット数2.02 パーオン率16.3% フェアウェイ率- OB率9.7% バンカー率4.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：530yd,Hdcp：2,PAR：4,Reg.：295yd,Hdcp：6,PAR：4,Reg.：234yd,Hdcp：14
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,第１打目は左フェアウェイ方向斜面すそのが狙い所,第１打目は左フェアウェイ方向斜面すそのが狙い所,第１打目は左フェアウェイ方向斜面すそのが狙い所,コース幅が狭く設定されている,コース幅が狭く設定されている,コース幅が狭く設定されている
6,難易度1位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率21.0% フェアウェイ率39.0% OB率54.3% バンカー率8.5%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率21.0% フェアウェイ率39.0% OB率54.3% バンカー率8.5%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率21.0% フェアウェイ率39.0% OB率54.3% バンカー率8.5%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.17 パーオン率21.0% フェアウェイ率42.0% OB率41.5% バンカー率9.0%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.17 パーオン率21.0% フェアウェイ率42.0% OB率41.5% バンカー率9.0%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.17 パーオン率21.0% フェアウェイ率42.0% OB率41.5% バンカー率9.0%,難易度12位/18ホール中 平均スコア5.08 平均パット数2.13 パーオン率42.5% フェアウェイ率43.0% OB率40.0% バンカー率6.7%,難易度12位/18ホール中 平均スコア5.08 平均パット数2.13 パーオン率42.5% フェアウェイ率43.0% OB率40.0% バンカー率6.7%,難易度12位/18ホール中 平均スコア5.08 平均パット数2.13 パーオン率42.5% フェアウェイ率43.0% OB率40.0% バンカー率6.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：298yd,Hdcp：16,PAR：4,Reg.：238yd,Hdcp：10,PAR：4,Reg.：250yd,Hdcp：18
9,打ち下ろしのミドルホール 手前がＬ（左）グリーン,打ち下ろしのミドルホール 手前がＬ（左）グリーン,打ち下ろしのミドルホール 手前がＬ（左）グリーン,第１打目は谷越えセンターが狙い目,第１打目は谷越えセンターが狙い目,第１打目は谷越えセンターが狙い目,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度8位/18ホール中 平均スコア5.23 平均パット数1.94 パーオン率24.3% フェアウェイ率44.3% OB率44.3% バンカー率3.3%,難易度8位/18ホール中 平均スコア5.23 平均パット数1.94 パーオン率24.3% フェアウェイ率44.3% OB率44.3% バンカー率3.3%,難易度8位/18ホール中 平均スコア5.23 平均パット数1.94 パーオン率24.3% フェアウェイ率44.3% OB率44.3% バンカー率3.3%,難易度9位/18ホール中 平均スコア5.11 平均パット数2.13 パーオン率40.8% フェアウェイ率51.8% OB率37.5% バンカー率2.0%,難易度9位/18ホール中 平均スコア5.11 平均パット数2.13 パーオン率40.8% フェアウェイ率51.8% OB率37.5% バンカー率2.0%,難易度9位/18ホール中 平均スコア5.11 平均パット数2.13 パーオン率40.8% フェアウェイ率51.8% OB率37.5% バンカー率2.0%,難易度18位/18ホール中 平均スコア4.67 平均パット数1.98 パーオン率50.5% フェアウェイ率53.5% OB率23.8% バンカー率14.8%,難易度18位/18ホール中 平均スコア4.67 平均パット数1.98 パーオン率50.5% フェアウェイ率53.5% OB率23.8% バンカー率14.8%,難易度18位/18ホール中 平均スコア4.67 平均パット数1.98 パーオン率50.5% フェアウェイ率53.5% OB率23.8% バンカー率14.8%
