,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：318yd,Hdcp：10,PAR：3,Reg.：169yd,Hdcp：16,PAR：4,Reg.：328yd,Hdcp：4
1,距離のない打ち上げのミドルホール,距離のない打ち上げのミドルホール,距離のない打ち上げのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,距離のないストレートなミドルホール,距離のないストレートなミドルホール,距離のないストレートなミドルホール
2,難易度13位/18ホール中 平均スコア5.25 平均パット数2 パーオン率25.8% フェアウェイ率47.8% OB率35.8% バンカー率1.5%,難易度13位/18ホール中 平均スコア5.25 平均パット数2 パーオン率25.8% フェアウェイ率47.8% OB率35.8% バンカー率1.5%,難易度13位/18ホール中 平均スコア5.25 平均パット数2 パーオン率25.8% フェアウェイ率47.8% OB率35.8% バンカー率1.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.95 パーオン率26.0% フェアウェイ率- OB率17.8% バンカー率17.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.95 パーオン率26.0% フェアウェイ率- OB率17.8% バンカー率17.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.95 パーオン率26.0% フェアウェイ率- OB率17.8% バンカー率17.8%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.97 パーオン率31.3% フェアウェイ率57.8% OB率15.0% バンカー率41.5%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.97 パーオン率31.3% フェアウェイ率57.8% OB率15.0% バンカー率41.5%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.97 パーオン率31.3% フェアウェイ率57.8% OB率15.0% バンカー率41.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：407yd,Hdcp：8,PAR：5,Reg.：550yd,Hdcp：2,PAR：4,Reg.：379yd,Hdcp：14
5,打ち下ろしのブラインドミドルホール,打ち下ろしのブラインドミドルホール,打ち下ろしのブラインドミドルホール,ややトリッキーなロングホール　右サイドのＯＢ注意,ややトリッキーなロングホール　右サイドのＯＢ注意,ややトリッキーなロングホール　右サイドのＯＢ注意,打ち下ろしで池の美しいミドルホール,打ち下ろしで池の美しいミドルホール,打ち下ろしで池の美しいミドルホール
6,難易度9位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.0% フェアウェイ率58.5% OB率21.5% バンカー率2.7%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.0% フェアウェイ率58.5% OB率21.5% バンカー率2.7%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.0% フェアウェイ率58.5% OB率21.5% バンカー率2.7%,難易度1位/18ホール中 平均スコア6.64 平均パット数1.96 パーオン率17.0% フェアウェイ率48.3% OB率53.5% バンカー率16.8%,難易度1位/18ホール中 平均スコア6.64 平均パット数1.96 パーオン率17.0% フェアウェイ率48.3% OB率53.5% バンカー率16.8%,難易度1位/18ホール中 平均スコア6.64 平均パット数1.96 パーオン率17.0% フェアウェイ率48.3% OB率53.5% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率20.8% フェアウェイ率55.5% OB率32.3% バンカー率8.8%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率20.8% フェアウェイ率55.5% OB率32.3% バンカー率8.8%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率20.8% フェアウェイ率55.5% OB率32.3% バンカー率8.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：160yd,Hdcp：18,PAR：4,Reg.：409yd,Hdcp：6,PAR：5,Reg.：519yd,Hdcp：12
9,風の影響を受けやすいショートホール,風の影響を受けやすいショートホール,風の影響を受けやすいショートホール,打ち下ろしでタフなミドルホール,打ち下ろしでタフなミドルホール,打ち下ろしでタフなミドルホール,やや打ち下ろしのロングホール,やや打ち下ろしのロングホール,やや打ち下ろしのロングホール
10,難易度16位/18ホール中 平均スコア4 平均パット数1.9 パーオン率25.0% フェアウェイ率- OB率28.5% バンカー率28.8%,難易度16位/18ホール中 平均スコア4 平均パット数1.9 パーオン率25.0% フェアウェイ率- OB率28.5% バンカー率28.8%,難易度16位/18ホール中 平均スコア4 平均パット数1.9 パーオン率25.0% フェアウェイ率- OB率28.5% バンカー率28.8%,難易度2位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率16.3% フェアウェイ率53.3% OB率41.5% バンカー率9.8%,難易度2位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率16.3% フェアウェイ率53.3% OB率41.5% バンカー率9.8%,難易度2位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率16.3% フェアウェイ率53.3% OB率41.5% バンカー率9.8%,難易度5位/18ホール中 平均スコア6.38 平均パット数1.98 パーオン率27.8% フェアウェイ率61.5% OB率37.0% バンカー率16.8%,難易度5位/18ホール中 平均スコア6.38 平均パット数1.98 パーオン率27.8% フェアウェイ率61.5% OB率37.0% バンカー率16.8%,難易度5位/18ホール中 平均スコア6.38 平均パット数1.98 パーオン率27.8% フェアウェイ率61.5% OB率37.0% バンカー率16.8%
