,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：455yd,Hdcp：2,PAR：5,Reg.：551yd,Hdcp：5,PAR：4,Reg.：346yd,Hdcp：8
1,フラットなフェアウェイのミドルホール,フラットなフェアウェイのミドルホール,フラットなフェアウェイのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/9ホール中 平均スコア5.91 平均パット数2.02 パーオン率5.3% フェアウェイ率32.8% OB率7.0% バンカー率50.0%,難易度1位/9ホール中 平均スコア5.91 平均パット数2.02 パーオン率5.3% フェアウェイ率32.8% OB率7.0% バンカー率50.0%,難易度1位/9ホール中 平均スコア5.91 平均パット数2.02 パーオン率5.3% フェアウェイ率32.8% OB率7.0% バンカー率50.0%,難易度2位/9ホール中 平均スコア6.76 平均パット数1.98 パーオン率18.0% フェアウェイ率58.0% OB率29.3% バンカー率43.0%,難易度2位/9ホール中 平均スコア6.76 平均パット数1.98 パーオン率18.0% フェアウェイ率58.0% OB率29.3% バンカー率43.0%,難易度2位/9ホール中 平均スコア6.76 平均パット数1.98 パーオン率18.0% フェアウェイ率58.0% OB率29.3% バンカー率43.0%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.03 パーオン率27.3% フェアウェイ率55.0% OB率9.0% バンカー率35.3%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.03 パーオン率27.3% フェアウェイ率55.0% OB率9.0% バンカー率35.3%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.03 パーオン率27.3% フェアウェイ率55.0% OB率9.0% バンカー率35.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：198yd,Hdcp：7,PAR：4,Reg.：330yd,Hdcp：4,PAR：4,Reg.：440yd,Hdcp：1
5,右側に大きな池があるショートホール,右側に大きな池があるショートホール,右側に大きな池があるショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度8位/9ホール中 平均スコア4.1 平均パット数1.8 パーオン率14.3% フェアウェイ率- OB率9.0% バンカー率42.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.8 パーオン率14.3% フェアウェイ率- OB率9.0% バンカー率42.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.8 パーオン率14.3% フェアウェイ率- OB率9.0% バンカー率42.8%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.85 パーオン率18.5% フェアウェイ率42.5% OB率6.0% バンカー率61.5%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.85 パーオン率18.5% フェアウェイ率42.5% OB率6.0% バンカー率61.5%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.85 パーオン率18.5% フェアウェイ率42.5% OB率6.0% バンカー率61.5%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.99 パーオン率9.8% フェアウェイ率56.0% OB率37.3% バンカー率8.0%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.99 パーオン率9.8% フェアウェイ率56.0% OB率37.3% バンカー率8.0%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.99 パーオン率9.8% フェアウェイ率56.0% OB率37.3% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：486yd,Hdcp：9,PAR：3,Reg.：196yd,Hdcp：6,PAR：4,Reg.：394yd,Hdcp：3
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度9位/9ホール中 平均スコア6.32 平均パット数2.01 パーオン率32.0% フェアウェイ率50.8% OB率44.0% バンカー率29.7%,難易度9位/9ホール中 平均スコア6.32 平均パット数2.01 パーオン率32.0% フェアウェイ率50.8% OB率44.0% バンカー率29.7%,難易度9位/9ホール中 平均スコア6.32 平均パット数2.01 パーオン率32.0% フェアウェイ率50.8% OB率44.0% バンカー率29.7%,難易度5位/9ホール中 平均スコア4.36 平均パット数1.96 パーオン率14.3% フェアウェイ率- OB率16.0% バンカー率34.8%,難易度5位/9ホール中 平均スコア4.36 平均パット数1.96 パーオン率14.3% フェアウェイ率- OB率16.0% バンカー率34.8%,難易度5位/9ホール中 平均スコア4.36 平均パット数1.96 パーオン率14.3% フェアウェイ率- OB率16.0% バンカー率34.8%,難易度4位/9ホール中 平均スコア5.6 平均パット数2.09 パーオン率10.5% フェアウェイ率56.3% OB率4.0% バンカー率64.0%,難易度4位/9ホール中 平均スコア5.6 平均パット数2.09 パーオン率10.5% フェアウェイ率56.3% OB率4.0% バンカー率64.0%,難易度4位/9ホール中 平均スコア5.6 平均パット数2.09 パーオン率10.5% フェアウェイ率56.3% OB率4.0% バンカー率64.0%
