,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：340yd,Hdcp：18,PAR：3,Reg.：152yd,Hdcp：10,PAR：4,Reg.：317yd,Hdcp：8
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度13位/18ホール中 平均スコア5.25 平均パット数2.03 パーオン率29.3% フェアウェイ率52.3% OB率38.8% バンカー率10.8%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.03 パーオン率29.3% フェアウェイ率52.3% OB率38.8% バンカー率10.8%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.03 パーオン率29.3% フェアウェイ率52.3% OB率38.8% バンカー率10.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.13 パーオン率35.5% フェアウェイ率- OB率19.3% バンカー率32.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.13 パーオン率35.5% フェアウェイ率- OB率19.3% バンカー率32.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.13 パーオン率35.5% フェアウェイ率- OB率19.3% バンカー率32.8%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率15.8% フェアウェイ率47.5% OB率33.3% バンカー率18.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率15.8% フェアウェイ率47.5% OB率33.3% バンカー率18.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率15.8% フェアウェイ率47.5% OB率33.3% バンカー率18.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：358yd,Hdcp：4,PAR：4,Reg.：367yd,Hdcp：2,PAR：5,Reg.：433yd,Hdcp：14
5,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度7位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率19.3% フェアウェイ率56.8% OB率39.0% バンカー率18.0%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率19.3% フェアウェイ率56.8% OB率39.0% バンカー率18.0%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率19.3% フェアウェイ率56.8% OB率39.0% バンカー率18.0%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.03 パーオン率8.5% フェアウェイ率45.5% OB率40.5% バンカー率8.5%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.03 パーオン率8.5% フェアウェイ率45.5% OB率40.5% バンカー率8.5%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.03 パーオン率8.5% フェアウェイ率45.5% OB率40.5% バンカー率8.5%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率34.3% フェアウェイ率46.3% OB率49.8% バンカー率24.3%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率34.3% フェアウェイ率46.3% OB率49.8% バンカー率24.3%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率34.3% フェアウェイ率46.3% OB率49.8% バンカー率24.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：131yd,Hdcp：16,PAR：5,Reg.：455yd,Hdcp：6,PAR：4,Reg.：276yd,Hdcp：12
9,,,,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア4 平均パット数1.97 パーオン率27.0% フェアウェイ率- OB率20.3% バンカー率22.5%,難易度18位/18ホール中 平均スコア4 平均パット数1.97 パーオン率27.0% フェアウェイ率- OB率20.3% バンカー率22.5%,難易度18位/18ホール中 平均スコア4 平均パット数1.97 パーオン率27.0% フェアウェイ率- OB率20.3% バンカー率22.5%,難易度6位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率29.5% フェアウェイ率53.8% OB率58.3% バンカー率6.3%,難易度6位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率29.5% フェアウェイ率53.8% OB率58.3% バンカー率6.3%,難易度6位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率29.5% フェアウェイ率53.8% OB率58.3% バンカー率6.3%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率17.0% フェアウェイ率60.0% OB率41.3% バンカー率20.3%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率17.0% フェアウェイ率60.0% OB率41.3% バンカー率20.3%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率17.0% フェアウェイ率60.0% OB率41.3% バンカー率20.3%
